Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
43	9	Do5	C5	318	318	1	16	250	99	90	du 	4.8125
44	9	Si4b2	B4b1	312	313	1	16	250	99	94		4.875
45	9	Do5	C5	318	318	1	8	500	95	98		5
46	9	Do5	C5	318	318	1	8	500	95	102	hü	5.125
47	9	Do5	C5	318	318	1	8	500	99	96	zün	5.25
48	9	Si4b2	B4b1	312	313	1	8	500	99	96		5.375
49	9	La4	A4	305	305	1	8	500	95	96		5.5
50	10	La4	A4	305	305	1	8	500	99	96	len	5.625
51	8	Do5	C5	318	318	0	0	0	99	96		5.625
52	9	Si4b2	B4b1	312	313	1	16	250	99	96		5.6875
53	9	La4	A4	305	305	1	16	250	95	96		5.75
54	9	La4	A4	305	305	1	8	500	99	96	dim 	5.875
55	9	Sol4	G4	296	296	1	8	500	95	96		6
56	9	Do5	C5	318	318	1	8	500	99	96	ben 	6.125
57	9	Si4b2	B4b1	312	313	1	16	250	99	96		6.1875
58	9	La4	A4	305	305	1	16	250	99	96		6.25
59	9	Si4b2	B4b1	312	313	1	8	500	95	96		6.375
60	9	Do5	C5	318	318	1	8	500	95	96	yi	6.5
61	9	Re5	D5	327	327	1	2	2000	95	96	ne  	7
62	9	Do5	C5	318	318	1	8	500	95	96	SAZ	7.125
63	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	7.1875
64	9	La4	A4	305	305	1	16	250	95	96	.	7.25
65	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	7.375
66	9	Do5	C5	318	318	1	8	500	95	96	.	7.5
67	9	Re5	D5	327	327	3	8	1500	95	96	.	7.875
68	9			-1	-1	1	8	500	100	0	.	8
69	9	Re5	D5	327	327	1	8	500	95	96	Has	8.125
70	54			0	0	0	0	0	0	0	buselik@re5	8.125
71	9	Mi5	E5	336	336	3	8	1500	95	96	ret 	8.5
72	9	Mi5	E5	336	336	3	16	750	99	96	kal	8.6875
73	9	Re5	D5	327	327	1	16	250	95	96		8.75
74	9	Mi5	E5	336	336	1	16	250	99	66	dım 	8.8125
75	9	Re5	D5	327	327	1	32	125	99	74		8.84375
76	9	Do5	C5	318	318	1	32	125	99	83		8.875
77	9	Re5	D5	327	327	1	8	500	95	91		9
78	9			-1	-1	1	8	500	100	100		9.125
79	9	Mi5	E5	336	336	1	8	500	99	108	göz	9.25
80	9	Re5	D5	327	327	1	8	500	95	96		9.375
81	9	Fa5	F5	340	340	1	8	500	95	96	le	9.5
82	9	Mi5	E5	336	336	1	8	500	99	96	ri	9.625
83	9	Re5	D5	327	327	1	8	500	95	96		9.75
84	55			0	0	0	0	0	0	0		9.75
85	9	Do5	C5	318	318	1	8	500	99	96	nin 	9.875
86	9	Si4b2	B4b1	312	313	1	8	500	99	96		10
87	9	La4	A4	305	305	1	8	500	95	96		10.125
88	9	Re5	D5	327	327	1	16	250	99	96	ren	10.1875
89	9	Do5	C5	318	318	1	16	250	99	96		10.25
90	9	Si4b2	B4b1	312	313	1	8	500	95	96		10.375
91	9	Si4b2	B4b1	312	313	1	16	250	99	96	gi	10.4375
92	9	La4	A4	305	305	1	16	250	95	96		10.5
93	9	La4	A4	305	305	1	4	1000	95	96	ne 	10.75
94	9	Re5	D5	327	327	1	16	250	99	96	ah 	10.8125
95	54			0	0	0	0	0	0	0	buselik@re5	10.8125
96	9	Mi5	E5	336	336	1	32	125	99	96		10.84375
97	9	Re5	D5	327	327	1	32	125	99	96		10.875
98	9	Re5	D5	327	327	1	32	125	99	96		10.90625
99	9	Do5	C5	318	318	1	32	125	99	96		10.9375
100	9	Re5	D5	327	327	1	16	250	95	96		11
101	53			0	0	0	0	0	0	0		11
102	9	Re5	D5	327	327	1	8	500	95	96	Has	11.125
103	9	Mi5	E5	336	336	3	8	1500	95	96	ret 	11.5
104	9	Mi5	E5	336	336	3	16	750	99	96	kal	11.6875
105	9	Re5	D5	327	327	1	16	250	95	66		11.75
106	9	Mi5	E5	336	336	1	16	250	99	73	dım 	11.8125
107	9	Re5	D5	327	327	1	32	125	99	80		11.84375
108	9	Do5	C5	318	318	1	32	125	99	87		11.875
109	9	Re5	D5	327	327	1	8	500	95	94		12
110	9			-1	-1	1	8	500	100	101		12.125
111	9	Mi5	E5	336	336	1	8	500	99	108	göz	12.25
112	9	Re5	D5	327	327	1	8	500	95	96		12.375
113	9	Fa5	F5	340	340	1	8	500	95	96	le	12.5
114	9	Mi5	E5	336	336	1	8	500	99	96	ri	12.625
115	9	Re5	D5	327	327	1	8	500	95	96		12.75
116	9	Do5	C5	318	318	1	8	500	99	96	nin 	12.875
117	9	Si4b2	B4b1	312	313	1	8	500	99	96		13
118	9	La4	A4	305	305	1	8	500	95	96		13.125
119	9	Re5	D5	327	327	1	16	250	99	96	ren	13.1875
120	9	Do5	C5	318	318	1	16	250	99	96		13.25
121	9	Si4b2	B4b1	312	313	1	8	500	95	96		13.375
122	9	Si4b2	B4b1	312	313	1	16	250	99	96	gi	13.4375
123	9	La4	A4	305	305	1	16	250	95	96		13.5
124	9	La4	A4	305	305	1	2	2000	95	96	ne  	14
125	53			0	0	0	0	0	0	0		14
126	9			-1	-1	1	8	500	100	0	.	14.125
127	54			0	0	0	0	0	0	0	ussak@mi5	14.125
128	9	La5	A5	358	358	1	4	1000	95	96	SAZ	14.375
129	9	Sol5	G5	349	349	1	8	500	95	96	.	14.5
130	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	14.5625
131	9	Mi5	E5	336	336	1	16	250	95	96	.	14.625
132	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	14.6875
133	9	Sol5	G5	349	349	1	16	250	95	96	.	14.75
134	9	La5	A5	358	358	1	4	1000	95	66	.	15
135	53			0	0	0	0	0	0	68		15
136	55			0	0	0	0	0	0	71		15
137	9	Sol5	G5	349	349	1	8	500	95	73	Gel 	15.125
138	54			0	0	0	0	0	0	76	ussak@la5	15.125
139	9	Do6	C6	371	371	3	8	1500	95	78	meh	15.5
140	9	Si5b2	B5b1	365	366	1	16	250	99	96	ta	15.5625
141	9	La5	A5	358	358	1	16	250	99	96		15.625
142	9	Si5b2	B5b1	365	366	1	16	250	99	96		15.6875
143	9	Do6	C6	371	371	1	16	250	95	96		15.75
144	9	La5	A5	358	358	1	4	1000	95	96	bım 	16
145	55			0	0	0	0	0	0	0		16
146	9			-1	-1	1	8	500	100	66		16.125
147	9	La5	A5	358	358	1	4	1000	95	120	gel 	16.375
148	54			0	0	0	0	0	0	0	segah@fa5#4	16.375
149	9	Si5b2	B5b1	365	366	1	8	500	95	96	sev	16.5
150	9	Sol5	G5	349	349	1	4	1000	95	96	gi	16.75
151	9	Fa5#4	F5#4	344	344	1	4	1000	95	96	lim 	17
152	55			0	0	0	0	0	0	0		17
153	9			-1	-1	1	8	500	100	0		17.125
154	9	Sol5	G5	349	349	1	4	1000	95	84	gel 	17.375
155	9	Si5b2	B5b1	365	366	1	8	500	95	84	yi	17.5
156	9	La5	A5	358	358	1	2	2000	95	84	ne  	18
157	9			-1	-1	1	8	500	100	0	.	18.125
158	9	Do6	C6	371	371	1	8	500	95	96	SAZ	18.25
159	9	Si5b2	B5b1	365	366	1	8	500	95	96	.	18.375
160	9	La5	A5	358	358	1	8	500	95	96	.	18.5
161	9	Sol5	G5	349	349	1	8	500	95	96	.	18.625
162	9	Fa5#4	F5#4	344	344	1	16	250	95	96	.	18.6875
163	9	Sol5	G5	349	349	1	16	250	95	66	.	18.75
164	9	La5	A5	358	358	1	4	1000	95	77	.	19
165	53			0	0	0	0	0	0	88		19
166	9	Sol5	G5	349	349	1	8	500	95	98	Gel 	19.125
167	54			0	0	0	0	0	0	109	ussak@la5	19.125
168	9	Do6	C6	371	371	3	8	1500	95	120	meh	19.5
169	9	Si5b2	B5b1	365	366	1	16	250	99	96	ta	19.5625
170	9	La5	A5	358	358	1	16	250	99	96		19.625
171	9	Si5b2	B5b1	365	366	1	16	250	99	96		19.6875
172	9	Do6	C6	371	371	1	16	250	95	96		19.75
173	9	La5	A5	358	358	1	4	1000	95	96	bım 	20
174	55			0	0	0	0	0	0	0		20
175	9			-1	-1	1	8	500	100	66	.	20.125
176	9	La5	A5	358	358	1	4	1000	95	78	gel 	20.375
177	54			0	0	0	0	0	0	0	kurdi@mi5	20.375
178	9	Sol5	G5	349	349	1	8	500	95	96	sev	20.5
179	9	Fa5	F5	340	340	1	4	1000	95	96	gi	20.75
180	9	Mi5	E5	336	336	1	4	1000	95	96	lim 	21
181	55			0	0	0	0	0	0	0		21
182	9			-1	-1	1	8	500	100	0	.	21.125
183	9	Sol5	G5	349	349	1	8	500	99	96	gel 	21.25
184	54			0	0	0	0	0	0	0	buselik@re5	21.25
185	9	Mi5	E5	336	336	1	8	500	95	96		21.375
186	9	Mi5	E5	336	336	1	16	250	99	96	yi	21.4375
187	9	Re5	D5	327	327	1	16	250	95	96		21.5
188	9	Re5	D5	327	327	1	2	2000	95	96	ne  	22
189	55			0	0	0	0	0	0	0		22
190	9	Do5	C5	318	318	1	8	500	95	96	SAZ	22.125
191	9	Si4b2	B4b1	312	313	1	16	250	95	96	.	22.1875
192	9	La4	A4	305	305	1	16	250	95	96	.	22.25
193	9	Si4b2	B4b1	312	313	1	8	500	95	96	.	22.375
194	9	Do5	C5	318	318	1	8	500	95	96	.	22.5
195	9	Re5	D5	327	327	1	2	2000	95	96	.	23
196	53			0	0	0	0	0	0	0		23
197	9	Re5	D5	327	327	1	8	500	95	96	Has	23.125
198	54			0	0	0	0	0	0	0	buselik@re5	23.125
199	9	Mi5	E5	336	336	3	8	1500	95	96	ret 	23.5
200	9	Mi5	E5	336	336	3	16	750	99	96	kal	23.6875
201	9	Re5	D5	327	327	1	16	250	95	96		23.75
202	9	Mi5	E5	336	336	1	16	250	99	66	dım 	23.8125
203	9	Re5	D5	327	327	1	32	125	99	74		23.84375
204	9	Do5	C5	318	318	1	32	125	99	83		23.875
205	9	Re5	D5	327	327	1	8	500	95	91		24
206	9			-1	-1	1	8	500	100	100		24.125
207	9	Mi5	E5	336	336	1	8	500	99	108	göz	24.25
208	9	Re5	D5	327	327	1	8	500	95	96		24.375
209	9	Fa5	F5	340	340	1	8	500	95	96	le	24.5
210	9	Mi5	E5	336	336	1	8	500	99	96	ri	24.625
211	9	Re5	D5	327	327	1	8	500	95	96		24.75
212	55			0	0	0	0	0	0	0		24.75
213	9	Do5	C5	318	318	1	8	500	99	96	nin 	24.875
214	9	Si4b2	B4b1	312	313	1	8	500	99	96		25
215	9	La4	A4	305	305	1	8	500	95	96		25.125
216	9	Re5	D5	327	327	1	16	250	99	96	ren	25.1875
217	9	Do5	C5	318	318	1	16	250	99	96		25.25
218	9	Si4b2	B4b1	312	313	1	8	500	95	96		25.375
219	9	Si4b2	B4b1	312	313	1	16	250	99	96	gi	25.4375
220	9	La4	A4	305	305	1	16	250	95	96		25.5
221	9	La4	A4	305	305	1	4	1000	95	96	ne 	25.75
222	9	Re5	D5	327	327	1	16	250	99	96	ah 	25.8125
223	54			0	0	0	0	0	0	0	buselik@re5	25.8125
224	9	Mi5	E5	336	336	1	32	125	99	96		25.84375
225	9	Re5	D5	327	327	1	32	125	99	96		25.875
226	9	Re5	D5	327	327	1	32	125	99	96		25.90625
227	9	Do5	C5	318	318	1	32	125	99	96		25.9375
228	9	Re5	D5	327	327	1	16	250	95	96		26
229	53			0	0	0	0	0	0	0		26
230	9	Re5	D5	327	327	1	8	500	95	96	Has	26.125
231	9	Mi5	E5	336	336	3	8	1500	95	96	ret 	26.5
232	9	Mi5	E5	336	336	3	16	750	99	96	kal	26.6875
233	9	Re5	D5	327	327	1	16	250	95	66		26.75
234	9	Mi5	E5	336	336	1	16	250	99	73	dım 	26.8125
235	9	Re5	D5	327	327	1	32	125	99	80		26.84375
236	9	Do5	C5	318	318	1	32	125	99	87		26.875
237	9	Re5	D5	327	327	1	8	500	95	94		27
238	9			-1	-1	1	8	500	100	101		27.125
239	9	Mi5	E5	336	336	1	8	500	99	108	göz	27.25
240	9	Re5	D5	327	327	1	8	500	95	96		27.375
241	9	Fa5	F5	340	340	1	8	500	95	96	le	27.5
242	9	Mi5	E5	336	336	1	8	500	99	96	ri	27.625
243	9	Re5	D5	327	327	1	8	500	95	96		27.75
244	9	Do5	C5	318	318	1	8	500	99	96	nin 	27.875
245	9	Si4b2	B4b1	312	313	1	8	500	99	96		28
246	9	La4	A4	305	305	1	8	500	95	96		28.125
247	9	Re5	D5	327	327	1	16	250	99	96	ren	28.1875
248	9	Do5	C5	318	318	1	16	250	99	96		28.25
249	9	Si4b2	B4b1	312	313	1	8	500	95	96		28.375
250	9	Si4b2	B4b1	312	313	1	16	250	99	96	gi	28.4375
251	9	La4	A4	305	305	1	16	250	95	96		28.5
252	9	La4	A4	305	305	1	2	2000	95	96	ne  	29
253	53			0	0	0	0	0	0	0		29
