Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
116	9	Re5	D5	327	327	1	4	625	95	96	ey 	12.66667
117	9	Sol5	G5	349	349	1	4	625	99	96	gam	12.88889
118	9	Re5	D5	327	327	1	8	312	95	96		13
119	9	Re5	D5	327	327	3	16	469	99	96	ze 	13.16667
120	9	Do5	C5	318	318	1	16	156	95	96		13.22222
121	9	Do5	C5	318	318	3	16	469	99	96	ye	13.38889
122	9	Si4b5	B4b5	309	309	1	16	156	95	96		13.44444
123	9	Si4b5	B4b5	309	309	1	16	156	99	96	tiş 	13.5
124	9	La4	A4	305	305	1	16	156	99	96		13.55556
125	9	Si4b5	B4b5	309	309	1	16	156	99	96		13.61111
126	9	Do5	C5	318	318	1	16	156	99	96		13.66667
127	9	Re5	D5	327	327	1	4	625	95	96		13.88889
128	9			-1	-1	1	8	312	100	0		14
129	9	Re5	D5	327	327	3	16	469	99	96	im	14.16667
130	9	Do5	C5	318	318	1	16	156	95	96		14.22222
131	9	Do5	C5	318	318	3	16	469	99	96	dâ	14.38889
132	9	Si4b5	B4b5	309	309	1	16	156	99	96		14.44444
133	9	Si4b5	B4b5	309	309	3	16	469	99	96		14.61111
134	9	La4	A4	305	305	1	16	156	99	96		14.66667
135	9	Re5	D5	327	327	1	16	156	99	96		14.72222
136	9	Do5	C5	318	318	1	16	156	99	96		14.77778
137	9	Si4b5	B4b5	309	309	1	16	156	99	96		14.83333
138	9	La4	A4	305	305	1	16	156	99	96		14.88889
139	9	Sol4	G4	296	296	1	16	156	99	96		14.94444
140	9	Fa4#4	F4#4	291	291	1	16	156	95	96		15
141	9	Sol4	G4	296	296	3	8	938	95	96	de  	15.33333
142	9	Sol5b4	G5b4	345	345	1	8	312	95	96	SAZ	15.44444
143	9	Fa5	F5	340	340	1	16	156	95	96	.	15.5
144	9	Mi5	E5	336	336	1	16	156	95	96	.	15.55556
145	9	Re5	D5	327	327	1	16	156	95	96	.	15.61111
146	9	Mi5	E5	336	336	1	16	156	95	96	.	15.66667
147	9	Fa5	F5	340	340	1	4	625	95	96	.	15.88889
148	9	Mi5	E5	336	336	1	16	156	95	96	.	15.94444
149	9	Sol5b4	G5b4	345	345	1	16	156	95	96	.	16
150	53			0	0	0	0	0	0	0		16
151	9	Fa5	F5	340	340	3	16	469	95	96	.	16.16667
152	9	Mi5	E5	336	336	1	16	156	95	96	.	16.22222
153	9	Re5	D5	327	327	1	8	312	95	96	Gel	16.33333
154	9	Mi5	E5	336	336	1	8	312	95	96	mi	16.44444
155	9	Fa5	F5	340	340	1	2	1250	99	96	yor 	16.88889
156	9	Sol5b4	G5b4	345	345	1	8	312	95	96		17
157	9	La5	A5	358	358	3	16	469	99	96	han	17.16667
158	9	Sol5b4	G5b4	345	345	1	16	156	95	96		17.22222
159	9	Sol5b4	G5b4	345	345	3	16	469	99	96	çer_	17.38889
160	9	Fa5	F5	340	340	1	16	156	99	96		17.44444
161	9	Fa5	F5	340	340	1	8	312	95	96		17.55556
162	9	Sol5b4	G5b4	345	345	1	8	312	95	96	i 	17.66667
163	9	Fa5	F5	340	340	1	8	312	99	96	eb	17.77778
164	9	Mi5	E5	336	336	1	8	312	99	96		17.88889
165	9	Re5	D5	327	327	1	8	312	95	96		18
166	9			-1	-1	1	8	312	100	0		18.11111
167	9	Re5	D5	327	327	1	16	156	99	96	rû 	18.16667
168	9	Mi5	E5	336	336	1	16	156	99	96		18.22222
169	9	Fa5	F5	340	340	1	8	312	99	96		18.33333
170	9	Sol5b4	G5b4	345	345	1	8	312	99	96		18.44444
171	9	La5	A5	358	358	1	8	312	99	96		18.55556
172	9	Sol5b4	G5b4	345	345	1	8	312	99	96		18.66667
173	9	Fa5	F5	340	340	1	8	312	95	96		18.77778
174	9	Mi5	E5	336	336	1	8	312	99	96	dâ	18.88889
175	9	La5	A5	358	358	1	24	104	99	96		18.92593
176	9	Sol5b4	G5b4	345	345	1	24	104	99	96		18.96296
177	9	Fa5	F5	340	340	1	24	104	95	96		19
178	9	Mi5	E5	336	336	1	8	312	95	96	de  	19.11111
179	9	Fa5	F5	340	340	1	4	625	95	96	SAZ	19.33333
180	9	La5	A5	358	358	1	16	156	95	96	.	19.38889
181	9	Si5b5	B5b5	362	362	1	16	156	95	96	.	19.44444
182	9	La5	A5	358	358	1	16	156	95	96	.	19.5
183	9	Sol5	G5	349	349	1	16	156	95	96	.	19.55556
184	9	Sol5	G5	349	349	1	16	156	95	96	.	19.61111
185	9	Fa5	F5	340	340	1	16	156	95	96	.	19.66667
186	9	Sol5	G5	349	349	1	4	625	95	96	.	19.88889
187	9	Fa5	F5	340	340	1	8	312	95	96	.	20
188	9	Sol5	G5	349	349	1	8	312	95	96	.	20.11111
189	53			0	0	0	0	0	0	0		20.11111
190	9			-1	-1	1	8	312	100	0		20.22222
191	9	Fa5	F5	340	340	1	8	312	95	96	Ye	20.33333
192	9	Sol5	G5	349	349	1	8	312	95	96	tiş_	20.44444
193	9	Sol5	G5	349	349	1	4	625	95	96	ey 	20.66667
194	9	Sol5	G5	349	349	1	4	625	99	96	gam	20.88889
195	9	Fa5	F5	340	340	1	8	312	95	96		21
196	9	Mi5	E5	336	336	1	4	625	95	96	ze 	21.22222
197	9	Fa5	F5	340	340	1	4	625	95	96	ye	21.44444
198	9	Fa5	F5	340	340	1	16	156	99	96	tiş 	21.5
199	9	Mi5	E5	336	336	1	16	156	99	96		21.55556
200	9	Mi5	E5	336	336	1	16	156	99	96		21.61111
201	9	Re5	D5	327	327	1	16	156	99	96		21.66667
202	9	Re5	D5	327	327	1	4	625	95	96		21.88889
203	9			-1	-1	1	8	312	100	0		22
204	9	Fa5	F5	340	340	1	4	625	95	96	im	22.22222
205	9	Fa5	F5	340	340	1	8	312	99	96	dâ	22.33333
206	9	Mi5b5	E5b5	331	331	1	8	312	99	96		22.44444
207	9	Re5	D5	327	327	1	8	312	99	96		22.55556
208	9	Mi5b5	E5b5	331	331	1	8	312	99	96		22.66667
209	9	Fa5	F5	340	340	1	8	312	99	96		22.77778
210	9	Sol5	G5	349	349	1	16	156	99	96		22.83333
211	9	La5b5	A5b5	353	353	1	16	156	99	96		22.88889
212	9	Sol5	G5	349	349	1	16	156	99	96		22.94444
213	9	Fa5	F5	340	340	1	16	156	95	96		23
214	9	Fa5	F5	340	340	1	16	156	99	96	de  	23.05556
215	9	Mi5b5	E5b5	331	331	1	16	156	99	96		23.11111
216	9	Fa5	F5	340	340	1	16	156	99	96		23.16667
217	9	Sol5	G5	349	349	1	16	156	99	96		23.22222
218	9	Fa5	F5	340	340	1	8	312	99	96		23.33333
219	9	Mi5b5	E5b5	331	331	1	8	312	99	96		23.44444
220	9	Re5	D5	327	327	1	16	156	99	96		23.5
221	9	Mi5b5	E5b5	331	331	1	16	156	99	96		23.55556
222	9	Re5	D5	327	327	1	16	156	99	96		23.61111
223	9	Do5	C5	318	318	1	16	156	99	96		23.66667
224	9	Si4b5	B4b5	309	309	1	4	625	99	96		23.88889
225	9	Do5	C5	318	318	1	8	312	99	96		24
226	9	Re5	D5	327	327	1	8	312	95	96		24.11111
227	53			0	0	0	0	0	0	0		24.11111
228	9			-1	-1	1	8	312	100	0		24.22222
229	9	Do5	C5	318	318	1	8	312	95	96	Ye	24.33333
230	9	Re5	D5	327	327	1	8	312	95	96	tiş_	24.44444
231	9	Re5	D5	327	327	1	4	625	95	96	ey 	24.66667
232	9	Sol5	G5	349	349	1	4	625	99	96	gam	24.88889
233	9	Re5	D5	327	327	1	8	312	95	96		25
234	9	Re5	D5	327	327	3	16	469	99	96	ze 	25.16667
235	9	Do5	C5	318	318	1	16	156	95	96		25.22222
236	9	Do5	C5	318	318	3	16	469	99	96	ye	25.38889
237	9	Si4b5	B4b5	309	309	1	16	156	95	96		25.44444
238	9	Si4b5	B4b5	309	309	1	16	156	99	96	tiş 	25.5
239	9	La4	A4	305	305	1	16	156	99	96		25.55556
240	9	Si4b5	B4b5	309	309	1	16	156	99	96		25.61111
241	9	Do5	C5	318	318	1	16	156	99	96		25.66667
242	9	Re5	D5	327	327	1	4	625	95	96		25.88889
243	9			-1	-1	1	8	312	100	0		26
244	9	Re5	D5	327	327	3	16	469	99	96	im	26.16667
245	9	Do5	C5	318	318	1	16	156	95	96		26.22222
246	9	Do5	C5	318	318	3	16	469	99	96	dâ	26.38889
247	9	Si4b5	B4b5	309	309	1	16	156	99	96		26.44444
248	9	Si4b5	B4b5	309	309	3	16	469	99	96		26.61111
249	9	La4	A4	305	305	1	16	156	99	96		26.66667
250	9	Re5	D5	327	327	1	16	156	99	96		26.72222
251	9	Do5	C5	318	318	1	16	156	99	96		26.77778
252	9	Si4b5	B4b5	309	309	1	16	156	99	96		26.83333
253	9	La4	A4	305	305	1	16	156	99	96		26.88889
254	9	Sol4	G4	296	296	1	16	156	99	96		26.94444
255	9	Fa4#4	F4#4	291	291	1	16	156	95	96		27
256	9	Sol4	G4	296	296	3	8	938	99	96	de  	27.33333
257	9	Re5	D5	327	327	1	16	156	99	96		27.38889
258	9	Mi5b5	E5b5	331	331	1	16	156	99	96		27.44444
259	9	Re5	D5	327	327	1	16	156	99	96		27.5
260	9	Do5	C5	318	318	1	16	156	99	96		27.55556
261	9	Si4b5	B4b5	309	309	1	16	156	99	96		27.61111
262	9	La4	A4	305	305	1	16	156	99	96		27.66667
263	9	Sol4	G4	296	296	1	4	625	95	96		27.88889
264	9			-1	-1	1	8	312	100	0		28
265	53			0	0	0	0	0	0	0		28
266	0	Es	Sus	-1	-1	0	0	0	100	0		28
