Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
79	9	Mi5b4	E5b4	332	332	1	16	208	99	96	dü 	9.3125
80	9	Fa5#4	F5#4	344	344	1	16	208	95	96		9.375
81	9	Mi5b4	E5b4	332	332	1	16	208	99	96	yi	9.4375
82	9	Re5	D5	327	327	1	16	208	95	96		9.5
83	9	Re5	D5	327	327	1	16	208	99	96	ne 	9.5625
84	9	Do5	C5	318	318	1	16	208	99	96		9.625
85	9	Do5	C5	318	318	1	16	208	99	96		9.6875
86	9	Si4b1	B4b1	313	313	1	16	208	99	96		9.75
87	9	Do5	C5	318	318	1	8	417	95	96		9.875
88	9			-1	-1	1	8	417	100	0		10
89	53			0	0	0	0	0	0	0		10
90	9	Re5	D5	327	327	1	4	833	95	96	çeş	10.25
91	9	Mi5b4	E5b4	332	332	1	8	417	95	96	mi	10.375
92	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ni 	10.5
93	9	Sol5	G5	349	349	3	16	625	99	96	dil	10.6875
94	9	La5	A5	358	358	1	16	208	99	96		10.75
95	9	Fa5#4	F5#4	344	344	1	16	208	99	96		10.8125
96	9	Mi5b4	E5b4	332	332	1	16	208	99	96		10.875
97	9	Re5	D5	327	327	1	8	417	95	96		11
98	9	La5	A5	358	358	1	8	417	99	96	dâr  	11.125
99	9	Sol5	G5	349	349	1	16	208	99	96		11.1875
100	9	Fa5#4	F5#4	344	344	1	16	208	99	96		11.25
101	9	Fa5#4	F5#4	344	344	1	16	208	99	96		11.3125
102	9	Mi5b4	E5b4	332	332	1	16	208	99	96		11.375
103	9	Mi5b4	E5b4	332	332	1	16	208	99	96		11.4375
104	9	Re5	D5	327	327	1	16	208	99	96		11.5
105	9	Re5	D5	327	327	3	16	625	95	96		11.6875
106	9	Do5	C5	318	318	1	16	208	95	96	SAZ 	11.75
107	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	11.8125
108	9	La4b4	A4b4	301	301	1	16	208	95	96	.	11.875
109	9	Sol4	G4	296	296	1	8	417	95	96	.	12
110	9	Fa5#4	F5#4	344	344	1	4	833	95	96	Bir 	12.25
111	9	Sol5	G5	349	349	3	16	625	99	96	hâ	12.4375
112	9	La5	A5	358	358	1	16	208	95	96		12.5
113	9	Fa5#4	F5#4	344	344	1	16	208	99	96	let_	12.5625
114	9	Mi5b4	E5b4	332	332	1	16	208	95	96		12.625
115	9	Mi5b4	E5b4	332	332	1	16	208	99	96	i	12.6875
116	9	Re5	D5	327	327	1	16	208	95	96		12.75
117	9	Re5	D5	327	327	1	8	417	95	96	le 	12.875
118	9			-1	-1	1	8	417	100	0		13
119	9	Do5	C5	318	318	3	16	625	99	96	süz	13.1875
120	9	Re5	D5	327	327	1	16	208	95	96		13.25
121	9	Mi5b4	E5b4	332	332	1	16	208	99	96	dü 	13.3125
122	9	Fa5#4	F5#4	344	344	1	16	208	95	96		13.375
123	9	Mi5b4	E5b4	332	332	1	16	208	99	96	yi	13.4375
124	9	Re5	D5	327	327	1	16	208	95	96		13.5
125	9	Re5	D5	327	327	1	16	208	99	96	ne 	13.5625
126	9	Do5	C5	318	318	1	16	208	99	96		13.625
127	9	Do5	C5	318	318	1	16	208	99	96		13.6875
128	9	Si4b1	B4b1	313	313	1	16	208	99	96		13.75
129	9	Do5	C5	318	318	1	8	417	95	96		13.875
130	9			-1	-1	1	8	417	100	0		14
131	53			0	0	0	0	0	0	0		14
132	9	Re5	D5	327	327	1	4	833	95	96	çeş	14.25
133	9	Mi5b4	E5b4	332	332	1	8	417	95	96	mi	14.375
134	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ni 	14.5
135	9	Sol5	G5	349	349	3	16	625	99	96	dil	14.6875
136	9	La5	A5	358	358	1	16	208	99	96		14.75
137	9	Fa5#4	F5#4	344	344	1	16	208	99	96		14.8125
138	9	Mi5b4	E5b4	332	332	1	16	208	99	96		14.875
139	9	Re5	D5	327	327	1	8	417	95	96		15
140	53			0	0	0	0	0	0	0		15
141	9	La5	A5	358	358	1	8	417	99	96	dâr  	15.125
142	9	Sol5	G5	349	349	1	16	208	99	96		15.1875
143	9	Fa5#4	F5#4	344	344	1	16	208	99	96		15.25
144	9	Fa5#4	F5#4	344	344	1	16	208	99	96		15.3125
145	9	Mi5b4	E5b4	332	332	1	16	208	99	96		15.375
146	9	Mi5b4	E5b4	332	332	1	16	208	99	96		15.4375
147	9	Re5	D5	327	327	1	16	208	99	96		15.5
148	9	Re5	D5	327	327	3	16	625	95	96		15.6875
149	9	Sol5	G5	349	349	1	16	208	95	96	SAZ 	15.75
150	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	15.8125
151	9	La5b4	A5b4	354	354	1	16	208	95	96	.	15.875
152	9	Sol5	G5	349	349	1	8	417	95	96	.	16
153	9	Sol5	G5	349	349	3	16	625	99	96	Ev	16.1875
154	9	Fa5	F5	340	340	1	16	208	95	96		16.25
155	9	Fa5	F5	340	340	3	16	625	99	96	vel 	16.4375
156	9	Sol5	G5	349	349	1	16	208	95	96		16.5
157	9	La5b5	A5b5	353	353	1	8	417	95	96	na	16.625
158	9	Sol5	G5	349	349	1	16	208	99	96	za	16.6875
159	9	Fa5	F5	340	340	1	16	208	95	96		16.75
160	9	Mi5b5	E5b5	331	331	1	16	208	99	96	rı 	16.8125
161	9	Re5	D5	327	327	1	16	208	99	96		16.875
162	9	Do5	C5	318	318	1	8	417	95	96		17
163	9	Re5	D5	327	327	3	16	625	99	96	et	17.1875
164	9	Mi5b5	E5b5	331	331	1	16	208	95	96		17.25
165	9	Fa5	F5	340	340	1	8	417	95	96	ti 	17.375
166	9	Mi5b5	E5b5	331	331	1	16	208	99	96	be	17.4375
167	9	Re5	D5	327	327	1	16	208	95	96		17.5
168	9	Re5	D5	327	327	1	16	208	99	96	ni 	17.5625
169	9	Do5	C5	318	318	1	16	208	99	96		17.625
170	9	Si4b1	B4b1	313	313	1	16	208	99	96		17.6875
171	9	Do5	C5	318	318	1	16	208	99	96		17.75
172	9	Re5	D5	327	327	1	8	417	95	96		17.875
173	9			-1	-1	1	8	417	100	0		18
174	53			0	0	0	0	0	0	0		18
175	9	Si4b1	B4b1	313	313	1	4	833	95	96	aş	18.25
176	9	Do5	C5	318	318	1	8	417	95	96	ka 	18.375
177	9	Re5	D5	327	327	1	8	417	95	96	gi	18.5
178	9	Fa5	F5	340	340	1	16	208	99	96	rif	18.5625
179	9	Mi5b5	E5b5	331	331	1	16	208	99	96		18.625
180	9	Re5	D5	327	327	1	16	208	99	96		18.6875
181	9	Do5	C5	318	318	1	16	208	99	96		18.75
182	9	Si4b1	B4b1	313	313	1	16	208	99	96		18.8125
183	9	La4b4	A4b4	301	301	1	16	208	99	96		18.875
184	9	Sol4	G4	296	296	1	8	417	95	96		19
185	9	Re5	D5	327	327	1	8	417	99	96	târ  	19.125
186	9	Do5	C5	318	318	1	16	208	99	96		19.1875
187	9	Si4b1	B4b1	313	313	1	16	208	99	96		19.25
188	9	Si4b1	B4b1	313	313	1	16	208	99	96		19.3125
189	9	La4b4	A4b4	301	301	1	16	208	99	96		19.375
190	9	La4b4	A4b4	301	301	1	16	208	99	96		19.4375
191	9	Sol4	G4	296	296	1	16	208	99	96		19.5
192	9	Sol4	G4	296	296	1	16	208	95	96		19.5625
193	9	La4b4	A4b4	301	301	1	16	208	95	96	SAZ 	19.625
194	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	19.6875
195	9	Do5	C5	318	318	1	16	208	95	96	.	19.75
196	9	Re5	D5	327	327	1	16	208	95	96	.	19.8125
197	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	19.875
198	9	Fa5	F5	340	340	1	16	208	95	96	.	19.9375
199	9	Sol5	G5	349	349	1	16	208	95	96	.	20
200	9	Sol5	G5	349	349	3	16	625	99	96	Ev	20.1875
201	9	Fa5	F5	340	340	1	16	208	95	96		20.25
202	9	Fa5	F5	340	340	3	16	625	99	96	vel 	20.4375
203	9	Sol5	G5	349	349	1	16	208	95	96		20.5
204	9	La5b5	A5b5	353	353	1	8	417	95	96	na	20.625
205	9	Sol5	G5	349	349	1	16	208	99	96	za	20.6875
206	9	Fa5	F5	340	340	1	16	208	95	96		20.75
207	9	Mi5b5	E5b5	331	331	1	16	208	99	96	rı 	20.8125
208	9	Re5	D5	327	327	1	16	208	99	96		20.875
209	9	Do5	C5	318	318	1	8	417	95	96		21
210	9	Re5	D5	327	327	3	16	625	99	96	et	21.1875
211	9	Mi5b5	E5b5	331	331	1	16	208	95	96		21.25
212	9	Fa5	F5	340	340	1	8	417	95	96	ti 	21.375
213	9	Mi5b5	E5b5	331	331	1	16	208	99	96	be	21.4375
214	9	Re5	D5	327	327	1	16	208	95	96		21.5
215	9	Re5	D5	327	327	1	16	208	99	96	ni 	21.5625
216	9	Do5	C5	318	318	1	16	208	99	96		21.625
217	9	Si4b1	B4b1	313	313	1	16	208	99	96		21.6875
218	9	Do5	C5	318	318	1	16	208	99	96		21.75
219	9	Re5	D5	327	327	1	8	417	95	96		21.875
220	9			-1	-1	1	8	417	100	0		22
221	53			0	0	0	0	0	0	0		22
222	9	Si4b1	B4b1	313	313	1	4	833	95	96	aş	22.25
223	9	Do5	C5	318	318	1	8	417	95	96	ka 	22.375
224	9	Re5	D5	327	327	1	8	417	95	96	gi	22.5
225	9	Fa5	F5	340	340	1	16	208	99	96	rif	22.5625
226	9	Mi5b5	E5b5	331	331	1	16	208	99	96		22.625
227	9	Re5	D5	327	327	1	16	208	99	96		22.6875
228	9	Do5	C5	318	318	1	16	208	99	96		22.75
229	9	Si4b1	B4b1	313	313	1	16	208	99	96		22.8125
230	9	La4b4	A4b4	301	301	1	16	208	99	96		22.875
231	9	Sol4	G4	296	296	1	8	417	95	96		23
232	53			0	0	0	0	0	0	0		23
233	9	Re5	D5	327	327	1	8	417	99	96	târ  	23.125
234	9	Do5	C5	318	318	1	16	208	99	96		23.1875
235	9	Si4b1	B4b1	313	313	1	16	208	99	96		23.25
236	9	Si4b1	B4b1	313	313	1	16	208	99	96		23.3125
237	9	La4b4	A4b4	301	301	1	16	208	99	96		23.375
238	9	La4b4	A4b4	301	301	1	16	208	99	96		23.4375
239	9	Sol4	G4	296	296	1	16	208	99	96		23.5
240	9	Sol4	G4	296	296	3	16	625	95	96		23.6875
241	9	Do5	C5	318	318	1	16	208	95	96	SAZ 	23.75
242	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	23.8125
243	9	Do5	C5	318	318	1	16	208	95	96	.	23.875
244	9	Re5	D5	327	327	1	8	417	95	96	.	24
245	9	Do5	C5	318	318	3	16	625	99	96	Gel 	24.1875
246	9	Re5	D5	327	327	1	16	208	95	96		24.25
247	9	Re5	D5	327	327	1	4	833	95	96	ba	24.5
248	9	Mi5b4	E5b4	332	332	1	16	208	99	96	ri 	24.5625
249	9	Fa5#4	F5#4	344	344	1	16	208	95	96		24.625
250	9	Mi5b4	E5b4	332	332	1	16	208	99	96	ni	24.6875
251	9	Re5	D5	327	327	1	16	208	95	96		24.75
252	9	Re5	D5	327	327	3	16	625	99	96	geh	24.9375
253	9	Do5	C5	318	318	1	16	208	95	96		25
254	9	Si4b1	B4b1	313	313	1	4	833	95	96	ban	25.25
255	9	Do5	C5	318	318	1	8	417	95	96	lı	25.375
256	9	Si4b1	B4b1	313	313	1	16	208	99	96	ğa 	25.4375
257	9	La4b4	A4b4	301	301	1	16	208	95	96		25.5
258	9	Sol4	G4	296	296	3	8	1250	95	96	ey 	25.875
259	9			-1	-1	1	8	417	100	0		26
260	53			0	0	0	0	0	0	0		26
261	9	Re5	D5	327	327	1	4	833	95	96	tâ	26.25
262	9	Mi5b4	E5b4	332	332	1	8	417	95	96	li 	26.375
263	9	Fa5#4	F5#4	344	344	1	8	417	95	96	i 	26.5
264	9	Sol5	G5	349	349	3	16	625	99	96	bî	26.6875
265	9	La5	A5	358	358	1	16	208	99	96		26.75
266	9	Fa5#4	F5#4	344	344	1	16	208	99	96		26.8125
267	9	Mi5b4	E5b4	332	332	1	16	208	99	96		26.875
268	9	Re5	D5	327	327	1	8	417	95	96		27
269	9	La5	A5	358	358	1	8	417	99	96	dâr  	27.125
270	9	Sol5	G5	349	349	1	16	208	99	96		27.1875
271	9	Fa5#4	F5#4	344	344	1	16	208	99	96		27.25
272	9	Fa5#4	F5#4	344	344	1	16	208	99	96		27.3125
273	9	Mi5b4	E5b4	332	332	1	16	208	99	96		27.375
274	9	Mi5b4	E5b4	332	332	1	16	208	99	96		27.4375
275	9	Re5	D5	327	327	1	16	208	99	96		27.5
276	9	Re5	D5	327	327	3	16	625	95	96		27.6875
277	9	Do5	C5	318	318	1	16	208	95	96	SAZ 	27.75
278	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	27.8125
279	9	La4b4	A4b4	301	301	1	16	208	95	96	.	27.875
280	9	Sol4	G4	296	296	1	8	417	95	96	.	28
281	9	Do5	C5	318	318	3	16	625	99	96	Gel 	28.1875
282	9	Re5	D5	327	327	1	16	208	95	96		28.25
283	9	Re5	D5	327	327	1	4	833	95	96	ba	28.5
284	9	Mi5b4	E5b4	332	332	1	16	208	99	96	ri 	28.5625
285	9	Fa5#4	F5#4	344	344	1	16	208	95	96		28.625
286	9	Mi5b4	E5b4	332	332	1	16	208	99	96	ni	28.6875
287	9	Re5	D5	327	327	1	16	208	95	96		28.75
288	9	Re5	D5	327	327	3	16	625	99	96	geh	28.9375
289	9	Do5	C5	318	318	1	16	208	95	96		29
290	9	Si4b1	B4b1	313	313	1	4	833	95	96	ban	29.25
291	9	Do5	C5	318	318	1	8	417	95	96	lı	29.375
292	9	Si4b1	B4b1	313	313	1	16	208	99	96	ğa 	29.4375
293	9	La4b4	A4b4	301	301	1	16	208	95	96		29.5
294	9	Sol4	G4	296	296	3	8	1250	95	96	ey 	29.875
295	9			-1	-1	1	8	417	100	0		30
296	53			0	0	0	0	0	0	0		30
297	9	Re5	D5	327	327	1	4	833	95	96	tâ	30.25
298	9	Mi5b4	E5b4	332	332	1	8	417	95	96	li 	30.375
299	9	Fa5#4	F5#4	344	344	1	8	417	95	96	i 	30.5
300	9	Sol5	G5	349	349	3	16	625	99	96	bî	30.6875
301	9	La5	A5	358	358	1	16	208	99	96		30.75
302	9	Fa5#4	F5#4	344	344	1	16	208	99	96		30.8125
303	9	Mi5b4	E5b4	332	332	1	16	208	99	96		30.875
304	9	Re5	D5	327	327	1	8	417	95	96		31
305	53			0	0	0	0	0	0	0		31
306	9	La5	A5	358	358	1	8	417	99	96	dâr  	31.125
307	9	Sol5	G5	349	349	1	16	208	99	96		31.1875
308	9	Fa5#4	F5#4	344	344	1	16	208	99	96		31.25
309	9	Fa5#4	F5#4	344	344	1	16	208	99	96		31.3125
310	9	Mi5b4	E5b4	332	332	1	16	208	99	96		31.375
311	9	Mi5b4	E5b4	332	332	1	16	208	99	96		31.4375
312	9	Re5	D5	327	327	1	16	208	99	96		31.5
313	9	Re5	D5	327	327	3	16	625	95	96		31.6875
314	9	Sol5	G5	349	349	1	16	208	95	96	SAZ 	31.75
315	9	Fa5#4	F5#4	344	344	1	16	208	95	96	.	31.8125
316	9	La5b4	A5b4	354	354	1	16	208	95	96	.	31.875
317	9	Sol5	G5	349	349	1	8	417	95	96	.	32
318	53			0	0	0	0	0	0	0		32
319	9	Sol5	G5	349	349	3	16	625	99	96	Nâz_	32.1875
320	9	Fa5	F5	340	340	1	16	208	95	96		32.25
321	9	Fa5	F5	340	340	3	16	625	99	96	uy	32.4375
322	9	Sol5	G5	349	349	1	16	208	95	96		32.5
323	9	La5b5	A5b5	353	353	1	8	417	95	96	ku	32.625
324	9	Sol5	G5	349	349	1	16	208	99	96	su	32.6875
325	9	Fa5	F5	340	340	1	16	208	95	96		32.75
326	9	Mi5b5	E5b5	331	331	1	16	208	99	96	nun 	32.8125
327	9	Re5	D5	327	327	1	16	208	99	96		32.875
328	9	Do5	C5	318	318	1	8	417	95	96		33
329	9	Re5	D5	327	327	3	16	625	99	96	mes	33.1875
330	9	Mi5b5	E5b5	331	331	1	16	208	95	96		33.25
331	9	Fa5	F5	340	340	1	8	417	95	96	ti	33.375
332	9	Mi5b5	E5b5	331	331	1	16	208	99	96	dir_	33.4375
333	9	Re5	D5	327	327	1	16	208	95	96		33.5
334	9	Re5	D5	327	327	1	16	208	99	96	ol 	33.5625
335	9	Do5	C5	318	318	1	16	208	99	96		33.625
336	9	Si4b1	B4b1	313	313	1	16	208	99	96		33.6875
337	9	Do5	C5	318	318	1	16	208	99	96		33.75
338	9	Re5	D5	327	327	1	8	417	95	96		33.875
339	9			-1	-1	1	8	417	100	0		34
340	53			0	0	0	0	0	0	0		34
341	9	Si4b1	B4b1	313	313	1	4	833	95	96	şûh_	34.25
342	9	Do5	C5	318	318	1	8	417	95	96	i 	34.375
343	9	Re5	D5	327	327	1	8	417	95	96	si	34.5
344	9	Fa5	F5	340	340	1	16	208	99	96	tem	34.5625
345	9	Mi5b5	E5b5	331	331	1	16	208	99	96		34.625
346	9	Re5	D5	327	327	1	16	208	99	96		34.6875
347	9	Do5	C5	318	318	1	16	208	99	96		34.75
348	9	Si4b1	B4b1	313	313	1	16	208	99	96		34.8125
349	9	La4b4	A4b4	301	301	1	16	208	99	96		34.875
350	9	Sol4	G4	296	296	1	8	417	95	96		35
351	9	Re5	D5	327	327	1	8	417	99	96	kâr  	35.125
352	9	Do5	C5	318	318	1	16	208	99	96		35.1875
353	9	Si4b1	B4b1	313	313	1	16	208	99	96		35.25
354	9	Si4b1	B4b1	313	313	1	16	208	99	96		35.3125
355	9	La4b4	A4b4	301	301	1	16	208	99	96		35.375
356	9	La4b4	A4b4	301	301	1	16	208	99	96		35.4375
357	9	Sol4	G4	296	296	1	16	208	99	96		35.5
358	9	Sol4	G4	296	296	1	16	208	95	96		35.5625
359	9	La4b4	A4b4	301	301	1	16	208	95	96	SAZ 	35.625
360	9	Si4b1	B4b1	313	313	1	16	208	95	96	.	35.6875
361	9	Do5	C5	318	318	1	16	208	95	96	.	35.75
362	9	Re5	D5	327	327	1	16	208	95	96	.	35.8125
363	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	35.875
364	9	Fa5	F5	340	340	1	16	208	95	96	.	35.9375
365	9	Sol5	G5	349	349	1	16	208	95	96	.	36
366	9	Sol5	G5	349	349	3	16	625	99	96	Nâz_	36.1875
367	9	Fa5	F5	340	340	1	16	208	95	96		36.25
368	9	Fa5	F5	340	340	3	16	625	99	96	uy	36.4375
369	9	Sol5	G5	349	349	1	16	208	95	96		36.5
370	9	La5b5	A5b5	353	353	1	8	417	95	96	ku	36.625
371	9	Sol5	G5	349	349	1	16	208	99	96	su	36.6875
372	9	Fa5	F5	340	340	1	16	208	95	96		36.75
373	9	Mi5b5	E5b5	331	331	1	16	208	99	96	nun 	36.8125
374	9	Re5	D5	327	327	1	16	208	99	96		36.875
375	9	Do5	C5	318	318	1	8	417	95	96		37
376	9	Re5	D5	327	327	3	16	625	99	96	mes	37.1875
377	9	Mi5b5	E5b5	331	331	1	16	208	95	96		37.25
378	9	Fa5	F5	340	340	1	8	417	95	96	ti	37.375
379	9	Mi5b5	E5b5	331	331	1	16	208	99	96	dir_	37.4375
380	9	Re5	D5	327	327	1	16	208	95	96		37.5
381	9	Re5	D5	327	327	1	16	208	99	96	ol 	37.5625
382	9	Do5	C5	318	318	1	16	208	99	96		37.625
383	9	Si4b1	B4b1	313	313	1	16	208	99	96		37.6875
384	9	Do5	C5	318	318	1	16	208	99	96		37.75
385	9	Re5	D5	327	327	1	8	417	95	96		37.875
386	9			-1	-1	1	8	417	100	0		38
387	53			0	0	0	0	0	0	0		38
388	9	Si4b1	B4b1	313	313	1	4	833	95	96	şûh_	38.25
389	9	Do5	C5	318	318	1	8	417	95	96	i 	38.375
390	9	Re5	D5	327	327	1	8	417	95	96	si	38.5
391	9	Fa5	F5	340	340	1	16	208	99	96	tem	38.5625
392	9	Mi5b5	E5b5	331	331	1	16	208	99	96		38.625
393	9	Re5	D5	327	327	1	16	208	99	96		38.6875
394	9	Do5	C5	318	318	1	16	208	99	96		38.75
395	9	Si4b1	B4b1	313	313	1	16	208	99	96		38.8125
396	9	La4b4	A4b4	301	301	1	16	208	99	96		38.875
397	9	Sol4	G4	296	296	1	8	417	95	96		39
398	53			0	0	0	0	0	0	0		39
399	9	Re5	D5	327	327	1	8	417	99	96	kâr  	39.125
400	9	Do5	C5	318	318	1	16	208	99	96		39.1875
401	9	Si4b1	B4b1	313	313	1	16	208	99	96		39.25
402	9	Si4b1	B4b1	313	313	1	16	208	99	96		39.3125
403	9	La4b4	A4b4	301	301	1	16	208	99	96		39.375
404	9	La4b4	A4b4	301	301	1	16	208	99	96		39.4375
405	9	Sol4	G4	296	296	1	16	208	99	96		39.5
406	9	Sol4	G4	296	296	3	8	1250	95	96		39.875
407	9			-1	-1	1	8	417	100	0		40
408	53			0	0	0	0	0	0	0		40
409	9	Fa5#4	F5#4	344	344	1	8	417	95	96	ARANAĞME	40.125
410	9	Sol5	G5	349	349	1	4	833	95	96		40.375
411	9	Re5	D5	327	327	1	8	417	95	96		40.5
412	9	Mi5b4	E5b4	332	332	3	16	625	95	96		40.6875
413	9	Re5	D5	327	327	1	16	208	95	96		40.75
414	9	Do5	C5	318	318	1	4	833	95	96		41
415	9	Re5	D5	327	327	1	16	208	95	96		41.0625
416	9	Mi5b4	E5b4	332	332	1	16	208	95	96		41.125
417	9	Fa5#4	F5#4	344	344	1	16	208	95	96		41.1875
418	9	Sol5	G5	349	349	1	16	208	95	96		41.25
419	9	Fa5#4	F5#4	344	344	1	16	208	95	96		41.3125
420	9	Mi5b4	E5b4	332	332	1	16	208	95	96		41.375
421	9	Re5	D5	327	327	1	16	208	95	96		41.4375
422	9	Do5	C5	318	318	1	16	208	95	96		41.5
423	9	Si4b1	B4b1	313	313	3	16	625	95	96		41.6875
424	9	La4b4	A4b4	301	301	1	16	208	95	96		41.75
425	9	Sol4	G4	296	296	1	4	833	95	96		42
426	53			0	0	0	0	0	0	0		42
427	9	Sol4	G4	296	296	3	16	625	95	96		42.1875
428	9	La4b4	A4b4	301	301	1	16	208	95	96		42.25
429	9	Si4b1	B4b1	313	313	1	8	417	95	96		42.375
430	9	Do5	C5	318	318	1	8	417	95	96		42.5
431	9	Re5	D5	327	327	1	8	417	95	96		42.625
432	9	Mi5b4	E5b4	332	332	1	8	417	95	96		42.75
433	9	Fa5#4	F5#4	344	344	1	8	417	95	96		42.875
434	9	Mi5b4	E5b4	332	332	1	16	208	95	96		42.9375
435	9	Fa5#4	F5#4	344	344	1	16	208	95	96		43
436	9	Sol5	G5	349	349	3	8	1250	95	96		43.375
437	9	Re5	D5	327	327	1	8	417	95	96		43.5
