Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
52	9	La5	A5	358	358	1	8	500	99	96		5.333333
53	9	La5	A5	358	358	1	16	250	99	96		5.388889
54	9	Sol5	G5	349	349	1	16	250	99	96		5.444445
55	9	Fa5	F5	340	340	3	16	750	99	96		5.611111
56	9	Mi5b1	E5b1	335	335	1	16	250	99	96		5.666667
57	9	Re5	D5	327	327	1	4	1000	95	96		5.888889
58	53			0	0	0	0	0	0	0		5.888889
59	9	Mi5b1	E5b1	335	335	1	8	500	95	96	ba	6
60	9	Sol5	G5	349	349	1	4	1000	99	96	na 	6.222222
61	9	Fa5	F5	340	340	1	8	500	99	96		6.333333
62	9	Mi5b1	E5b1	335	335	1	8	500	95	96		6.444445
63	9	Re5	D5	327	327	1	8	500	99	96	sun 	6.555555
64	9	Do5	C5	318	318	1	8	500	95	96		6.666667
65	9	Re5	D5	327	327	1	4	1000	95	96	bir 	6.888889
66	9	Mi5b1	E5b1	335	335	1	8	500	95	96	pi	7
67	55			0	0	0	0	0	0	0		7
68	9	Re5	D5	327	327	1	16	250	99	96	yâ	7.055555
69	9	Do5	C5	318	318	1	16	250	99	96		7.111111
70	9	Do5	C5	318	318	1	4	1000	99	96		7.333333
71	9	Do5	C5	318	318	1	16	250	99	96		7.388889
72	9	Si4b1	B4b1	313	313	1	16	250	95	96		7.444445
73	9	Si4b1	B4b1	313	313	1	8	500	99	96	le  	7.555555
74	9	Si4b1	B4b1	313	313	1	16	250	99	96		7.611111
75	9	La4	A4	305	305	1	16	250	99	96		7.666667
76	9	Si4b1	B4b1	313	313	1	4	1000	95	96		7.888889
77	54			0	0	0	0	0	0	0	rast@sol4	7.888889
78	53			0	0	0	0	0	0	0		7.888889
79	9			-1	-1	1	8	500	100	0		8
80	9	Si4b1	B4b1	313	313	1	8	500	95	96	E	8.111111
81	9	Do5	C5	318	318	1	4	1000	99	96	riş	8.333333
82	9	Si4b1	B4b1	313	313	1	8	500	95	96		8.444445
83	9	La4	A4	305	305	1	4	1000	95	96	ti 	8.666667
84	9	La4	A4	305	305	1	4	1000	95	96	mev	8.888889
85	9	La4	A4	305	305	1	16	250	99	96	sim_	8.944445
86	9	Sol4	G4	296	296	1	16	250	95	96		9
87	9	Sol4	G4	296	296	1	2	2000	95	96	i 	9.444445
88	9	Si4b1	B4b1	313	313	1	8	500	99	96	gül 	9.555555
89	9	Do5	C5	318	318	1	16	250	99	96		9.611111
90	9	Re5	D5	327	327	1	16	250	99	96		9.666667
91	9	Re5	D5	327	327	1	4	1000	95	96		9.888889
92	55			0	0	0	0	0	0	0		9.888889
93	53			0	0	0	0	0	0	0		9.888889
94	9			-1	-1	1	8	500	100	0		10
95	9			-1	-1	1	8	500	100	0		10.11111
96	9	Mi5b1	E5b1	335	335	1	8	500	99	96	fas	10.22222
97	9	Re5	D5	327	327	1	8	500	95	96		10.33333
98	9	Mi5b1	E5b1	335	335	1	8	500	95	96	lı 	10.44444
99	9	Re5	D5	327	327	1	8	500	99	96	lâ	10.55556
100	9	Do5	C5	318	318	1	8	500	99	96		10.66667
101	9	Mi5b1	E5b1	335	335	1	8	500	99	96		10.77778
102	9	Re5	D5	327	327	1	16	250	99	96		10.83333
103	9	Do5	C5	318	318	1	16	250	99	96		10.88889
104	9	Do5	C5	318	318	1	16	250	99	96		10.94444
105	9	Si4b1	B4b1	313	313	1	16	250	95	96		11
106	9	Si4b1	B4b1	313	313	3	8	1500	95	96	le  	11.33333
107	9	La4	A4	305	305	1	8	500	95	96	SAZ 	11.44444
108	9	Re5	D5	327	327	1	16	250	95	96	.	11.5
109	9	Do5	C5	318	318	1	16	250	95	96	.	11.55556
110	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	11.61111
111	9	La4#4	A4#4	309	309	1	16	250	95	96	.	11.66667
112	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	11.88889
113	9			-1	-1	1	8	500	100	0		12
114	53			0	0	0	0	0	0	0		12
115	9	Si4b1	B4b1	313	313	1	8	500	95	96	E	12.11111
116	9	Do5	C5	318	318	1	4	1000	99	96	riş	12.33333
117	9	Si4b1	B4b1	313	313	1	8	500	95	96		12.44444
118	9	La4	A4	305	305	1	4	1000	95	96	ti 	12.66667
119	9	La4	A4	305	305	1	4	1000	95	96	mev	12.88889
120	9	La4	A4	305	305	1	16	250	99	96	sim_	12.94444
121	9	Sol4	G4	296	296	1	16	250	95	96		13
122	9	Sol4	G4	296	296	1	2	2000	95	96	i 	13.44444
123	9	Si4b1	B4b1	313	313	1	8	500	99	96	gül 	13.55556
124	9	Do5	C5	318	318	1	16	250	99	96		13.61111
125	9	Re5	D5	327	327	1	16	250	99	96		13.66667
126	9	Re5	D5	327	327	1	4	1000	95	96		13.88889
127	55			0	0	0	0	0	0	0		13.88889
128	53			0	0	0	0	0	0	0		13.88889
129	9			-1	-1	1	8	500	100	0		14
130	9			-1	-1	1	8	500	100	0		14.11111
131	9	Mi5b1	E5b1	335	335	1	8	500	99	96	fas	14.22222
132	9	Re5	D5	327	327	1	8	500	95	96		14.33333
133	9	Mi5b1	E5b1	335	335	1	8	500	95	96	lı 	14.44444
134	9	Re5	D5	327	327	1	8	500	99	96	lâ	14.55556
135	9	Do5	C5	318	318	1	8	500	99	96		14.66667
136	9	Mi5b1	E5b1	335	335	1	8	500	99	96		14.77778
137	9	Re5	D5	327	327	1	16	250	99	96		14.83333
138	9	Do5	C5	318	318	1	16	250	99	96		14.88889
139	9	Do5	C5	318	318	1	16	250	99	96		14.94444
140	9	Si4b1	B4b1	313	313	1	16	250	95	96		15
141	54			0	0	0	0	0	0	0	rast@sol5	15
142	9	Si4b1	B4b1	313	313	3	8	1500	95	96	le  	15.33333
143	9	Sol5	G5	349	349	1	8	500	95	96	SAZ 	15.44444
144	9	Fa5#4	F5#4	344	344	1	8	500	95	96	.	15.55556
145	9	La5	A5	358	358	1	8	500	95	96	.	15.66667
146	9	Sol5	G5	349	349	1	4	1000	95	96	.	15.88889
147	9			-1	-1	1	8	500	100	0		16
148	9	Fa5#4	F5#4	344	344	1	8	500	95	96	He	16.11111
149	9	Sol5	G5	349	349	1	4	1000	99	96	zâr_	16.33333
150	9	Fa5#4	F5#4	344	344	1	8	500	95	96		16.44444
151	9	La5	A5	358	358	1	16	250	99	96	ı 	16.5
152	9	Sol5	G5	349	349	1	16	250	99	96		16.55556
153	9	Sol5	G5	349	349	1	16	250	99	96		16.61111
154	9	Fa5#4	F5#4	344	344	1	16	250	95	96		16.66667
155	9	Sol5	G5	349	349	3	8	1500	95	96	nev	17
156	9	La5	A5	358	358	1	8	500	99	96	ba	17.11111
157	9	La5	A5	358	358	1	16	250	99	96		17.16667
158	9	Sol5	G5	349	349	1	16	250	95	96		17.22222
159	9	Do6	C6	371	371	1	16	250	99	96	har 	17.27778
160	9	Si5b1	B5b1	366	366	1	16	250	99	96		17.33333
161	9	La5	A5	358	358	1	16	250	99	96		17.38889
162	9	Sol5	G5	349	349	1	16	250	95	96		17.44444
163	55			0	0	0	0	0	0	0		17.44444
164	54			0	0	0	0	0	0	0	segah@mi5b1	17.44444
165	9	La5	A5	358	358	1	16	250	99	96	er	17.5
166	9	Sol5	G5	349	349	1	16	250	99	96		17.55556
167	9	Fa5	F5	340	340	1	16	250	99	96		17.61111
168	9	Sol5	G5	349	349	1	16	250	95	96		17.66667
169	9	Fa5	F5	340	340	1	4	1000	99	96	di 	17.88889
170	9	Mi5b1	E5b1	335	335	1	8	500	95	96		18
171	53			0	0	0	0	0	0	0		18
172	9	Fa5	F5	340	340	1	8	500	95	96	vi	18.11111
173	55			0	0	0	0	0	0	0		18.11111
174	54			0	0	0	0	0	0	0	rast@sol5	18.11111
175	9	Sol5	G5	349	349	1	8	500	99	96	sâ	18.22222
176	9	La5	A5	358	358	1	8	500	99	96		18.33333
177	9	Si5b1	B5b1	366	366	1	8	500	99	96		18.44444
178	9	Do6	C6	371	371	1	4	1000	99	96		18.66667
179	9	Si5b1	B5b1	366	366	1	8	500	99	96		18.77778
180	9	La5	A5	358	358	1	8	500	99	96		18.88889
181	9	Sol5	G5	349	349	1	8	500	95	96		19
182	9	Sol5	G5	349	349	1	16	250	99	96	le  	19.05556
183	9	Fa5#4	F5#4	344	344	1	16	250	99	96		19.11111
184	9	Sol5	G5	349	349	1	16	250	99	96		19.16667
185	9	La5	A5	358	358	1	16	250	99	96		19.22222
186	9	Si5b1	B5b1	366	366	1	8	500	99	96		19.33333
187	9	La5	A5	358	358	1	16	250	99	96		19.38889
188	9	Sol5	G5	349	349	1	16	250	99	96		19.44444
189	55			0	0	0	0	0	0	0		19.44444
190	54			0	0	0	0	0	0	0	rast@re5	19.44444
191	9	Fa5#4	F5#4	344	344	1	16	250	99	96		19.5
192	9	Mi5b1	E5b1	335	335	1	16	250	99	96		19.55556
193	9	Mi5b1	E5b1	335	335	1	16	250	99	96		19.61111
194	9	Re5	D5	327	327	1	16	250	99	96		19.66667
195	9	Re5	D5	327	327	1	4	1000	95	96		19.88889
196	55			0	0	0	0	0	0	0		19.88889
197	54			0	0	0	0	0	0	0	segah@mi5b1	19.88889
198	53			0	0	0	0	0	0	0		19.88889
199	9			-1	-1	1	8	500	100	0		20
200	9	Fa5	F5	340	340	1	8	500	95	96	Gö	20.11111
201	9	Sol5	G5	349	349	1	4	1000	99	96	nül 	20.33333
202	9	Fa5	F5	340	340	1	8	500	95	96		20.44444
203	9	Sol5	G5	349	349	1	8	500	99	96	has	20.55556
204	9	La5	A5	358	358	1	16	250	99	96		20.61111
205	9	Sol5	G5	349	349	1	16	250	99	96		20.66667
206	9	Fa5	F5	340	340	1	4	1000	99	96		20.88889
207	9	Mi5b1	E5b1	335	335	1	32	125	99	96		20.91667
208	9	Re5#4	D5#4	331	331	1	32	125	99	96		20.94444
209	9	Mi5b1	E5b1	335	335	1	16	250	95	96		21
210	55			0	0	0	0	0	0	0		21
211	54			0	0	0	0	0	0	0	ussak@re5	21
212	9	Fa5	F5	340	340	1	8	500	99	96	ret	21.11111
213	9	Sol5	G5	349	349	1	8	500	99	96		21.22222
214	9	La5	A5	358	358	1	8	500	99	96		21.33333
215	9	La5	A5	358	358	1	16	250	99	96		21.38889
216	9	Sol5	G5	349	349	1	16	250	99	96		21.44444
217	9	Fa5	F5	340	340	1	8	500	99	96		21.55556
218	9	Mi5b1	E5b1	335	335	1	8	500	99	96		21.66667
219	9	Re5	D5	327	327	1	4	1000	95	96		21.88889
220	9	Mi5b1	E5b1	335	335	1	8	500	95	96	le 	22
221	9	Sol5	G5	349	349	1	4	1000	99	96	gir	22.22222
222	9	Fa5	F5	340	340	1	8	500	99	96		22.33333
223	9	Mi5b1	E5b1	335	335	1	8	500	95	96		22.44444
224	9	Re5	D5	327	327	1	8	500	95	96	di 	22.55556
225	9	Do5	C5	318	318	1	8	500	95	96		22.66667
226	9	Re5	D5	327	327	1	4	1000	95	96	bak 	22.88889
227	9	Mi5b1	E5b1	335	335	1	8	500	95	96	ne 	23
228	55			0	0	0	0	0	0	0		23
229	9	Re5	D5	327	327	1	16	250	99	96	hâ	23.05556
230	9	Do5	C5	318	318	1	16	250	99	96		23.11111
231	9	Do5	C5	318	318	1	4	1000	99	96		23.33333
232	9	Do5	C5	318	318	1	16	250	99	96		23.38889
233	9	Si4b1	B4b1	313	313	1	16	250	99	96		23.44444
234	9	Si4b1	B4b1	313	313	1	4	1000	99	96		23.66667
235	9	Si4b1	B4b1	313	313	1	8	500	95	96		23.77778
236	9	La4#4	A4#4	309	309	1	16	250	99	96	le  	23.83333
237	9	Si4b1	B4b1	313	313	1	16	250	95	96		23.88889
238	54			0	0	0	0	0	0	0	rast@sol4	23.88889
239	53			0	0	0	0	0	0	0		23.88889
240	9			-1	-1	1	8	500	100	0		24
241	9	Si4b1	B4b1	313	313	1	8	500	95	96	E	24.11111
242	9	Do5	C5	318	318	1	4	1000	99	96	riş	24.33333
243	9	Si4b1	B4b1	313	313	1	8	500	95	96		24.44444
244	9	La4	A4	305	305	1	4	1000	95	96	ti 	24.66667
245	9	Si4b1	B4b1	313	313	1	4	1000	95	96	mev	24.88889
246	9	La4	A4	305	305	1	16	250	99	96	sim_	24.94444
247	9	Sol4	G4	296	296	1	16	250	95	96		25
248	9	Sol4	G4	296	296	1	2	2000	95	96	i 	25.44444
249	9	Si4b1	B4b1	313	313	1	8	500	99	96	gül 	25.55556
250	9	Si4b1	B4b1	313	313	1	16	250	99	96		25.61111
251	9	Do5	C5	318	318	1	16	250	99	96		25.66667
252	9	Re5	D5	327	327	1	4	1000	95	96		25.88889
253	55			0	0	0	0	0	0	0		25.88889
254	53			0	0	0	0	0	0	0		25.88889
255	9			-1	-1	1	8	500	100	0		26
256	9			-1	-1	1	8	500	100	0		26.11111
257	9	Mi5b1	E5b1	335	335	1	8	500	99	96	fas	26.22222
258	9	Re5	D5	327	327	1	8	500	95	96		26.33333
259	9	Mi5b1	E5b1	335	335	1	8	500	95	96	lı 	26.44444
260	9	Re5	D5	327	327	1	8	500	99	96	lâ	26.55556
261	9	Do5	C5	318	318	1	8	500	99	96		26.66667
262	9	Mi5b1	E5b1	335	335	1	8	500	99	96		26.77778
263	9	Re5	D5	327	327	1	16	250	99	96		26.83333
264	9	Do5	C5	318	318	1	16	250	99	96		26.88889
265	9	Do5	C5	318	318	1	16	250	99	96		26.94444
266	9	Si4b1	B4b1	313	313	1	16	250	95	96		27
267	9	Si4b1	B4b1	313	313	3	8	1500	95	96	le  	27.33333
268	9	La4#4	A4#4	309	309	1	8	500	95	96	SAZ 	27.44444
269	9	Re5	D5	327	327	1	16	250	95	96	.	27.5
270	9	Do5	C5	318	318	1	16	250	95	96	.	27.55556
271	9	Si4b1	B4b1	313	313	1	16	250	95	96	.	27.61111
272	9	La4#4	A4#4	309	309	1	16	250	95	96	.	27.66667
273	9	Si4b1	B4b1	313	313	1	4	1000	95	96	.	27.88889
274	9			-1	-1	1	8	500	100	0		28
275	53			0	0	0	0	0	0	0		28
