Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
61	9	si4b1	B4b1	313	313	1	16	167	95	96	.	10.125
62	9	do5	C5	318	318	1	16	167	95	96	.	10.25
63	9	re5	D5	327	327	1	8	333	95	96	.	10.5
64	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	10.5
65	9	re5	D5	327	327	1	16	167	95	96	.	10.625
66	9	do5	C5	318	318	1	16	167	95	96	.	10.75
67	9	do5	C5	318	318	1	16	167	95	96	.	10.875
68	9	si4b1	B4b1	313	313	1	16	167	95	96	.	11
69	9	si4b1	B4b1	313	313	3	16	500	95	96	.	11.375
70	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	11.5
71	9	Mi5b3	E5b4	333	332	1	16	167	95	66	.	11.625
72	9	re5	D5	327	327	1	16	167	95	67	.	11.75
73	9	Mi5b3	E5b4	333	332	1	8	333	95	68	.	12
74	53			0	0	0	0	0	0	70		12
75	9			-1	-1	1	8	333	100	71		12.25
76	9	Mi5b3	E5b4	333	332	1	16	167	95	72	.	12.375
77	9	re5	D5	327	327	1	16	167	95	96	.	12.5
78	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	12.625
79	9	re5	D5	327	327	1	16	167	95	66	.	12.75
80	9	Mi5b3	E5b4	333	332	1	16	167	95	84	.	12.875
81	9	re5	D5	327	327	1	16	167	95	102	.	13
82	9	Mi5b3	E5b4	333	332	1	16	167	95	120	.	13.125
83	9	re5	D5	327	327	1	16	167	95	96	.	13.25
84	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	13.375
85	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	13.5
86	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	13.625
87	9	re5	D5	327	327	1	16	167	95	96	.	13.75
88	9	do5	C5	318	318	1	8	333	95	96	.	14
89	9	si4b1	B4b1	313	313	1	16	167	95	96	.	14.125
90	9	do5	C5	318	318	1	16	167	95	96	.	14.25
91	9	re5	D5	327	327	1	8	333	95	96	.	14.5
92	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	14.5
93	9	re5	D5	327	327	1	16	167	95	96	.	14.625
94	9	do5	C5	318	318	1	16	167	95	96	.	14.75
95	9	do5	C5	318	318	1	16	167	95	96	.	14.875
96	9	si4b1	B4b1	313	313	1	16	167	95	96	.	15
97	9	si4b1	B4b1	313	313	1	8	333	95	96	.	15.25
98	9	do5	C5	318	318	1	8	333	95	96	.	15.5
99	9	do5#4	C5#4	322	322	1	8	333	95	96	.	15.75
100	9	re5	D5	327	327	1	8	333	95	96	.	16
101	9	re5	D5	327	327	1	8	333	95	96	Hey 	16.25
102	9	re5	D5	327	327	3	8	1000	100	96	hey 	17
103	9	re5	D5	327	327	1	2	1333	100	96		18
104	9	re5	D5	327	327	1	2	1333	100	96		19
105	9	re5	D5	327	327	1	2	1333	95	96		20
106	53			0	0	0	0	0	0	0		20
107	9			-1	-1	1	8	333	100	0		20.25
108	9	si4b1	B4b1	313	313	1	16	167	95	96	Köp	20.375
109	9	do5	C5	318	318	1	16	167	95	96	rü	20.5
110	9	re5	D5	327	327	1	8	333	95	96	ler 	20.75
111	9	re5	D5	327	327	1	8	333	95	96	yap	21
112	9	re5	D5	327	327	1	8	333	95	96	tır	21.25
113	9	re5	D5	327	327	1	8	333	95	96	dım 	21.5
114	9	re5	D5	327	327	1	16	167	95	96	ge	21.625
115	9	re5	D5	327	327	3	16	500	95	96	lip 	22
116	9	re5	D5	327	327	1	8	333	95	96	geç	22.25
117	9	re5	D5	327	327	1	8	333	95	96	me	22.5
118	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ye  	22.625
119	9	re5	D5	327	327	1	16	167	99	96		22.75
120	9	do5	C5	318	318	1	8	333	95	96		23
121	53			0	0	0	0	0	0	0		23
122	9			-1	-1	1	8	333	100	0		23.25
123	9	Mi5b3	E5b4	333	332	1	16	167	95	96	Çeş	23.375
124	9	Mi5b3	E5b4	333	332	1	16	167	95	96	me	23.5
125	9	Mi5b3	E5b4	333	332	1	8	333	95	96	ler 	23.75
126	9	Mi5b3	E5b4	333	332	1	8	333	95	96	yap	24
127	9	Mi5b3	E5b4	333	332	1	8	333	95	96	tır	24.25
128	9	Mi5b3	E5b4	333	332	1	16	167	99	96	dım 	24.375
129	9	re5	D5	327	327	1	16	167	95	96		24.5
130	9	Mi5b3	E5b4	333	332	1	16	167	95	96	su	24.625
131	9	re5	D5	327	327	1	16	167	99	96	yun 	24.75
132	9	do5	C5	318	318	1	8	333	95	96		25
133	9	si4b1	B4b1	313	313	1	16	167	99	96	iç	25.125
134	9	do5	C5	318	318	1	16	167	95	96		25.25
135	9	re5	D5	327	327	1	16	167	99	96	me	25.375
136	9	do5	C5	318	318	1	16	167	99	96		25.5
137	9	re5	D5	327	327	1	8	333	95	96		25.75
138	9	do5	C5	318	318	1	16	167	99	96	ye 	25.875
139	9	si4b1	B4b1	313	313	1	16	167	95	96		26
140	9	do5	C5	318	318	1	16	167	95	96	ka	26.125
141	9	si4b1	B4b1	313	313	7	16	1167	95	96	ram  	27
142	53			0	0	0	0	0	0	0		27
143	9	si4b1	B4b1	313	313	1	16	167	99	96	iç	27.125
144	9	do5	C5	318	318	1	16	167	95	96		27.25
145	9	re5	D5	327	327	1	16	167	99	96	me	27.375
146	9	do5	C5	318	318	1	16	167	99	96		27.5
147	9	re5	D5	327	327	1	8	333	95	96		27.75
148	9	do5	C5	318	318	1	16	167	99	96	ye 	27.875
149	9	si4b1	B4b1	313	313	1	16	167	95	96		28
150	9	si4b1	B4b1	313	313	1	16	167	95	96	ka	28.125
151	9	si4b1	B4b1	313	313	1	8	333	99	96	ram  	28.375
152	9	la4#4	A4#4	309	309	1	16	167	99	96		28.5
153	9	si4b1	B4b1	313	313	1	16	167	99	96		28.625
154	9	do5	C5	318	318	1	16	167	99	96		28.75
155	9	re5	D5	327	327	1	8	333	95	96		29
156	53			0	0	0	0	0	0	0		29
157	9			-1	-1	1	8	333	100	0		29.25
158	9	si4b1	B4b1	313	313	1	16	167	95	96	Kavl_	29.375
159	9	do5	C5	318	318	1	16	167	95	96	i 	29.5
160	9	re5	D5	327	327	1	16	167	95	96	ka	29.625
161	9	re5	D5	327	327	3	16	500	95	96	rar 	30
162	9	re5	D5	327	327	1	8	333	95	96	et	30.25
163	9	re5	D5	327	327	1	8	333	95	96	tim 	30.5
164	9	re5	D5	327	327	1	16	167	95	96	a	30.625
165	9	re5	D5	327	327	3	16	500	95	96	lıp 	31
166	9	re5	D5	327	327	1	8	333	95	96	kaç	31.25
167	9	re5	D5	327	327	1	8	333	95	96	ma	31.5
168	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ya  	31.625
169	9	re5	D5	327	327	1	16	167	99	96		31.75
170	9	do5	C5	318	318	1	8	333	95	96		32
171	9			-1	-1	1	8	333	100	0		32.25
172	53			0	0	0	0	0	0	0		32.25
173	9	Mi5b3	E5b4	333	332	1	16	167	95	96	Bo	32.375
174	9	Mi5b3	E5b4	333	332	1	16	167	95	96	şa 	32.5
175	9	Mi5b3	E5b4	333	332	1	8	333	95	96	kos	32.75
176	9	Mi5b3	E5b4	333	332	1	8	333	95	96	tak	33
177	9	Mi5b3	E5b4	333	332	1	8	333	95	96	lan	33.25
178	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ma 	33.375
179	9	re5	D5	327	327	1	16	167	95	96		33.5
180	9	Mi5b3	E5b4	333	332	1	16	167	99	96	kos	33.625
181	9	re5	D5	327	327	1	16	167	95	96		33.75
182	9	do5	C5	318	318	1	8	333	95	96	tak 	34
183	9	si4b1	B4b1	313	313	1	16	167	99	96	de	34.125
184	9	do5	C5	318	318	1	16	167	95	96		34.25
185	9	re5	D5	327	327	1	16	167	99	96	ğil	34.375
186	9	do5	C5	318	318	1	16	167	99	96		34.5
187	9	re5	D5	327	327	1	8	333	95	96		34.75
188	9	do5	C5	318	318	1	16	167	99	96	sin 	34.875
189	9	si4b1	B4b1	313	313	1	16	167	95	96		35
190	9	do5	C5	318	318	1	16	167	95	96	ka	35.125
191	9	si4b1	B4b1	313	313	7	16	1167	95	96	ram  	36
192	53			0	0	0	0	0	0	0		36
193	9	si4b1	B4b1	313	313	1	16	167	99	96	De	36.125
194	9	do5	C5	318	318	1	16	167	95	96		36.25
195	9	re5	D5	327	327	1	16	167	99	96	ğil	36.375
196	9	do5	C5	318	318	1	16	167	99	96		36.5
197	9	re5	D5	327	327	1	8	333	95	96		36.75
198	9	do5	C5	318	318	1	16	167	99	96	sin 	36.875
199	9	si4b1	B4b1	313	313	1	16	167	95	96		37
200	9	fa5	F5	340	340	1	16	167	95	96	ka	37.125
201	9	fa5	F5	340	340	1	16	167	95	96	ram_	37.25
202	9	fa5	F5	340	340	1	16	167	95	96	a	37.375
203	9	mi5	E5	336	336	1	16	167	95	96	man 	37.5
204	9	mi5	E5	336	336	1	8	333	95	96	am	37.75
205	9	mi5	E5	336	336	1	16	167	99	66	man 	37.875
206	9	re5	D5	327	327	1	16	167	95	66		38
207	9	re5	D5	327	327	1	16	167	95	67	de	38.125
208	9	re5	D5	327	327	1	8	333	99	68	ğil	38.375
209	9	do5	C5	318	318	1	16	167	99	68		38.5
210	9	re5	D5	327	327	1	16	167	99	68		38.625
211	9	do5	C5	318	318	1	16	167	95	69		38.75
212	9	do5	C5	318	318	1	16	167	99	70	sin 	38.875
213	9	si4b1	B4b1	313	313	1	16	167	95	70		39
214	9	si4b1	B4b1	313	313	1	8	333	95	70	vay 	39.25
215	9	si4b1	B4b1	313	313	3	8	1000	95	71	vay  	40
216	53			0	0	0	0	0	0	72		40
217	9	si4b1	B4b1	313	313	1	16	167	95	72	ARANAĞME 	40.125
218	9	do5	C5	318	318	1	16	167	95	96	.	40.25
219	9	re5	D5	327	327	1	8	333	95	96	.	40.5
220	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	40.5
221	9	re5	D5	327	327	1	16	167	95	96	.	40.625
222	9	do5	C5	318	318	1	16	167	95	66	.	40.75
223	9	do5	C5	318	318	1	16	167	95	73	.	40.875
224	9	si4b1	B4b1	313	313	1	16	167	95	80	.	41
225	9	si4b1	B4b1	313	313	3	16	500	95	86	.	41.375
226	9	Sol4	G4	296	296	1	16	167	95	93	.	41.5
227	9	si4b1	B4b1	313	313	1	16	167	95	100	.	41.625
228	9	do5	C5	318	318	1	16	167	95	66	.	41.75
229	9	re5	D5	327	327	1	8	333	95	66	.	42
230	9	si4b1	B4b1	313	313	1	16	167	95	67	.	42.125
231	9	do5	C5	318	318	1	16	167	95	68	.	42.25
232	9	re5	D5	327	327	1	8	333	95	68	.	42.5
233	8	Mi5b3	E5b4	333	332	0	0	0	95	68	.	42.5
234	9	re5	D5	327	327	1	16	167	95	69	.	42.625
235	9	do5	C5	318	318	1	16	167	95	70	.	42.75
236	9	do5	C5	318	318	1	16	167	95	70	.	42.875
237	9	si4b1	B4b1	313	313	1	16	167	95	70	.	43
238	53			0	0	0	0	0	0	71		43
239	9	si4b1	B4b1	313	313	1	2	1333	95	72	.	44
240	9	si4b1	B4b1	313	313	1	16	167	95	72	ARANAĞME 	44.125
241	9	do5	C5	318	318	1	16	167	95	96	.	44.25
242	9	re5	D5	327	327	1	8	333	95	96	.	44.5
243	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	44.5
244	9	re5	D5	327	327	1	16	167	95	96	.	44.625
245	9	do5	C5	318	318	1	16	167	95	66	.	44.75
246	9	do5	C5	318	318	1	16	167	95	73	.	44.875
247	9	si4b1	B4b1	313	313	1	16	167	95	80	.	45
248	9	si4b1	B4b1	313	313	3	16	500	95	86	.	45.375
249	9	Sol4	G4	296	296	1	16	167	95	93	.	45.5
250	9	si4b1	B4b1	313	313	1	16	167	95	100	.	45.625
251	9	do5	C5	318	318	1	16	167	95	106	.	45.75
252	9	re5	D5	327	327	1	8	333	95	113	.	46
253	9	si4b1	B4b1	313	313	1	16	167	95	120	.	46.125
254	9	do5	C5	318	318	1	16	167	95	96	.	46.25
255	9	re5	D5	327	327	1	8	333	95	96	.	46.5
256	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	46.5
257	9	re5	D5	327	327	1	16	167	95	96	.	46.625
258	9	do5	C5	318	318	1	16	167	95	96	.	46.75
259	9	do5	C5	318	318	1	16	167	95	66	.	46.875
260	9	si4b1	B4b1	313	313	1	16	167	95	67	.	47
261	53			0	0	0	0	0	0	68		47
262	9	si4b1	B4b1	313	313	1	2	1333	95	70	.	48
263	9			-1	-1	1	8	333	100	71		48.25
264	9	Mi5b3	E5b4	333	332	1	16	167	95	72	.	48.375
265	9	re5	D5	327	327	1	16	167	95	96	.	48.5
266	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	48.625
267	9	re5	D5	327	327	1	16	167	95	66	.	48.75
268	9	Mi5b3	E5b4	333	332	1	16	167	95	84	.	48.875
269	9	re5	D5	327	327	1	16	167	95	102	.	49
270	9	Mi5b3	E5b4	333	332	1	16	167	95	120	.	49.125
271	9	re5	D5	327	327	1	16	167	95	96	.	49.25
272	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	49.375
273	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	49.5
274	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	49.625
275	9	re5	D5	327	327	1	16	167	95	96	.	49.75
276	9	do5	C5	318	318	1	8	333	95	96	.	50
277	9	si4b1	B4b1	313	313	1	16	167	95	96	.	50.125
278	9	do5	C5	318	318	1	16	167	95	96	.	50.25
279	9	re5	D5	327	327	1	8	333	95	96	.	50.5
280	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	50.5
281	9	re5	D5	327	327	1	16	167	95	96	.	50.625
282	9	do5	C5	318	318	1	16	167	95	96	.	50.75
283	9	do5	C5	318	318	1	16	167	95	96	.	50.875
284	9	si4b1	B4b1	313	313	1	16	167	95	96	.	51
285	9	si4b1	B4b1	313	313	3	16	500	95	96	.	51.375
286	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	51.5
287	9	Mi5b3	E5b4	333	332	1	16	167	95	66	.	51.625
288	9	re5	D5	327	327	1	16	167	95	67	.	51.75
289	9	Mi5b3	E5b4	333	332	1	8	333	95	68	.	52
290	53			0	0	0	0	0	0	70		52
291	9			-1	-1	1	8	333	100	71		52.25
292	9	Mi5b3	E5b4	333	332	1	16	167	95	72	.	52.375
293	9	re5	D5	327	327	1	16	167	95	96	.	52.5
294	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	52.625
295	9	re5	D5	327	327	1	16	167	95	66	.	52.75
296	9	Mi5b3	E5b4	333	332	1	16	167	95	84	.	52.875
297	9	re5	D5	327	327	1	16	167	95	102	.	53
298	9	Mi5b3	E5b4	333	332	1	16	167	95	120	.	53.125
299	9	re5	D5	327	327	1	16	167	95	96	.	53.25
300	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	53.375
301	9	Fa5#3	F5#4	343	344	1	16	167	95	96	.	53.5
302	9	Mi5b3	E5b4	333	332	1	16	167	95	96	.	53.625
303	9	re5	D5	327	327	1	16	167	95	96	.	53.75
304	9	do5	C5	318	318	1	8	333	95	96	.	54
305	9	si4b1	B4b1	313	313	1	16	167	95	96	.	54.125
306	9	do5	C5	318	318	1	16	167	95	96	.	54.25
307	9	re5	D5	327	327	1	8	333	95	96	.	54.5
308	8	Mi5b3	E5b4	333	332	0	0	0	95	96	.	54.5
309	9	re5	D5	327	327	1	16	167	95	96	.	54.625
310	9	do5	C5	318	318	1	16	167	95	96	.	54.75
311	9	do5	C5	318	318	1	16	167	95	96	.	54.875
312	9	si4b1	B4b1	313	313	1	16	167	95	96	.	55
313	9	si4b1	B4b1	313	313	1	8	333	95	96	.	55.25
314	9	do5	C5	318	318	1	8	333	95	96	.	55.5
315	9	do5#4	C5#4	322	322	1	8	333	95	96	.	55.75
316	9	re5	D5	327	327	1	8	333	95	96	.	56
317	9	re5	D5	327	327	1	8	333	95	96	Hey 	56.25
318	9	re5	D5	327	327	3	8	1000	100	96	hey 	57
319	9	re5	D5	327	327	1	2	1333	100	96		58
320	9	re5	D5	327	327	1	2	1333	100	96		59
321	9	re5	D5	327	327	1	2	1333	95	96		60
322	53			0	0	0	0	0	0	0		60
323	9			-1	-1	1	8	333	100	0		60.25
324	9	si4b1	B4b1	313	313	1	16	167	95	96	Köp	60.375
325	9	do5	C5	318	318	1	16	167	95	96	rü	60.5
326	9	re5	D5	327	327	1	8	333	95	96	ler 	60.75
327	9	re5	D5	327	327	1	8	333	95	96	yap	61
328	9	re5	D5	327	327	1	8	333	95	96	tır	61.25
329	9	re5	D5	327	327	1	8	333	95	96	dım 	61.5
330	9	re5	D5	327	327	1	16	167	95	96	ge	61.625
331	9	re5	D5	327	327	3	16	500	95	96	lip 	62
332	9	re5	D5	327	327	1	8	333	95	96	geç	62.25
333	9	re5	D5	327	327	1	8	333	95	96	me	62.5
334	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ye  	62.625
335	9	re5	D5	327	327	1	16	167	99	96		62.75
336	9	do5	C5	318	318	1	8	333	95	96		63
337	53			0	0	0	0	0	0	0		63
338	9			-1	-1	1	8	333	100	0		63.25
339	9	Mi5b3	E5b4	333	332	1	16	167	95	96	Çeş	63.375
340	9	Mi5b3	E5b4	333	332	1	16	167	95	96	me	63.5
341	9	Mi5b3	E5b4	333	332	1	8	333	95	96	ler 	63.75
342	9	Mi5b3	E5b4	333	332	1	8	333	95	96	yap	64
343	9	Mi5b3	E5b4	333	332	1	8	333	95	96	tır	64.25
344	9	Mi5b3	E5b4	333	332	1	16	167	99	96	dım 	64.375
345	9	re5	D5	327	327	1	16	167	95	96		64.5
346	9	Mi5b3	E5b4	333	332	1	16	167	95	96	su	64.625
347	9	re5	D5	327	327	1	16	167	99	96	yun 	64.75
348	9	do5	C5	318	318	1	8	333	95	96		65
349	9	si4b1	B4b1	313	313	1	16	167	99	96	iç	65.125
350	9	do5	C5	318	318	1	16	167	95	96		65.25
351	9	re5	D5	327	327	1	16	167	99	96	me	65.375
352	9	do5	C5	318	318	1	16	167	99	96		65.5
353	9	re5	D5	327	327	1	8	333	95	96		65.75
354	9	do5	C5	318	318	1	16	167	99	96	ye 	65.875
355	9	si4b1	B4b1	313	313	1	16	167	95	96		66
356	9	do5	C5	318	318	1	16	167	95	96	ka	66.125
357	9	si4b1	B4b1	313	313	7	16	1167	95	96	ram  	67
358	53			0	0	0	0	0	0	0		67
359	9	si4b1	B4b1	313	313	1	16	167	99	96	iç	67.125
360	9	do5	C5	318	318	1	16	167	95	96		67.25
361	9	re5	D5	327	327	1	16	167	99	96	me	67.375
362	9	do5	C5	318	318	1	16	167	99	96		67.5
363	9	re5	D5	327	327	1	8	333	95	96		67.75
364	9	do5	C5	318	318	1	16	167	99	96	ye 	67.875
365	9	si4b1	B4b1	313	313	1	16	167	95	96		68
366	9	si4b1	B4b1	313	313	1	16	167	95	96	ka	68.125
367	9	si4b1	B4b1	313	313	1	8	333	99	96	ram  	68.375
368	9	la4#4	A4#4	309	309	1	16	167	99	96		68.5
369	9	si4b1	B4b1	313	313	1	16	167	99	96		68.625
370	9	do5	C5	318	318	1	16	167	99	96		68.75
371	9	re5	D5	327	327	1	8	333	95	96		69
372	53			0	0	0	0	0	0	0		69
373	9			-1	-1	1	8	333	100	0		69.25
374	9	si4b1	B4b1	313	313	1	16	167	95	96	Kavl_	69.375
375	9	do5	C5	318	318	1	16	167	95	96	i 	69.5
376	9	re5	D5	327	327	1	16	167	95	96	ka	69.625
377	9	re5	D5	327	327	3	16	500	95	96	rar 	70
378	9	re5	D5	327	327	1	8	333	95	96	et	70.25
379	9	re5	D5	327	327	1	8	333	95	96	tim 	70.5
380	9	re5	D5	327	327	1	16	167	95	96	a	70.625
381	9	re5	D5	327	327	3	16	500	95	96	lıp 	71
382	9	re5	D5	327	327	1	8	333	95	96	kaç	71.25
383	9	re5	D5	327	327	1	8	333	95	96	ma	71.5
384	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ya  	71.625
385	9	re5	D5	327	327	1	16	167	99	96		71.75
386	9	do5	C5	318	318	1	8	333	95	96		72
387	9			-1	-1	1	8	333	100	0		72.25
388	53			0	0	0	0	0	0	0		72.25
389	9	Mi5b3	E5b4	333	332	1	16	167	95	96	Bo	72.375
390	9	Mi5b3	E5b4	333	332	1	16	167	95	96	şa 	72.5
391	9	Mi5b3	E5b4	333	332	1	8	333	95	96	kos	72.75
392	9	Mi5b3	E5b4	333	332	1	8	333	95	96	tak	73
393	9	Mi5b3	E5b4	333	332	1	8	333	95	96	lan	73.25
394	9	Mi5b3	E5b4	333	332	1	16	167	99	96	ma 	73.375
395	9	re5	D5	327	327	1	16	167	95	96		73.5
396	9	Mi5b3	E5b4	333	332	1	16	167	99	96	kos	73.625
397	9	re5	D5	327	327	1	16	167	95	96		73.75
398	9	do5	C5	318	318	1	8	333	95	96	tak 	74
399	9	si4b1	B4b1	313	313	1	16	167	99	96	de	74.125
400	9	do5	C5	318	318	1	16	167	95	96		74.25
401	9	re5	D5	327	327	1	16	167	99	96	ğil	74.375
402	9	do5	C5	318	318	1	16	167	99	96		74.5
403	9	re5	D5	327	327	1	8	333	95	96		74.75
404	9	do5	C5	318	318	1	16	167	99	96	sin 	74.875
405	9	si4b1	B4b1	313	313	1	16	167	95	96		75
406	9	do5	C5	318	318	1	16	167	95	96	ka	75.125
407	9	si4b1	B4b1	313	313	7	16	1167	95	96	ram  	76
408	53			0	0	0	0	0	0	0		76
409	9	si4b1	B4b1	313	313	1	16	167	99	96	De	76.125
410	9	do5	C5	318	318	1	16	167	95	96		76.25
411	9	re5	D5	327	327	1	16	167	99	96	ğil	76.375
412	9	do5	C5	318	318	1	16	167	99	96		76.5
413	9	re5	D5	327	327	1	8	333	95	96		76.75
414	9	do5	C5	318	318	1	16	167	99	96	sin 	76.875
415	9	si4b1	B4b1	313	313	1	16	167	95	96		77
416	9	fa5	F5	340	340	1	16	167	95	96	ka	77.125
417	9	fa5	F5	340	340	1	16	167	95	96	ram_	77.25
418	9	fa5	F5	340	340	1	16	167	95	96	a	77.375
419	9	mi5	E5	336	336	1	16	167	95	96	man 	77.5
420	9	mi5	E5	336	336	1	8	333	95	96	am	77.75
421	9	mi5	E5	336	336	1	16	167	99	96	man 	77.875
422	9	re5	D5	327	327	1	16	167	95	96		78
423	9	re5	D5	327	327	1	16	167	95	96	de	78.125
424	9	re5	D5	327	327	1	8	333	99	96	ğil	78.375
425	9	do5	C5	318	318	1	16	167	99	96		78.5
426	9	re5	D5	327	327	1	16	167	99	96		78.625
427	9	do5	C5	318	318	1	16	167	95	96		78.75
428	9	do5	C5	318	318	1	16	167	99	96	sin 	78.875
429	9	si4b1	B4b1	313	313	1	16	167	95	96		79
430	9	si4b1	B4b1	313	313	1	8	333	95	96	vay 	79.25
431	9	si4b1	B4b1	313	313	3	8	1000	95	96	vay  	80
432	53			0	0	0	0	0	0	0		80
