Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
90	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	13.3125
91	9	La4	A4	305	305	1	16	192	95	96	.	13.375
92	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	13.4375
93	9	Do5	C5	318	318	1	16	192	95	96	.	13.5
94	9	Re5	D5	327	327	1	16	192	95	96	.	13.5625
95	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	13.625
96	9	Re5	D5	327	327	1	16	192	95	96	.	13.6875
97	9	Do5	C5	318	318	1	16	192	95	96	.	13.75
98	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	13.8125
99	9	La4	A4	305	305	1	16	192	95	96	.	13.875
100	9	Sol4	G4	296	296	1	8	385	95	96	.	14
101	53			0	0	0	0	0	0	0		14
102	9	Re5	D5	327	327	1	4	769	95	96	Se	14.25
103	9	Si4b5	B4b5	309	309	3	16	577	99	96	mâ	14.4375
104	9	La4	A4	305	305	1	16	192	95	96		14.5
105	9	Sol4	G4	296	296	1	4	769	95	96	lar	14.75
106	9	Re5	D5	327	327	1	4	769	95	96	dan 	15
107	9	Mi5b5	E5b5	331	331	3	16	577	99	96	gü	15.1875
108	9	Re5	D5	327	327	1	16	192	95	96		15.25
109	9	Mi5b5	E5b5	331	331	1	8	385	99	96	neş 	15.375
110	9	Sol5	G5	349	349	1	8	385	95	96		15.5
111	9	Fa5#4	F5#4	344	344	1	8	385	99	96	hâ	15.625
112	9	Mi5b5	E5b5	331	331	1	8	385	95	96		15.75
113	9	Re5	D5	327	327	1	8	385	99	96	lâ 	15.875
114	9	Do5#4	C5#4	322	322	1	8	385	95	96		16
115	53			0	0	0	0	0	0	0		16
116	9	Re5	D5	327	327	1	4	769	99	96	in	16.25
117	9	Si5b5	B5b5	362	362	1	4	769	99	96		16.5
118	9	La5	A5	358	358	1	4	769	99	96		16.75
119	9	Sol5	G5	349	349	1	4	769	99	96		17
120	9	Fa5	F5	340	340	3	16	577	99	96		17.1875
121	9	Mi5b5	E5b5	331	331	1	16	192	95	96		17.25
122	9	Mi5b5	E5b5	331	331	3	16	577	99	96	mi	17.4375
123	9	Re5	D5	327	327	1	16	192	95	96		17.5
124	9	Re5	D5	327	327	1	4	769	95	96	yor  	17.75
125	9			-1	-1	1	4	769	100	0		18
126	53			0	0	0	0	0	0	0		18
127	9	Sol4	G4	296	296	1	4	769	95	96	SAZ 	18.25
128	9	Mi5b5	E5b5	331	331	1	4	769	95	96	.	18.5
129	9	Re5	D5	327	327	1	4	769	95	96	.	18.75
130	9	Do5	C5	318	318	1	4	769	95	96	.	19
131	9	Si4b5	B4b5	309	309	3	16	577	95	96	SAZ 	19.1875
132	9	La4	A4	305	305	1	16	192	95	96	.	19.25
133	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	19.3125
134	9	La4	A4	305	305	1	16	192	95	96	.	19.375
135	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	19.4375
136	9	Do5	C5	318	318	1	16	192	95	96	.	19.5
137	9	Re5	D5	327	327	1	4	769	95	96	.	19.75
138	9			-1	-1	1	4	769	100	0		20
139	9	Fa5	F5	340	340	3	16	577	99	96	Gön	20.1875
140	9	Sol5	G5	349	349	1	16	192	95	96		20.25
141	9	La5b5	A5b5	353	353	3	32	288	99	96	lüm 	20.34375
142	9	Sol5	G5	349	349	1	32	96	99	96		20.375
143	9	Fa5	F5	340	340	1	8	385	95	96		20.5
144	9	Mi5b5	E5b5	331	331	1	16	192	99	96	mah	20.5625
145	9	Re5	D5	327	327	1	16	192	99	96		20.625
146	9	Mi5b5	E5b5	331	331	1	16	192	99	96		20.6875
147	9	Fa5	F5	340	340	1	16	192	95	96		20.75
148	9	Sol5	G5	349	349	1	4	769	95	96	zûn 	21
149	9	Fa5	F5	340	340	1	16	192	99	96	gö	21.0625
150	9	Mi5	E5	336	336	1	16	192	99	96		21.125
151	9	Fa5	F5	340	340	1	16	192	99	96		21.1875
152	9	La5b5	A5b5	353	353	1	16	192	95	96		21.25
153	9	Sol5	G5	349	349	1	16	192	99	96	züm	21.3125
154	9	Fa5	F5	340	340	1	16	192	99	96		21.375
155	9	Mi5b5	E5b5	331	331	1	16	192	99	96		21.4375
156	9	Re5	D5	327	327	1	16	192	95	96		21.5
157	9	Do5	C5	318	318	1	16	192	99	96	den 	21.5625
158	9	Si4b5	B4b5	309	309	1	32	96	99	96		21.59375
159	9	Do5	C5	318	318	1	32	96	99	96		21.625
160	9	Re5	D5	327	327	1	16	192	99	96		21.6875
161	9	Do5	C5	318	318	1	16	192	95	96		21.75
162	9	Do5	C5	318	318	1	4	769	95	96	yaş 	22
163	53			0	0	0	0	0	0	0		22
164	9	Sol5	G5	349	349	1	4	769	99	96	din 	22.25
165	9	Fa5	F5	340	340	1	16	192	99	96		22.3125
166	9	Mi5b5	E5b5	331	331	1	16	192	99	96		22.375
167	9	Re5	D5	327	327	1	16	192	99	96		22.4375
168	9	Do5	C5	318	318	1	16	192	99	96		22.5
169	9	Fa5	F5	340	340	1	4	769	99	96		22.75
170	9	Mi5b5	E5b5	331	331	1	16	192	99	96		22.8125
171	9	Re5	D5	327	327	1	16	192	99	96		22.875
172	9	Do5	C5	318	318	1	16	192	99	96		22.9375
173	9	Si4b5	B4b5	309	309	1	16	192	95	96		23
174	9	Re5	D5	327	327	3	16	577	99	96	din	23.1875
175	9	La4	A4	305	305	1	16	192	95	96		23.25
176	9	Si4b5	B4b5	309	309	3	32	288	99	96	mi	23.34375
177	9	La4	A4	305	305	1	32	96	99	96		23.375
178	9	Sol4	G4	296	296	1	16	192	99	96		23.4375
179	9	Fa4#4	F4#4	291	291	1	16	192	95	96		23.5
180	9	Sol4	G4	296	296	1	16	192	95	96	yor  	23.5625
181	9	La4	A4	305	305	1	16	192	95	96	SAZ 	23.625
182	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	23.6875
183	9	Do5	C5	318	318	1	16	192	95	96	.	23.75
184	9	Re5	D5	327	327	1	16	192	95	96	.	23.8125
185	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	23.875
186	9	Fa5	F5	340	340	1	16	192	95	96	.	23.9375
187	9	Sol5	G5	349	349	1	16	192	95	96	.	24
188	53			0	0	0	0	0	0	0		24
189	9	Fa5	F5	340	340	3	16	577	99	96	Gön	24.1875
190	9	Sol5	G5	349	349	1	16	192	95	96		24.25
191	9	La5b5	A5b5	353	353	3	32	288	99	96	lüm 	24.34375
192	9	Sol5	G5	349	349	1	32	96	99	96		24.375
193	9	Fa5	F5	340	340	1	8	385	95	96		24.5
194	9	Mi5b5	E5b5	331	331	1	16	192	99	96	mah	24.5625
195	9	Re5	D5	327	327	1	16	192	99	96		24.625
196	9	Mi5b5	E5b5	331	331	1	16	192	99	96		24.6875
197	9	Fa5	F5	340	340	1	16	192	95	96		24.75
198	9	Sol5	G5	349	349	1	4	769	95	96	zûn 	25
199	9	Fa5	F5	340	340	1	16	192	99	96	gö	25.0625
200	9	Mi5	E5	336	336	1	16	192	99	96		25.125
201	9	Fa5	F5	340	340	1	16	192	99	96		25.1875
202	9	La5b5	A5b5	353	353	1	16	192	95	96		25.25
203	9	Sol5	G5	349	349	1	16	192	99	96	züm	25.3125
204	9	Fa5	F5	340	340	1	16	192	99	96		25.375
205	9	Mi5b5	E5b5	331	331	1	16	192	99	96		25.4375
206	9	Re5	D5	327	327	1	16	192	95	96		25.5
207	9	Do5	C5	318	318	1	16	192	99	96	den 	25.5625
208	9	Si4b5	B4b5	309	309	1	32	96	99	96		25.59375
209	9	Do5	C5	318	318	1	32	96	99	96		25.625
210	9	Re5	D5	327	327	1	16	192	99	96		25.6875
211	9	Do5	C5	318	318	1	16	192	95	96		25.75
212	9	Do5	C5	318	318	1	4	769	95	96	yaş 	26
213	53			0	0	0	0	0	0	0		26
214	9	Sol5	G5	349	349	1	4	769	99	96	din 	26.25
215	9	Fa5	F5	340	340	1	16	192	99	96		26.3125
216	9	Mi5b5	E5b5	331	331	1	16	192	99	96		26.375
217	9	Re5	D5	327	327	1	16	192	99	96		26.4375
218	9	Do5	C5	318	318	1	16	192	99	96		26.5
219	9	Fa5	F5	340	340	1	4	769	99	96		26.75
220	9	Mi5b5	E5b5	331	331	1	16	192	99	96		26.8125
221	9	Re5	D5	327	327	1	16	192	99	96		26.875
222	9	Do5	C5	318	318	1	16	192	99	96		26.9375
223	9	Si4b5	B4b5	309	309	1	16	192	95	96		27
224	9	Re5	D5	327	327	3	16	577	99	96	din	27.1875
225	9	La4	A4	305	305	1	16	192	95	96		27.25
226	9	Si4b5	B4b5	309	309	3	32	288	99	96	mi	27.34375
227	9	La4	A4	305	305	1	32	96	99	96		27.375
228	9	Sol4	G4	296	296	1	16	192	99	96		27.4375
229	9	Fa4#4	F4#4	291	291	1	16	192	95	96		27.5
230	9	Sol4	G4	296	296	1	4	769	95	96	yor  	27.75
231	9			-1	-1	1	4	769	100	0		28
232	9	Sol5	G5	349	349	1	4	769	95	96	SAZ 	28.25
233	9	Fa5	F5	340	340	3	32	288	95	96	.	28.34375
234	9	Mi5b1	E5b1	335	335	1	32	96	95	96	.	28.375
235	9	Re5	D5	327	327	1	8	385	95	96	.	28.5
236	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	28.5625
237	9	La5	A5	358	358	1	16	192	95	96	.	28.625
238	9	Sol5	G5	349	349	1	16	192	95	96	.	28.6875
239	9	Si5b5	B5b5	362	362	1	16	192	95	96	.	28.75
240	9	La5	A5	358	358	1	4	769	95	96	.	29
241	9	La5	A5	358	358	1	8	385	95	96	.	29.125
242	9	Sol5	G5	349	349	1	16	192	95	96	.	29.1875
243	9	Fa5	F5	340	340	1	16	192	95	96	.	29.25
244	9	Sol5	G5	349	349	1	8	385	95	96	.	29.375
245	9	La5	A5	358	358	1	8	385	95	96	.	29.5
246	9	Fa5	F5	340	340	1	16	192	95	96	.	29.5625
247	9	Mi5b1	E5b1	335	335	1	16	192	95	96	.	29.625
248	9	Mi5b1	E5b1	335	335	1	16	192	95	96	.	29.6875
249	9	Re5	D5	327	327	1	16	192	95	96	.	29.75
250	9	Re5	D5	327	327	1	4	769	95	96	.	30
251	53			0	0	0	0	0	0	0		30
252	9	Sol5	G5	349	349	1	4	769	95	96	A	30.25
253	9	Fa5	F5	340	340	1	16	192	99	96	da 	30.3125
254	9	Mi5b1	E5b1	335	335	1	16	192	99	96		30.375
255	9	Re5	D5	327	327	1	16	192	99	96		30.4375
256	9	Do5	C5	318	318	1	16	192	95	96		30.5
257	9	Sol5	G5	349	349	1	24	128	99	96	sen	30.54167
258	9	Fa5	F5	340	340	1	24	128	99	96		30.58333
259	9	Sol5	G5	349	349	1	24	128	99	96		30.625
260	9	La5	A5	358	358	1	16	192	99	96		30.6875
261	9	Sol5	G5	349	349	1	16	192	95	96		30.75
262	9	Sol5	G5	349	349	1	4	769	95	96	siz 	31
263	9	Sol5	G5	349	349	1	8	385	99	96	yü	31.125
264	9	Fa5	F5	340	340	1	16	192	99	96		31.1875
265	9	Sol5	G5	349	349	1	16	192	95	96		31.25
266	9	La5	A5	358	358	1	8	385	99	96	re	31.375
267	8	Si5b5	B5b5	362	362	0	0	0	99	96		31.375
268	9	La5	A5	358	358	1	16	192	99	96		31.4375
269	9	Sol5	G5	349	349	1	16	192	95	96		31.5
270	9	Sol5	G5	349	349	1	8	385	99	96	ği	31.625
271	9	Fa5	F5	340	340	1	16	192	99	96		31.6875
272	9	Sol5	G5	349	349	1	16	192	95	96		31.75
273	9	Fa5	F5	340	340	1	32	96	99	96	me 	31.78125
274	9	Mi5b1	E5b1	335	335	1	32	96	99	96		31.8125
275	9	Re5	D5	327	327	1	16	192	99	96		31.875
276	9	Mi5b1	E5b1	335	335	1	8	385	95	96		32
277	53			0	0	0	0	0	0	0		32
278	9	Mi5b1	E5b1	335	335	1	8	385	99	96	sin 	32.125
279	9	Re5	D5	327	327	1	16	192	99	96		32.1875
280	9	Mi5b1	E5b1	335	335	1	16	192	99	96		32.25
281	9	Fa5	F5	340	340	1	16	192	99	96		32.3125
282	9	Sol5	G5	349	349	1	16	192	99	96		32.375
283	9	Sol5	G5	349	349	1	16	192	99	96		32.4375
284	9	Fa5	F5	340	340	1	16	192	99	96		32.5
285	9	Fa5	F5	340	340	1	16	192	99	96		32.5625
286	9	Mi5b1	E5b1	335	335	1	16	192	99	96		32.625
287	9	Mi5b1	E5b1	335	335	1	16	192	99	96		32.6875
288	9	Re5	D5	327	327	1	16	192	99	96		32.75
289	9	Mi5b1	E5b1	335	335	3	32	288	99	96		32.84375
290	9	Re5	D5	327	327	1	32	96	99	96		32.875
291	9	Do5	C5	318	318	1	8	385	95	96		33
292	9	La5	A5	358	358	1	16	192	99	96	sin	33.0625
293	9	Sol5	G5	349	349	1	8	385	99	96		33.1875
294	9	Fa5	F5	340	340	1	16	192	95	96		33.25
295	9	Sol5	G5	349	349	1	16	192	99	96	mi	33.3125
296	9	Fa5	F5	340	340	1	16	192	99	96		33.375
297	9	Mi5b1	E5b1	335	335	1	16	192	99	96		33.4375
298	9	Re5	D5	327	327	1	16	192	95	96		33.5
299	9	Re5	D5	327	327	1	4	769	95	96	yor  	33.75
300	9			-1	-1	1	4	769	100	0		34
301	53			0	0	0	0	0	0	0		34
302	9	Sol4	G4	296	296	1	4	769	95	96	SAZ 	34.25
303	9	Mi5b5	E5b5	331	331	1	4	769	95	96	.	34.5
304	9	Re5	D5	327	327	1	4	769	95	96	.	34.75
305	9	Do5	C5	318	318	1	4	769	95	96	.	35
306	9	Si4b5	B4b5	309	309	3	16	577	95	96	.	35.1875
307	9	La4	A4	305	305	1	16	192	95	96	.	35.25
308	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	35.3125
309	9	La4	A4	305	305	1	16	192	95	96	.	35.375
310	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	35.4375
311	9	Do5	C5	318	318	1	16	192	95	96	.	35.5
312	9	Re5	D5	327	327	1	4	769	95	96	.	35.75
313	9			-1	-1	1	4	769	100	0		36
314	53			0	0	0	0	0	0	0		36
315	51			0	0	6	8	0	87	0	Yürüksemâî II	36
317	9	Sol5	G5	349	349	1	4	333	99	96	Gel 	36.33333
318	9	La5	A5	358	358	1	8	167	95	96		36.5
319	9	Si5b5	B5b5	362	362	1	16	83	99	96	de 	36.58333
320	9	La5	A5	358	358	1	16	83	99	96		36.66667
321	9	Sol5	G5	349	349	1	8	167	95	96		36.83333
322	9	Sol5	G5	349	349	1	16	83	99	96	bi	36.91667
323	9	Fa5#4	F5#4	344	344	1	16	83	95	96		37
324	9	Fa5#4	F5#4	344	344	3	8	500	99	96	raz 	37.5
325	9	Fa5#4	F5#4	344	344	3	8	500	95	96		38
326	53			0	0	0	0	0	0	0		38
327	9	La5	A5	358	358	1	8	167	99	96	göz	38.16667
328	9	Sol5	G5	349	349	1	8	167	99	96		38.33333
329	9	La5	A5	358	358	1	8	167	95	96		38.5
330	9	Sol5	G5	349	349	1	16	83	99	96	le	38.58333
331	9	Fa5	F5	340	340	1	16	83	99	96		38.66667
332	9	Mi5b5	E5b5	331	331	1	8	167	95	96		38.83333
333	9	Sol5	G5	349	349	1	8	167	95	96	ri	39
334	9	Fa5#4	F5#4	344	344	1	16	83	99	96	ni 	39.08333
335	9	Mi5b5	E5b5	331	331	1	16	83	99	96		39.16667
336	9	Re5	D5	327	327	1	4	333	99	96		39.5
337	9	La5	A5	358	358	3	8	500	95	96		40
338	53			0	0	0	0	0	0	0		40
339	9	Fa5#4	F5#4	344	344	1	4	333	100	96	gö	40.33333
340	9	Fa5#4	F5#4	344	344	1	8	167	99	96		40.5
341	9	Sol5	G5	349	349	1	16	83	99	96		40.58333
342	9	Fa5#4	F5#4	344	344	1	16	83	99	96		40.66667
343	9	Mi5b5	E5b5	331	331	1	8	167	95	96		40.83333
344	9	Mi5b5	E5b5	331	331	1	16	83	99	96	re	40.91667
345	9	Re5	D5	327	327	1	16	83	95	96		41
346	9	Re5	D5	327	327	3	8	500	95	96	yim  	41.5
347	9			-1	-1	1	8	167	100	0		41.66667
348	9			-1	-1	1	4	333	100	0		42
349	53			0	0	0	0	0	0	0		42
350	9	Sol5	G5	349	349	1	4	333	99	96	Gel 	42.33333
351	9	La5	A5	358	358	1	8	167	95	96		42.5
352	9	Si5b5	B5b5	362	362	1	16	83	99	96	de 	42.58333
353	9	La5	A5	358	358	1	16	83	99	96		42.66667
354	9	Sol5	G5	349	349	1	8	167	95	96		42.83333
355	9	Sol5	G5	349	349	1	16	83	99	96	bi	42.91667
356	9	Fa5#4	F5#4	344	344	1	16	83	95	96		43
357	9	Fa5#4	F5#4	344	344	3	8	500	99	96	raz 	43.5
358	9	Fa5#4	F5#4	344	344	3	8	500	95	96		44
359	53			0	0	0	0	0	0	0		44
360	9	La5	A5	358	358	1	8	167	99	96	göz	44.16667
361	9	Sol5	G5	349	349	1	8	167	99	96		44.33333
362	9	La5	A5	358	358	1	8	167	95	96		44.5
363	9	Sol5	G5	349	349	1	16	83	99	96	le	44.58333
364	9	Fa5	F5	340	340	1	16	83	99	96		44.66667
365	9	Mi5b5	E5b5	331	331	1	8	167	95	96		44.83333
366	9	Sol5	G5	349	349	1	8	167	95	96	ri	45
367	9	Fa5#4	F5#4	344	344	1	16	83	99	96	ni 	45.08333
368	9	Mi5b5	E5b5	331	331	1	16	83	99	96		45.16667
369	9	Re5	D5	327	327	1	4	333	99	96		45.5
370	9	La5	A5	358	358	3	8	500	95	96		46
371	53			0	0	0	0	0	0	0		46
372	9	Fa5#4	F5#4	344	344	3	8	500	99	96	gö	46.5
373	9	Sol5	G5	349	349	1	16	83	99	96		46.58333
374	9	Fa5#4	F5#4	344	344	1	16	83	99	96		46.66667
375	9	Mi5b5	E5b5	331	331	1	8	167	95	96		46.83333
376	9	Mi5b5	E5b5	331	331	1	16	83	99	96	re	46.91667
377	9	Re5	D5	327	327	1	16	83	95	96		47
378	9	Re5	D5	327	327	3	8	500	95	96	yim  	47.5
379	9			-1	-1	1	8	167	100	0		47.66667
380	9			-1	-1	1	4	333	100	0		48
381	53			0	0	0	0	0	0	0		48
382	51			0	0	4	4	0	6	0	Sofyan	48
383	9	Fa5	F5	340	340	3	16	577	99	96	Mi	48.1875
384	9	Sol5	G5	349	349	1	16	192	95	96		48.25
385	9	La5b5	A5b5	353	353	3	32	288	99	96	mo	48.34375
386	9	Sol5	G5	349	349	1	32	96	99	96		48.375
387	9	Fa5	F5	340	340	1	8	385	95	96		48.5
388	9	Mi5b5	E5b5	331	331	1	16	192	99	96	za	48.5625
389	9	Re5	D5	327	327	1	16	192	99	96		48.625
390	9	Mi5b5	E5b5	331	331	1	16	192	99	96		48.6875
391	9	Fa5	F5	340	340	1	16	192	95	96		48.75
392	9	Sol5	G5	349	349	1	4	769	95	96	dan 	49
393	9	Fa5	F5	340	340	1	16	192	99	96	sa	49.0625
394	9	Mi5	E5	336	336	1	16	192	99	96		49.125
395	9	Fa5	F5	340	340	1	16	192	99	96		49.1875
396	9	La5b5	A5b5	353	353	1	16	192	95	96		49.25
397	9	Sol5	G5	349	349	1	16	192	99	96	na 	49.3125
398	9	Fa5	F5	340	340	1	16	192	99	96		49.375
399	9	Mi5b5	E5b5	331	331	1	16	192	99	96		49.4375
400	9	Re5	D5	327	327	1	16	192	95	96		49.5
401	9	Do5	C5	318	318	1	16	192	99	96	çe	49.5625
402	9	Si4b5	B4b5	309	309	1	32	96	99	96		49.59375
403	9	Do5	C5	318	318	1	32	96	99	96		49.625
404	9	Re5	D5	327	327	1	16	192	99	96		49.6875
405	9	Do5	C5	318	318	1	16	192	95	96		49.75
406	9	Do5	C5	318	318	1	4	769	95	96	lenk 	50
407	53			0	0	0	0	0	0	0		50
408	9	Sol5	G5	349	349	1	4	769	99	96	ö 	50.25
409	9	Fa5	F5	340	340	1	16	192	99	96		50.3125
410	9	Mi5b5	E5b5	331	331	1	16	192	99	96		50.375
411	9	Re5	D5	327	327	1	16	192	99	96		50.4375
412	9	Do5	C5	318	318	1	16	192	99	96		50.5
413	9	Fa5	F5	340	340	1	4	769	99	96		50.75
414	9	Mi5b5	E5b5	331	331	1	16	192	99	96		50.8125
415	9	Re5	D5	327	327	1	16	192	99	96		50.875
416	9	Do5	C5	318	318	1	16	192	99	96		50.9375
417	9	Si4b5	B4b5	309	309	1	16	192	95	96		51
418	9	Re5	D5	327	327	3	16	577	99	96	ö	51.1875
419	9	La4	A4	305	305	1	16	192	95	96		51.25
420	9	Si4b5	B4b5	309	309	3	32	288	99	96	re	51.34375
421	9	La4	A4	305	305	1	32	96	99	96		51.375
422	9	Sol4	G4	296	296	1	16	192	99	96		51.4375
423	9	Fa4#4	F4#4	291	291	1	16	192	95	96		51.5
424	9	Sol4	G4	296	296	1	16	192	95	96	yim  	51.5625
425	9	La4	A4	305	305	1	16	192	95	96	SAZ 	51.625
426	9	Si4b5	B4b5	309	309	1	16	192	95	96	.	51.6875
427	9	Do5	C5	318	318	1	16	192	95	96	.	51.75
428	9	Re5	D5	327	327	1	16	192	95	96	.	51.8125
429	9	Mi5b5	E5b5	331	331	1	16	192	95	96	.	51.875
430	9	Fa5	F5	340	340	1	16	192	95	96	.	51.9375
431	9	Sol5	G5	349	349	1	16	192	95	96	.	52
432	53			0	0	0	0	0	0	0		52
433	9	Fa5	F5	340	340	3	16	577	99	96	Mi	52.1875
434	9	Sol5	G5	349	349	1	16	192	95	96		52.25
435	9	La5b5	A5b5	353	353	3	32	288	99	96	mo	52.34375
436	9	Sol5	G5	349	349	1	32	96	99	96		52.375
437	9	Fa5	F5	340	340	1	8	385	95	96		52.5
438	9	Mi5b5	E5b5	331	331	1	16	192	99	96	za	52.5625
439	9	Re5	D5	327	327	1	16	192	99	96		52.625
440	9	Mi5b5	E5b5	331	331	1	16	192	99	96		52.6875
441	9	Fa5	F5	340	340	1	16	192	95	96		52.75
442	9	Sol5	G5	349	349	1	4	769	95	96	dan 	53
