Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
151	9	Sol5	G5	349	349	1	16	139	95	96		26.42857
152	9	Fa5#3	F5#4	343	344	1	16	139	95	96		26.57143
153	9	Fa5#3	F5#4	343	344	1	16	139	95	96		26.71428
154	9	Mi5	E5	336	336	1	16	139	95	96		26.85714
155	9	Re5	D5	327	327	1	16	139	95	96		27
156	9	Re5	D5	327	327	1	8	278	50	96		27.28572
157	9	Re5	D5	327	327	1	8	278	50	96		27.57143
158	9	Re5	D5	327	327	3	16	417	95	96		28
159	53			0	0	0	0	0	0	0		28
160	9	La5	A5	358	358	1	8	278	95	96		28.28572
161	9	La5	A5	358	358	1	16	139	95	96		28.42857
162	9	La5	A5	358	358	1	16	139	95	96		28.57143
163	9	La5	A5	358	358	1	16	139	95	96		28.71428
164	9	La5	A5	358	358	1	16	139	95	96		28.85714
165	9	La5	A5	358	358	1	16	139	95	96		29
166	9	La5	A5	358	358	1	8	278	95	96		29.28572
167	9	La5	A5	358	358	1	16	139	95	96		29.42857
168	9	La5	A5	358	358	1	16	139	95	96		29.57143
169	9	La5	A5	358	358	1	16	139	95	96		29.71428
170	9	La5	A5	358	358	1	16	139	95	96		29.85714
171	9	La5	A5	358	358	1	16	139	95	96		30
172	53			0	0	0	0	0	0	0		30
173	9	Si5	B5	367	367	1	8	278	95	96		30.28572
174	9	La5	A5	358	358	1	16	139	95	96		30.42857
175	9	Sol5	G5	349	349	1	16	139	95	96		30.57143
176	9	Fa5#3	F5#4	343	344	1	16	139	95	96		30.71428
177	9	Mi5	E5	336	336	1	16	139	95	96		30.85714
178	9	Fa5#3	F5#4	343	344	1	16	139	95	96		31
179	9	Sol5	G5	349	349	1	16	139	95	96		31.14286
180	9	Fa5#3	F5#4	343	344	1	16	139	95	96		31.28572
181	9	Sol5	G5	349	349	1	16	139	95	96		31.42857
182	9	Si5	B5	367	367	1	16	139	95	96		31.57143
183	9	La5	A5	358	358	3	16	417	95	96		32
184	53			0	0	0	0	0	0	0		32
185	9	Si5	B5	367	367	1	8	278	95	96		32.28571
186	9	La5	A5	358	358	1	16	139	95	96		32.42857
187	9	Sol5	G5	349	349	1	16	139	95	96		32.57143
188	9	Fa5#3	F5#4	343	344	1	16	139	95	96		32.71429
189	9	Mi5	E5	336	336	1	16	139	95	96		32.85714
190	9	Fa5#3	F5#4	343	344	1	16	139	95	96		33
191	9	Sol5	G5	349	349	1	8	278	95	96		33.28571
192	9	Fa5#3	F5#4	343	344	1	16	139	95	96		33.42857
193	9	Mi5	E5	336	336	1	16	139	95	96		33.57143
194	9	Re5	D5	327	327	1	8	278	95	96		33.85714
195	9			-1	-1	1	16	139	100	0		34
196	53			0	0	0	0	0	0	0		34
197	9	Si5	B5	367	367	1	8	278	95	96		34.28571
198	9	La5	A5	358	358	1	16	139	95	96		34.42857
199	9	Sol5	G5	349	349	1	16	139	95	96		34.57143
200	9	Fa5#3	F5#4	343	344	1	16	139	95	96		34.71429
201	9	Mi5	E5	336	336	1	16	139	95	96		34.85714
202	9	Fa5#3	F5#4	343	344	1	16	139	95	96		35
203	9	Sol5	G5	349	349	1	16	139	95	96		35.14286
204	9	Fa5#3	F5#4	343	344	1	16	139	95	96		35.28571
205	9	Sol5	G5	349	349	1	16	139	95	96		35.42857
206	9	Si5	B5	367	367	1	16	139	95	96		35.57143
207	9	La5	A5	358	358	3	16	417	95	96		36
208	53			0	0	0	0	0	0	0		36
209	9	Si5	B5	367	367	1	8	278	95	96		36.28571
210	9	La5	A5	358	358	1	16	139	95	96		36.42857
211	9	Sol5	G5	349	349	1	16	139	95	96		36.57143
212	9	Fa5#3	F5#4	343	344	1	16	139	95	96		36.71429
213	9	Mi5	E5	336	336	1	16	139	95	96		36.85714
214	9	Fa5#3	F5#4	343	344	1	16	139	95	96		37
215	9	Sol5	G5	349	349	1	8	278	95	96		37.28571
216	9	Fa5#3	F5#4	343	344	1	16	139	95	96		37.42857
217	9	Mi5	E5	336	336	1	16	139	95	96		37.57143
218	9	Re5	D5	327	327	1	8	278	95	96		37.85714
219	9			-1	-1	1	16	139	100	0		38
220	53			0	0	0	0	0	0	0		38
221	9	La5	A5	358	358	1	8	278	50	96		38.28571
222	9	La5	A5	358	358	1	16	139	95	96		38.42857
223	9	Fa5#3	F5#4	343	344	1	16	139	95	96		38.57143
224	9	Sol5	G5	349	349	1	8	278	50	96		38.85714
225	9	Mi5	E5	336	336	1	16	139	95	96		39
226	9	Fa5	F5	340	340	1	8	278	95	96		39.28571
227	9	Fa5	F5	340	340	1	16	139	95	96		39.42857
228	9	Re5	D5	327	327	1	16	139	95	96		39.57143
229	9	Mi5	E5	336	336	1	8	278	95	96		39.85714
230	9	Do5#3	C5#4	321	322	1	16	139	95	96		40
231	53			0	0	0	0	0	0	0		40
232	9	Fa5	F5	340	340	1	16	139	95	96		40.14286
233	9	Mi5	E5	336	336	1	16	139	95	96		40.28571
234	9	Re5	D5	327	327	1	16	139	95	96		40.42857
235	9	Mi5	E5	336	336	1	16	139	95	96		40.57143
236	23	Do5#3	C5#4	321	322	1	8	278	95	96		40.85714
237	9	Si4b4	B4b4	310	310	1	16	139	95	96		41
238	9	La4	A4	305	305	1	16	139	95	96		41.14286
239	9	Si4b4	B4b4	310	310	1	16	139	95	96		41.28571
240	9	Do5#3	C5#4	321	322	1	16	139	95	96		41.42857
241	9	Re5	D5	327	327	1	16	139	95	96		41.57143
242	9	Mi5	E5	336	336	1	16	139	95	96		41.71429
243	9	Fa5#3	F5#4	343	344	1	16	139	95	96		41.85714
244	9	Sol5	G5	349	349	1	16	139	95	96		42
245	53			0	0	0	0	0	0	0		42
246	9	La5	A5	358	358	1	8	278	50	96		42.28571
247	9	La5	A5	358	358	1	16	139	95	96		42.42857
248	9	Fa5#3	F5#4	343	344	1	16	139	95	96		42.57143
249	9	Sol5	G5	349	349	1	8	278	50	96		42.85714
250	9	Mi5	E5	336	336	1	16	139	95	96		43
251	9	Fa5	F5	340	340	1	8	278	95	96		43.28571
252	9	Fa5	F5	340	340	1	16	139	95	96		43.42857
253	9	Re5	D5	327	327	1	16	139	95	96		43.57143
254	9	Mi5	E5	336	336	1	8	278	95	96		43.85714
255	9	Do5#3	C5#4	321	322	1	16	139	95	96		44
256	53			0	0	0	0	0	0	0		44
257	9	Fa5	F5	340	340	1	16	139	95	96		44.14286
258	9	Mi5	E5	336	336	1	16	139	95	96		44.28571
259	9	Re5	D5	327	327	1	16	139	95	96		44.42857
260	9	Mi5	E5	336	336	1	16	139	95	96		44.57143
261	23	Do5#3	C5#4	321	322	1	8	278	95	96		44.85714
262	9	Si4b4	B4b4	310	310	1	16	139	95	96		45
263	9	La4	A4	305	305	1	8	278	50	96		45.28571
264	9	La4	A4	305	305	1	8	278	50	96		45.57143
265	9	La4	A4	305	305	1	8	278	95	96		45.85714
266	9	La4	A4	305	305	1	16	139	95	96		46
267	9	Sol4	G4	296	296	1	16	139	95	96		46.14286
268	9	La4	A4	305	305	1	16	139	95	96		46.28571
269	9	Si4b4	B4b4	310	310	1	16	139	95	96		46.42857
270	9	Do5#3	C5#4	321	322	1	16	139	95	96		46.57143
271	9	Re5	D5	327	327	3	16	417	95	96		47
272	9	Fa5	F5	340	340	1	16	139	95	96		47.14286
273	9	Mi5	E5	336	336	1	16	139	95	96		47.28571
274	9	Re5	D5	327	327	1	16	139	95	96		47.42857
275	9	Do5#3	C5#4	321	322	1	16	139	95	96		47.57143
276	9	Si4b4	B4b4	310	310	1	16	139	95	96		47.71429
277	9	La4	A4	305	305	1	16	139	95	96		47.85714
278	9	Si4b4	B4b4	310	310	1	16	139	95	96		48
279	53			0	0	0	0	0	0	0		48
280	9	Do5#3	C5#4	321	322	1	8	278	95	96		48.28571
281	9	Re5	D5	327	327	1	16	139	95	96		48.42857
282	9	Do5#3	C5#4	321	322	1	16	139	95	96		48.57143
283	9	Si4b4	B4b4	310	310	1	16	139	95	96		48.71429
284	9	La4	A4	305	305	1	16	139	95	96		48.85714
285	9	Sol4	G4	296	296	1	16	139	95	96		49
286	9	Re5	D5	327	327	1	8	278	95	96		49.28571
287	9	Do5#3	C5#4	321	322	1	16	139	95	96		49.42857
288	9	Mi5	E5	336	336	1	16	139	95	96		49.57143
289	9	Re5	D5	327	327	3	16	417	95	96		50
290	53			0	0	0	0	0	0	0		50
291	9	Sol4	G4	296	296	1	16	139	95	96		50.14286
292	9	La4	A4	305	305	1	16	139	95	96		50.28571
293	9	Si4b4	B4b4	310	310	1	16	139	95	96		50.42857
294	9	Do5#3	C5#4	321	322	1	16	139	95	96		50.57143
295	9	Re5	D5	327	327	3	16	417	95	96		51
296	9	Fa5	F5	340	340	1	16	139	95	96		51.14286
297	9	Mi5	E5	336	336	1	16	139	95	96		51.28571
298	9	Re5	D5	327	327	1	16	139	95	96		51.42857
299	9	Do5#3	C5#4	321	322	1	16	139	95	96		51.57143
300	9	Si4b4	B4b4	310	310	1	16	139	95	96		51.71429
301	9	La4	A4	305	305	1	16	139	95	96		51.85714
302	9	Si4b4	B4b4	310	310	1	16	139	95	96		52
303	53			0	0	0	0	0	0	0		52
304	9	Do5#3	C5#4	321	322	1	8	278	50	96		52.28571
305	9	Re5	D5	327	327	1	16	139	95	96		52.42857
306	9	Do5#3	C5#4	321	322	1	16	139	95	96		52.57143
307	9	Si4b4	B4b4	310	310	1	16	139	95	96		52.71429
308	9	La4	A4	305	305	1	16	139	95	96		52.85714
309	9	Sol4	G4	296	296	1	16	139	95	96		53
310	9	Sol4	G4	296	296	1	8	278	50	96		53.28571
311	9	Sol4	G4	296	296	1	8	278	50	96		53.57143
312	9	Sol4	G4	296	296	1	8	278	95	96		53.85714
313	9			-1	-1	1	16	139	100	0		54
314	53			0	0	0	0	0	0	0		54
315	9	Sol4	G4	296	296	1	8	278	50	96		54.28571
316	9	Sol4	G4	296	296	1	8	278	50	96		54.57143
317	9	Si4b4	B4b4	310	310	1	16	139	95	96		54.71429
318	9	La4	A4	305	305	1	16	139	95	96		54.85714
319	9	Sol4	G4	296	296	1	16	139	95	96		55
320	9	Sol4	G4	296	296	1	8	278	50	96		55.28571
321	9	Sol4	G4	296	296	1	8	278	50	96		55.57143
322	9	Si4b4	B4b4	310	310	1	16	139	95	96		55.71429
323	9	La4	A4	305	305	1	16	139	95	96		55.85714
324	9	Sol4	G4	296	296	1	16	139	95	96		56
325	53			0	0	0	0	0	0	0		56
326	9	Sol4	G4	296	296	1	8	278	50	96		56.28571
327	9	Re5	D5	327	327	1	16	139	95	96		56.42857
328	9	Do5#3	C5#4	321	322	1	16	139	95	96		56.57143
329	9	Si4b4	B4b4	310	310	1	16	139	95	96		56.71429
330	9	La4	A4	305	305	1	16	139	95	96		56.85714
331	9	Sol4	G4	296	296	1	16	139	95	96		57
332	9	Re5	D5	327	327	1	8	278	95	96		57.28571
333	9	Do5#3	C5#4	321	322	1	16	139	95	96		57.42857
334	9	Mi5	E5	336	336	1	16	139	95	96		57.57143
335	9	Re5	D5	327	327	3	16	417	95	96		58
336	53			0	0	0	0	0	0	0		58
337	9	Sol4	G4	296	296	1	8	278	50	96		58.28571
338	9	Sol4	G4	296	296	1	8	278	50	96		58.57143
339	9	Si4b4	B4b4	310	310	1	16	139	95	96		58.71429
340	9	La4	A4	305	305	1	16	139	95	96		58.85714
341	9	Sol4	G4	296	296	1	16	139	95	96		59
342	9	Sol4	G4	296	296	1	8	278	50	96		59.28571
343	9	Sol4	G4	296	296	1	8	278	50	96		59.57143
344	9	Si4b4	B4b4	310	310	1	16	139	95	96		59.71429
345	9	La4	A4	305	305	1	16	139	95	96		59.85714
346	9	Sol4	G4	296	296	1	16	139	95	96		60
347	53			0	0	0	0	0	0	0		60
348	9	Sol4	G4	296	296	1	8	278	95	96		60.28571
349	9	Re5	D5	327	327	1	16	139	95	96		60.42857
350	9	Do5#3	C5#4	321	322	1	16	139	95	96		60.57143
351	9	Si4b4	B4b4	310	310	1	16	139	95	96		60.71429
352	9	La4	A4	305	305	1	16	139	95	96		60.85714
353	9	Sol4	G4	296	296	1	16	139	95	96		61
354	9	La4	A4	305	305	1	8	278	50	96		61.28571
355	9	La4	A4	305	305	1	8	278	50	96		61.57143
356	9	La4	A4	305	305	3	16	417	95	96		62
357	53			0	0	0	0	0	0	0		62
358	9	Sol4	G4	296	296	1	8	278	50	96		62.28571
359	9	Sol4	G4	296	296	1	8	278	50	96		62.57143
360	9	Si4b4	B4b4	310	310	1	16	139	95	96		62.71429
361	9	La4	A4	305	305	1	16	139	95	96		62.85714
362	9	Sol4	G4	296	296	1	16	139	95	96		63
363	9	Sol4	G4	296	296	1	8	278	50	96		63.28571
364	9	Sol4	G4	296	296	1	8	278	50	96		63.57143
365	9	Si4b4	B4b4	310	310	1	16	139	95	96		63.71429
366	9	La4	A4	305	305	1	16	139	95	96		63.85714
367	9	Sol4	G4	296	296	1	16	139	95	96		64
368	53			0	0	0	0	0	0	0		64
369	9	Sol4	G4	296	296	1	8	278	50	96		64.28571
370	9	Re5	D5	327	327	1	16	139	95	96		64.42857
371	9	Do5#3	C5#4	321	322	1	16	139	95	96		64.57143
372	9	Si4b4	B4b4	310	310	1	16	139	95	96		64.71429
373	9	La4	A4	305	305	1	16	139	95	96		64.85714
374	9	Sol4	G4	296	296	1	16	139	95	96		65
375	9	Re5	D5	327	327	1	8	278	95	96		65.28571
376	9	Do5#3	C5#4	321	322	1	16	139	95	96		65.42857
377	9	Mi5	E5	336	336	1	16	139	95	96		65.57143
378	9	Re5	D5	327	327	3	16	417	95	96		66
379	53			0	0	0	0	0	0	0		66
380	9	Sol4	G4	296	296	1	8	278	50	96		66.28571
381	9	Sol4	G4	296	296	1	8	278	50	96		66.57143
382	9	Si4b4	B4b4	310	310	1	16	139	95	96		66.71429
383	9	La4	A4	305	305	1	16	139	95	96		66.85714
384	9	Sol4	G4	296	296	1	16	139	95	96		67
385	9	Sol4	G4	296	296	1	8	278	50	96		67.28571
386	9	Sol4	G4	296	296	1	8	278	50	96		67.57143
387	9	Si4b4	B4b4	310	310	1	16	139	95	96		67.71429
388	9	La4	A4	305	305	1	16	139	95	96		67.85714
389	9	Sol4	G4	296	296	1	16	139	95	96		68
390	53			0	0	0	0	0	0	0		68
391	9	Sol4	G4	296	296	1	8	278	95	96		68.28571
392	9	Re5	D5	327	327	1	16	139	95	96		68.42857
393	9	Do5#3	C5#4	321	322	1	16	139	95	96		68.57143
394	9	Si4b4	B4b4	310	310	1	16	139	95	96		68.71429
395	9	La4	A4	305	305	1	16	139	95	96		68.85714
396	9	Sol4	G4	296	296	1	16	139	95	96		69
397	9	La4	A4	305	305	1	8	278	50	96		69.28571
398	9	La4	A4	305	305	1	8	278	50	96		69.57143
399	9	La4	A4	305	305	1	8	278	95	96		69.85714
400	9			-1	-1	1	16	139	100	0		70
401	53			0	0	0	0	0	0	0		70
