Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
78	9	Mi5	E5	336	336	1	8	312	95	96		13
79	9	Mi5	E5	336	336	3	8	938	95	96		13.75
80	9			-1	-1	1	8	312	100	0		14
81	9	Mi5	E5	336	336	1	16	156	95	96		14.125
82	9	Re5	D5	327	327	1	16	156	95	96		14.25
83	9	Mi5	E5	336	336	1	16	156	95	96		14.375
84	9	La5	A5	358	358	1	16	156	95	96		14.5
85	9	Mi5	E5	336	336	1	4	625	95	96		15
86	9	Mi5	E5	336	336	1	16	156	95	96		15.125
87	9	Re5	D5	327	327	1	16	156	95	96		15.25
88	9	Mi5	E5	336	336	1	16	156	95	96		15.375
89	9	La5	A5	358	358	1	16	156	95	96		15.5
90	9	Mi5	E5	336	336	1	4	625	95	96		16
91	9	Mi5	E5	336	336	1	16	156	95	96		16.125
92	9	Re5	D5	327	327	1	16	156	95	96		16.25
93	9	Mi5	E5	336	336	1	16	156	95	96		16.375
94	9	La5	A5	358	358	1	16	156	95	96		16.5
95	9	Mi5	E5	336	336	1	16	156	95	96		16.625
96	9	Re5	D5	327	327	1	16	156	95	96		16.75
97	9	Mi5	E5	336	336	1	16	156	95	96		16.875
98	9	La5	A5	358	358	1	16	156	95	96		17
99	9	Mi5	E5	336	336	1	16	156	95	96		17.125
100	9	Re5	D5	327	327	1	16	156	95	96		17.25
101	9	Mi5	E5	336	336	1	16	156	95	96		17.375
102	9	La5	A5	358	358	1	16	156	95	96		17.5
103	9	Mi5	E5	336	336	1	4	625	95	96		18
104	10	Re5	D5	327	327	1	8	312	95	96		18.25
105	8	Mi5	E5	336	336	0	0	0	95	96		18.25
106	9	Do5	C5	318	318	1	16	156	95	96		18.375
107	9	Mi5	E5	336	336	1	16	156	95	96		18.5
108	9	Re5	D5	327	327	1	8	312	95	96		18.75
109	9			-1	-1	1	8	312	100	0		19
110	53			0	0	0	0	0	0	0		19
111	10	Re5	D5	327	327	1	8	312	95	96		19.25
112	8	Mi5	E5	336	336	0	0	0	95	96		19.25
113	9	Do5	C5	318	318	1	16	156	95	96		19.375
114	9	Mi5	E5	336	336	1	16	156	95	96		19.5
115	9	Re5	D5	327	327	1	8	312	95	96		19.75
116	9			-1	-1	1	8	312	100	0		20
117	53			0	0	0	0	0	0	0		20
118	9	Re5	D5	327	327	1	8	312	95	96		20.25
119	9	Sol5	G5	349	349	1	16	156	95	96		20.375
120	9	Fa5	F5	340	340	1	16	156	95	96		20.5
121	9	Fa5	F5	340	340	1	16	156	95	96		20.625
122	9	Mi5	E5	336	336	1	16	156	95	96		20.75
123	9	Mi5	E5	336	336	1	16	156	95	96		20.875
124	9	Re5	D5	327	327	1	16	156	95	96		21
125	9	Re5	D5	327	327	1	16	156	95	96		21.125
126	9	Do5	C5	318	318	1	16	156	95	96		21.25
127	9	Do5	C5	318	318	1	16	156	95	96		21.375
128	9	Si4b2	B4b1	312	313	1	16	156	95	96		21.5
129	9	Si4b2	B4b1	312	313	1	16	156	95	96		21.625
130	9	La4	A4	305	305	1	16	156	95	96		21.75
131	9	Si4b2	B4b1	312	313	1	16	156	95	96		21.875
132	9	Sol4	G4	296	296	1	16	156	95	96		22
133	9	La4	A4	305	305	1	16	156	95	96		22.125
134	9	Sol4	G4	296	296	1	16	156	95	96		22.25
135	9	La4	A4	305	305	1	16	156	95	96		22.375
136	9	Si4b2	B4b1	312	313	1	16	156	95	96		22.5
137	9	Do5	C5	318	318	1	16	156	95	96		22.625
138	9	Re5	D5	327	327	1	16	156	95	96		22.75
139	9	Si4b2	B4b1	312	313	1	16	156	95	96		22.875
140	9	Sol4	G4	296	296	1	16	156	95	96		23
141	9	La4	A4	305	305	3	8	938	95	96		23.75
142	9			-1	-1	1	8	312	100	0		24
143	9	Sol4	G4	296	296	1	16	156	95	96		24.125
144	9	La4	A4	305	305	1	16	156	95	96		24.25
145	9	Si4b2	B4b1	312	313	1	16	156	95	96		24.375
146	9	Do5	C5	318	318	1	16	156	95	96		24.5
147	9	Re5	D5	327	327	1	16	156	95	96		24.625
148	9	Mi5	E5	336	336	1	16	156	95	96		24.75
149	9	Fa5#3	F5#4	343	344	1	16	156	95	96		24.875
150	9	Sol5	G5	349	349	1	16	156	95	96		25
151	9	La5	A5	358	358	1	2	1250	95	96		26
152	8	Sol5	G5	349	349	0	0	0	95	96		26
153	9	La5	A5	358	358	1	4	625	95	96		26.5
154	8	Sol5	G5	349	349	0	0	0	95	96		26.5
155	9	La5	A5	358	358	1	4	625	95	96		27
156	8	Sol5	G5	349	349	0	0	0	95	96		27
157	9	La5	A5	358	358	1	4	625	95	96		27.5
158	8	Sol5	G5	349	349	0	0	0	95	96		27.5
159	9	La5	A5	358	358	1	4	625	95	96		28
160	53			0	0	0	0	0	0	0		28
161	9	Sol5	G5	349	349	1	16	156	95	96		28.125
162	9	La5	A5	358	358	1	16	156	95	96		28.25
163	9	La5	A5	358	358	1	16	156	95	96		28.375
164	9	Sol5	G5	349	349	1	16	156	95	96		28.5
165	9	Sol5	G5	349	349	1	16	156	95	96		28.625
166	9	Fa5	F5	340	340	1	16	156	95	96		28.75
167	9	Fa5	F5	340	340	1	16	156	95	96		28.875
168	9	Mi5	E5	336	336	1	16	156	95	96		29
169	9	Mi5	E5	336	336	1	16	156	95	96		29.125
170	9	Re5	D5	327	327	1	16	156	95	96		29.25
171	9	Re5	D5	327	327	1	16	156	95	96		29.375
172	9	Do5	C5	318	318	1	16	156	95	96		29.5
173	9	Do5	C5	318	318	1	16	156	95	96		29.625
174	9	Si4b2	B4b1	312	313	1	16	156	95	96		29.75
175	9	Si4b2	B4b1	312	313	1	16	156	95	96		29.875
176	9	La4	A4	305	305	1	16	156	95	96		30
177	9	La4	A4	305	305	1	16	156	95	96		30.125
178	9	Sol4	G4	296	296	1	16	156	95	96		30.25
179	9	La4	A4	305	305	1	16	156	95	96		30.375
180	9	Si4b2	B4b1	312	313	1	16	156	95	96		30.5
181	9	Do5	C5	318	318	1	16	156	95	96		30.625
182	9	Re5	D5	327	327	1	16	156	95	96		30.75
183	9	Si4b2	B4b1	312	313	1	16	156	95	96		30.875
184	9	Sol4	G4	296	296	1	16	156	95	96		31
185	9	La4	A4	305	305	1	4	625	95	96		31.5
186	9			-1	-1	1	4	625	100	0		32
187	9	Sol4	G4	296	296	1	16	156	95	96		32.125
188	9	La4	A4	305	305	1	16	156	95	96		32.25
189	9	Si4b2	B4b1	312	313	1	16	156	95	96		32.375
190	9	Do5	C5	318	318	1	16	156	95	96		32.5
191	9	Re5	D5	327	327	1	16	156	95	96		32.625
192	9	Mi5	E5	336	336	1	16	156	95	96		32.75
193	9	Fa5#3	F5#4	343	344	1	16	156	95	96		32.875
194	9	Sol5	G5	349	349	1	16	156	95	96		33
195	9	La5	A5	358	358	1	2	1250	95	96		34
196	8	Sol5	G5	349	349	0	0	0	95	96		34
197	9	La5	A5	358	358	1	4	625	95	96		34.5
198	8	Sol5	G5	349	349	0	0	0	95	96		34.5
199	9	La5	A5	358	358	1	4	625	95	96		35
200	8	Sol5	G5	349	349	0	0	0	95	96		35
201	9	La5	A5	358	358	1	4	625	95	96		35.5
202	8	Sol5	G5	349	349	0	0	0	95	96		35.5
203	9	La5	A5	358	358	1	4	625	95	96		36
204	53			0	0	0	0	0	0	0		36
205	9	Sol5	G5	349	349	1	16	156	95	96		36.125
206	9	La5	A5	358	358	1	16	156	95	96		36.25
207	9	La5	A5	358	358	1	16	156	95	96		36.375
208	9	Sol5	G5	349	349	1	16	156	95	96		36.5
209	9	Sol5	G5	349	349	1	16	156	95	96		36.625
210	9	Fa5	F5	340	340	1	16	156	95	96		36.75
211	9	Fa5	F5	340	340	1	16	156	95	96		36.875
212	9	Mi5	E5	336	336	1	16	156	95	96		37
213	9	Mi5	E5	336	336	1	16	156	95	96		37.125
214	9	Re5	D5	327	327	1	16	156	95	96		37.25
215	9	Re5	D5	327	327	1	16	156	95	96		37.375
216	9	Do5	C5	318	318	1	16	156	95	96		37.5
217	9	Do5	C5	318	318	1	16	156	95	96		37.625
218	9	Si4b2	B4b1	312	313	1	16	156	95	96		37.75
219	9	Si4b2	B4b1	312	313	1	16	156	95	96		37.875
220	9	La4	A4	305	305	1	16	156	95	96		38
221	9	La4	A4	305	305	1	16	156	95	96		38.125
222	9	Sol4	G4	296	296	1	16	156	95	96		38.25
223	9	La4	A4	305	305	1	16	156	95	96		38.375
224	9	Si4b2	B4b1	312	313	1	16	156	95	96		38.5
225	9	Do5	C5	318	318	1	16	156	95	96		38.625
226	9	Re5	D5	327	327	1	16	156	95	96		38.75
227	9	Si4b2	B4b1	312	313	1	16	156	95	96		38.875
228	9	Sol4	G4	296	296	1	16	156	95	96		39
229	9	La4	A4	305	305	1	4	625	95	96		39.5
230	9			-1	-1	1	4	625	100	0		40
231	53			0	0	0	0	0	0	0		40
232	9	Si4b2	B4b1	312	313	3	32	234	95	96		40.1875
233	9	Do5	C5	318	318	1	32	78	95	96		40.25
234	9	Re5	D5	327	327	1	8	312	95	96		40.5
235	9	Re5	D5	327	327	1	16	156	95	96		40.625
236	9	Mi5	E5	336	336	1	16	156	95	96		40.75
237	9	Do5	C5	318	318	1	8	312	95	96		41
238	9	Si4b2	B4b1	312	313	3	32	234	95	96		41.1875
239	9	Do5	C5	318	318	1	32	78	95	96		41.25
240	9	Re5	D5	327	327	1	8	312	95	96		41.5
241	9	Re5	D5	327	327	1	16	156	95	96		41.625
242	9	Mi5	E5	336	336	1	16	156	95	96		41.75
243	9	Do5	C5	318	318	1	8	312	95	96		42
244	9	Si4b2	B4b1	312	313	3	32	234	95	96		42.1875
245	9	Do5	C5	318	318	1	32	78	95	96		42.25
246	9	Re5	D5	327	327	1	8	312	95	96		42.5
247	9	Re5	D5	327	327	1	16	156	95	96		42.625
248	9	Mi5	E5	336	336	1	16	156	95	96		42.75
249	9	Do5	C5	318	318	1	8	312	95	96		43
250	9	Si4b2	B4b1	312	313	1	8	312	95	96		43.25
251	9	Do5	C5	318	318	1	4	625	95	96		43.75
252	9	Si4b2	B4b1	312	313	1	8	312	95	96		44
253	9	Si4b2	B4b1	312	313	3	32	234	95	96		44.1875
254	9	Do5	C5	318	318	1	32	78	95	96		44.25
255	9	Re5	D5	327	327	1	8	312	95	96		44.5
256	9	Re5	D5	327	327	1	16	156	95	96		44.625
257	9	Mi5	E5	336	336	1	16	156	95	96		44.75
258	9	Do5	C5	318	318	1	8	312	95	96		45
259	9	Si4b2	B4b1	312	313	3	32	234	95	96		45.1875
260	9	Do5	C5	318	318	1	32	78	95	96		45.25
261	9	Re5	D5	327	327	1	8	312	95	96		45.5
262	9	Re5	D5	327	327	1	16	156	95	96		45.625
263	9	Mi5	E5	336	336	1	16	156	95	96		45.75
264	9	Do5	C5	318	318	1	8	312	95	96		46
265	9	Si4b2	B4b1	312	313	3	32	234	95	96		46.1875
266	9	Do5	C5	318	318	1	32	78	95	96		46.25
267	9	Re5	D5	327	327	1	8	312	95	96		46.5
268	9	Re5	D5	327	327	1	16	156	95	96		46.625
269	9	Mi5	E5	336	336	1	16	156	95	96		46.75
270	9	Do5	C5	318	318	1	8	312	95	96		47
271	9	Si4b2	B4b1	312	313	1	8	312	95	96		47.25
272	9	Do5	C5	318	318	1	4	625	95	96		47.75
273	9	Si4b2	B4b1	312	313	1	8	312	95	96		48
274	53			0	0	0	0	0	0	0		48
275	9	La4	A4	305	305	1	16	156	95	96		48.125
276	9	Si4b2	B4b1	312	313	1	16	156	95	96		48.25
277	9	Do5	C5	318	318	1	16	156	95	96		48.375
278	9	Re5	D5	327	327	1	16	156	95	96		48.5
279	9	Mi5	E5	336	336	1	8	312	95	96		48.75
280	9	Mi5	E5	336	336	1	8	312	95	96		49
281	9	Mi5	E5	336	336	1	16	156	95	96		49.125
282	9	La5	A5	358	358	1	16	156	95	96		49.25
283	9	Mi5	E5	336	336	1	4	625	95	96		49.75
284	9	Mi5	E5	336	336	1	16	156	95	96		49.875
285	9	Re5	D5	327	327	1	16	156	95	96		50
286	9	Re5	D5	327	327	1	16	156	95	96		50.125
287	9	Sol4	G4	296	296	1	16	156	95	96		50.25
288	9	La4	A4	305	305	1	16	156	95	96		50.375
289	9	Si4b2	B4b1	312	313	1	16	156	95	96		50.5
290	9	Do5	C5	318	318	1	16	156	95	96		50.625
291	9	Re5	D5	327	327	1	16	156	95	96		50.75
292	9	Mi5	E5	336	336	1	16	156	95	96		50.875
293	9	Re5	D5	327	327	1	16	156	95	96		51
294	9	Mi5	E5	336	336	1	16	156	95	96		51.125
295	9	La5	A5	358	358	1	16	156	95	96		51.25
296	9	Mi5	E5	336	336	1	4	625	95	96		51.75
297	9	Mi5	E5	336	336	1	16	156	95	96		51.875
298	9	Re5	D5	327	327	1	16	156	95	96		52
299	53			0	0	0	0	0	0	0		52
300	9	Do5	C5	318	318	1	8	312	95	96		52.25
301	9	Re5	D5	327	327	1	4	625	95	96		52.75
302	9	Re5	D5	327	327	1	16	156	95	96		52.875
303	9	Do5	C5	318	318	1	16	156	95	96		53
304	9	Si4b2	B4b1	312	313	1	8	312	95	96		53.25
305	9	Do5	C5	318	318	1	4	625	95	96		53.75
306	9	Do5	C5	318	318	1	16	156	95	96		53.875
307	9	Si4b2	B4b1	312	313	1	16	156	95	96		54
308	9	La4	A4	305	305	1	16	156	95	96		54.125
309	9	Sol4	G4	296	296	1	16	156	95	96		54.25
310	9	La4	A4	305	305	1	16	156	95	96		54.375
311	9	Si4b2	B4b1	312	313	1	16	156	95	96		54.5
312	9	Do5	C5	318	318	1	16	156	95	96		54.625
313	9	Re5	D5	327	327	1	16	156	95	96		54.75
314	9	Si4b2	B4b1	312	313	1	16	156	95	96		54.875
315	9	Sol4	G4	296	296	1	16	156	95	96		55
316	9	La4	A4	305	305	1	2	1250	101	96		56
317	53			0	0	0	0	0	0	0		56
