Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
74	9	Re5	D5	327	327	1	8	500	99	96	nâ	6.111111
75	9	Mi5	E5	336	336	1	4	1000	99	96		6.333333
76	9	Mi5	E5	336	336	1	16	250	99	96		6.388889
77	9	Fa5#2	F5#1	342	341	1	16	250	95	96		6.444445
78	9	Sol5	G5	349	349	1	16	250	99	96	nım 	6.5
79	9	Fa5	F5	340	340	1	16	250	99	96		6.555555
80	9	Mi5	E5	336	336	1	16	250	99	96		6.611111
81	9	Re5	D5	327	327	1	16	250	95	96		6.666667
82	9	Re5	D5	327	327	1	16	250	99	96	ben 	6.722222
83	9	Fa5	F5	340	340	1	16	250	99	96		6.777778
84	9	Mi5	E5	336	336	1	16	250	99	96		6.833333
85	9	Re5	D5	327	327	1	16	250	99	96		6.888889
86	9	Re5	D5	327	327	1	16	250	99	96		6.944445
87	9	Do5	C5	318	318	1	16	250	95	96		7
88	9	Mi5	E5	336	336	1	16	250	99	96	e	7.055555
89	9	Re5	D5	327	327	1	16	250	95	96		7.111111
90	9	Re5	D5	327	327	1	16	250	99	96	zel	7.166667
91	9	Do5	C5	318	318	1	16	250	99	96		7.222222
92	9	Si4b2	B4b1	312	313	1	8	500	99	96		7.333333
93	9	Do5	C5	318	318	1	16	250	99	96		7.388889
94	9	Re5	D5	327	327	1	16	250	95	96		7.444445
95	9	Do5	C5	318	318	1	16	250	99	96	den 	7.5
96	9	Si4b2	B4b1	312	313	1	16	250	99	96		7.555555
97	9	Si4b2	B4b1	312	313	1	16	250	99	96		7.611111
98	9	La4	A4	305	305	1	16	250	95	96		7.666667
99	9	La4	A4	305	305	1	4	1000	95	96	hem	7.888889
100	9			-1	-1	1	8	500	100	0		8
101	53			0	0	0	0	0	0	0		8
102	9	La4	A4	305	305	1	8	500	95	96	ze	8.111111
103	9	Sol5	G5	349	349	1	8	500	99	96	bâ	8.222222
104	9	Fa5#2	F5#1	342	341	1	8	500	99	96		8.333333
105	9	Mi5	E5	336	336	1	8	500	95	96		8.444445
106	9	Mi5	E5	336	336	1	8	500	99	96	nım	8.555555
107	9	Fa5	F5	340	340	1	16	250	99	96		8.611111
108	9	Mi5	E5	336	336	1	16	250	99	96		8.666667
109	9	Mi5	E5	336	336	1	16	250	99	96		8.722222
110	9	Re5	D5	327	327	1	16	250	99	96		8.777778
111	9	Do5	C5	318	318	1	16	250	99	96		8.833333
112	9	Re5	D5	327	327	1	16	250	99	96		8.888889
113	9	Mi5	E5	336	336	1	16	250	99	96		8.944445
114	9	Fa5	F5	340	340	1	16	250	95	96		9
115	9	Re5	D5	327	327	1	8	500	99	96	sın  	9.111111
116	9	Mi5	E5	336	336	1	4	1000	95	96		9.333333
117	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	9.388889
118	9	Fa5	F5	340	340	1	16	250	95	96	.	9.444445
119	9	Mi5	E5	336	336	1	16	250	95	96	.	9.5
120	9	Re5	D5	327	327	1	16	250	95	96	.	9.555555
121	9	Do5	C5	318	318	1	16	250	95	96	.	9.611111
122	9	Re5	D5	327	327	1	16	250	95	96	.	9.666667
123	9	Mi5	E5	336	336	1	4	1000	95	96	.	9.888889
124	9			-1	-1	1	8	500	100	0		10
125	9	Mi5	E5	336	336	1	16	250	99	96	Be	10.05556
126	9	Sol5	G5	349	349	1	16	250	95	96		10.11111
127	12	Fa5	F5	340	340	1	4	1000	99	96	ra	10.33333
128	9	Fa5	F5	340	340	1	16	250	99	96		10.38889
129	9	Mi5	E5	336	336	1	16	250	95	96		10.44444
130	9	Mi5	E5	336	336	3	16	750	99	96	ber 	10.61111
131	9	Re5	D5	327	327	1	16	250	95	96		10.66667
132	9	Re5	D5	327	327	1	16	250	99	96	ah	10.72222
133	9	Fa5	F5	340	340	1	16	250	99	96		10.77778
134	9	Mi5	E5	336	336	1	16	250	99	96		10.83333
135	9	Re5	D5	327	327	1	16	250	99	96		10.88889
136	9	Re5	D5	327	327	1	16	250	99	96		10.94444
137	9	Do5	C5	318	318	1	16	250	95	96		11
138	9	Mi5	E5	336	336	1	16	250	99	96	de 	11.05556
139	9	Re5	D5	327	327	1	16	250	95	96		11.11111
140	9	Re5	D5	327	327	1	16	250	99	96	bağ	11.16667
141	9	Mi5	E5	336	336	1	16	250	99	96		11.22222
142	9	Do5	C5	318	318	1	8	500	99	96		11.33333
143	9	Re5	D5	327	327	1	8	500	95	96		11.44444
144	9	Do5	C5	318	318	1	16	250	99	96	lan	11.5
145	9	Si4b2	B4b1	312	313	1	16	250	99	96		11.55556
146	9	Si4b2	B4b1	312	313	1	16	250	99	96		11.61111
147	9	La4	A4	305	305	1	16	250	95	96		11.66667
148	9	La4	A4	305	305	1	4	1000	99	96	dık 	11.88889
149	9	Si4b2	B4b1	312	313	1	8	500	95	96		12
150	53			0	0	0	0	0	0	0		12
151	9	Sol4	G4	296	296	1	8	500	95	96	ne 	12.11111
152	9	La4	A4	305	305	1	4	1000	99	96	ol	12.33333
153	9	Sol4	G4	296	296	1	8	500	95	96		12.44444
154	9	Do5	C5	318	318	1	8	500	99	96	sa 	12.55556
155	9	Si4b2	B4b1	312	313	1	16	250	99	96		12.61111
156	9	Do5	C5	318	318	1	16	250	95	96		12.66667
157	9	Re5	D5	327	327	1	8	500	99	96	yâr_	12.77778
158	9	Mi5	E5	336	336	1	16	250	99	96		12.83333
159	9	Re5	D5	327	327	1	16	250	99	96		12.88889
160	9	Re5	D5	327	327	1	16	250	99	96		12.94444
161	9	Do5	C5	318	318	1	16	250	95	96		13
162	9	Mi5	E5	336	336	1	16	250	99	96	i 	13.05556
163	9	Re5	D5	327	327	1	16	250	95	96		13.11111
164	9	Re5	D5	327	327	1	16	250	99	96	câ	13.16667
165	9	Do5	C5	318	318	1	16	250	99	96		13.22222
166	9	Si4b2	B4b1	312	313	1	8	500	99	96		13.33333
167	9	Do5	C5	318	318	1	16	250	99	96		13.38889
168	9	Re5	D5	327	327	1	16	250	95	96		13.44444
169	9	Re5	D5	327	327	1	16	250	99	96	nım	13.5
170	9	Do5	C5	318	318	1	16	250	99	96		13.55556
171	9	Si4b2	B4b1	312	313	1	16	250	99	96		13.61111
172	9	Do5	C5	318	318	1	16	250	99	96		13.66667
173	9	Si4b2	B4b1	312	313	1	8	500	99	96		13.77778
174	9	La4	A4	305	305	1	4	1000	95	96		14
175	9	Sol4	G4	296	296	1	8	500	99	96	sın  	14.11111
176	9	La4	A4	305	305	1	4	1000	95	96		14.33333
177	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	14.38889
178	9	Fa5	F5	340	340	1	16	250	95	96	.	14.44444
179	9	Mi5	E5	336	336	1	16	250	95	96	.	14.5
180	9	Re5	D5	327	327	1	16	250	95	96	.	14.55556
181	9	Do5	C5	318	318	1	16	250	95	96	.	14.61111
182	9	Re5	D5	327	327	1	16	250	95	96	.	14.66667
183	9	Mi5	E5	336	336	1	4	1000	95	96	.	14.88889
184	9			-1	-1	1	8	500	100	0		15
185	53			0	0	0	0	0	0	0		15
186	9	Mi5	E5	336	336	1	16	250	99	96	Be	15.05556
187	9	Sol5	G5	349	349	1	16	250	95	96		15.11111
188	12	Fa5	F5	340	340	1	4	1000	99	96	ra	15.33333
189	9	Fa5	F5	340	340	1	16	250	99	96		15.38889
190	9	Mi5	E5	336	336	1	16	250	95	96		15.44444
191	9	Mi5	E5	336	336	3	16	750	99	96	ber 	15.61111
192	9	Re5	D5	327	327	1	16	250	95	96		15.66667
193	9	Re5	D5	327	327	1	16	250	99	96	ah	15.72222
194	9	Fa5	F5	340	340	1	16	250	99	96		15.77778
195	9	Mi5	E5	336	336	1	16	250	99	96		15.83333
196	9	Re5	D5	327	327	1	16	250	99	96		15.88889
197	9	Re5	D5	327	327	1	16	250	99	96		15.94444
198	9	Do5	C5	318	318	1	16	250	95	96		16
199	9	Mi5	E5	336	336	1	16	250	99	96	de 	16.05556
200	9	Re5	D5	327	327	1	16	250	95	96		16.11111
201	9	Re5	D5	327	327	1	16	250	99	96	bağ	16.16667
202	9	Mi5	E5	336	336	1	16	250	99	96		16.22222
203	9	Do5	C5	318	318	1	8	500	99	96		16.33333
204	9	Re5	D5	327	327	1	8	500	95	96		16.44444
205	9	Do5	C5	318	318	1	16	250	99	96	lan	16.5
206	9	Si4b2	B4b1	312	313	1	16	250	99	96		16.55556
207	9	Si4b2	B4b1	312	313	1	16	250	99	96		16.61111
208	9	La4	A4	305	305	1	16	250	95	96		16.66667
209	9	La4	A4	305	305	1	4	1000	99	96	dık 	16.88889
210	9	Si4b2	B4b1	312	313	1	8	500	95	96		17
211	53			0	0	0	0	0	0	0		17
212	9	Sol4	G4	296	296	1	8	500	95	96	ne 	17.11111
213	9	La4	A4	305	305	1	4	1000	99	96	ol	17.33333
214	9	Sol4	G4	296	296	1	8	500	95	96		17.44444
215	9	Do5	C5	318	318	1	8	500	99	96	sa 	17.55556
216	9	Si4b2	B4b1	312	313	1	16	250	99	96		17.61111
217	9	Do5	C5	318	318	1	16	250	95	96		17.66667
218	9	Re5	D5	327	327	1	8	500	99	96	yâr_	17.77778
219	9	Mi5	E5	336	336	1	16	250	99	96		17.83333
220	9	Re5	D5	327	327	1	16	250	99	96		17.88889
221	9	Re5	D5	327	327	1	16	250	99	96		17.94444
222	9	Do5	C5	318	318	1	16	250	95	96		18
223	9	Mi5	E5	336	336	1	16	250	99	96	i 	18.05556
224	9	Re5	D5	327	327	1	16	250	95	96		18.11111
225	9	Re5	D5	327	327	1	16	250	99	96	câ	18.16667
226	9	Do5	C5	318	318	1	16	250	99	96		18.22222
227	9	Si4b2	B4b1	312	313	1	8	500	99	96		18.33333
228	9	Do5	C5	318	318	1	16	250	99	96		18.38889
229	9	Re5	D5	327	327	1	16	250	95	96		18.44444
230	9	Re5	D5	327	327	1	16	250	99	96	nım	18.5
231	9	Do5	C5	318	318	1	16	250	99	96		18.55556
232	9	Si4b2	B4b1	312	313	1	16	250	99	96		18.61111
233	9	Do5	C5	318	318	1	16	250	99	96		18.66667
234	9	Si4b2	B4b1	312	313	1	8	500	99	96		18.77778
235	9	La4	A4	305	305	1	4	1000	95	96		19
236	9	Sol4	G4	296	296	1	8	500	99	96	sın  	19.11111
237	9	La4	A4	305	305	1	4	1000	95	96		19.33333
238	9	Fa5#3	F5#4	343	344	1	16	250	95	96	SAZ	19.38889
239	9	Sol5	G5	349	349	1	16	250	95	96	.	19.44444
240	9	La5	A5	358	358	1	16	250	95	96	.	19.5
241	9	Sol5	G5	349	349	1	16	250	95	96	.	19.55556
242	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	19.61111
243	9	Sol5	G5	349	349	1	16	250	95	96	.	19.66667
244	9	La5	A5	358	358	1	4	1000	95	96	.	19.88889
245	9			-1	-1	1	8	500	100	0		20
246	53			0	0	0	0	0	0	0		20
247	9	Sol5	G5	349	349	1	8	500	95	96	Ne 	20.11111
248	9	Sol5	G5	349	349	1	4	1000	99	96	ol	20.33333
249	9	La5	A5	358	358	1	8	500	95	96		20.44444
250	9	La5	A5	358	358	1	8	500	99	96	san 	20.55556
251	9	Si5b2	B5b1	365	366	1	16	250	99	96		20.61111
252	11	La5	A5	358	358	1	16	250	95	96		20.66667
253	9	La5	A5	358	358	3	8	1500	95	96	zer	21
254	9	Si5b1	B5b1	366	366	1	16	250	99	96	re	21.05556
255	9	La5	A5	358	358	1	16	250	95	96		21.11111
256	9	Sol5	G5	349	349	1	4	1000	99	96	nim 	21.33333
257	9	Sol5	G5	349	349	1	16	250	99	96		21.38889
258	9	Fa5#3	F5#4	343	344	1	16	250	95	96		21.44444
259	9	Fa5#3	F5#4	343	344	3	16	750	99	96	kal	21.61111
260	9	Mi5	E5	336	336	1	16	250	95	96		21.66667
261	9	Mi5	E5	336	336	3	8	1500	95	96	bim	22
262	53			0	0	0	0	0	0	0		22
263	9	Re5	D5	327	327	1	8	500	95	96	de 	22.11111
264	9	Mi5	E5	336	336	1	4	1000	99	96	hâ	22.33333
265	9	La5	A5	358	358	1	8	500	95	96		22.44444
266	9	Sol5	G5	349	349	1	16	250	99	96	lâ 	22.5
267	9	Fa5	F5	340	340	1	16	250	99	96		22.55556
268	9	Mi5	E5	336	336	1	16	250	99	96		22.61111
269	9	Re5	D5	327	327	1	16	250	95	96		22.66667
270	9	Do5	C5	318	318	1	16	250	99	96	çar	22.72222
271	9	Si4b2	B4b1	312	313	1	16	250	99	96		22.77778
272	9	Si4b2	B4b1	312	313	1	16	250	99	96		22.83333
273	9	La4	A4	305	305	1	16	250	99	96		22.88889
274	9	La4	A4	305	305	1	8	500	95	96		23
275	9	La4	A4	305	305	1	8	500	95	96	par 	23.11111
276	53			0	0	0	0	0	0	0		23.11111
277	9	Sol5	G5	349	349	1	8	500	99	96	es	23.22222
278	9	Fa5#2	F5#1	342	341	1	8	500	99	96		23.33333
279	9	Mi5	E5	336	336	1	8	500	95	96		23.44444
280	9	Mi5	E5	336	336	1	8	500	99	96	râ	23.55556
281	9	Fa5	F5	340	340	1	16	250	99	96		23.61111
282	9	Mi5	E5	336	336	1	16	250	99	96		23.66667
283	9	Mi5	E5	336	336	1	16	250	99	96		23.72222
284	9	Re5	D5	327	327	1	16	250	99	96		23.77778
285	9	Do5	C5	318	318	1	16	250	99	96		23.83333
286	9	Re5	D5	327	327	1	16	250	99	96		23.88889
287	9	Mi5	E5	336	336	1	16	250	99	96		23.94444
288	9	Fa5	F5	340	340	1	16	250	95	96		24
289	9	Re5	D5	327	327	1	8	500	99	96	rın  	24.11111
290	9	Mi5	E5	336	336	1	4	1000	95	96		24.33333
291	9	Fa5#3	F5#4	343	344	1	16	250	95	96	SAZ	24.38889
292	9	Sol5	G5	349	349	1	16	250	95	96	.	24.44444
293	9	La5	A5	358	358	1	16	250	95	96	.	24.5
294	9	Sol5	G5	349	349	1	16	250	95	96	.	24.55556
295	9	Fa5#3	F5#4	343	344	1	16	250	95	96	.	24.61111
296	9	Sol5	G5	349	349	1	16	250	95	96	.	24.66667
297	9	La5	A5	358	358	3	8	1500	95	96	.	25
298	53			0	0	0	0	0	0	0		25
299	9	Sol5	G5	349	349	1	8	500	95	96	Ne 	25.11111
300	9	Sol5	G5	349	349	1	4	1000	99	96	ol	25.33333
301	9	La5	A5	358	358	1	8	500	95	96		25.44444
302	9	La5	A5	358	358	1	8	500	99	96	san 	25.55556
303	9	Si5b2	B5b1	365	366	1	16	250	99	96		25.61111
304	11	La5	A5	358	358	1	16	250	95	96		25.66667
305	9	La5	A5	358	358	3	8	1500	95	96	zer	26
306	9	Si5b1	B5b1	366	366	1	16	250	99	96	re	26.05556
307	9	La5	A5	358	358	1	16	250	95	96		26.11111
308	9	Sol5	G5	349	349	1	4	1000	99	96	nim 	26.33333
309	9	Sol5	G5	349	349	1	16	250	99	96		26.38889
310	9	Fa5#3	F5#4	343	344	1	16	250	95	96		26.44444
311	9	Fa5#3	F5#4	343	344	3	16	750	99	96	kal	26.61111
312	9	Mi5	E5	336	336	1	16	250	95	96		26.66667
313	9	Mi5	E5	336	336	3	8	1500	95	96	bim	27
314	53			0	0	0	0	0	0	0		27
315	9	Re5	D5	327	327	1	8	500	95	96	de 	27.11111
316	9	Mi5	E5	336	336	1	4	1000	99	96	hâ	27.33333
317	9	La5	A5	358	358	1	8	500	95	96		27.44444
318	9	Sol5	G5	349	349	1	16	250	99	96	lâ 	27.5
319	9	Fa5	F5	340	340	1	16	250	99	96		27.55556
320	9	Mi5	E5	336	336	1	16	250	99	96		27.61111
321	9	Re5	D5	327	327	1	16	250	95	96		27.66667
322	9	Do5	C5	318	318	1	16	250	99	96	çar	27.72222
323	9	Si4b2	B4b1	312	313	1	16	250	99	96		27.77778
324	9	Si4b2	B4b1	312	313	1	16	250	99	96		27.83333
325	9	La4	A4	305	305	1	16	250	99	96		27.88889
326	9	La4	A4	305	305	1	8	500	95	96		28
327	9	La4	A4	305	305	1	8	500	95	96	par 	28.11111
328	53			0	0	0	0	0	0	0		28.11111
329	9	Sol5	G5	349	349	1	8	500	99	96	es	28.22222
330	9	Fa5#2	F5#1	342	341	1	8	500	99	96		28.33333
331	9	Mi5	E5	336	336	1	8	500	95	96		28.44444
332	9	Mi5	E5	336	336	1	8	500	99	96	râ	28.55556
333	9	Fa5	F5	340	340	1	16	250	99	96		28.61111
334	9	Mi5	E5	336	336	1	16	250	99	96		28.66667
335	9	Mi5	E5	336	336	1	16	250	99	96		28.72222
336	9	Re5	D5	327	327	1	16	250	99	96		28.77778
337	9	Do5	C5	318	318	1	16	250	99	96		28.83333
338	9	Re5	D5	327	327	1	16	250	99	96		28.88889
339	9	Mi5	E5	336	336	1	16	250	99	96		28.94444
340	9	Fa5	F5	340	340	1	16	250	95	96		29
341	9	Re5	D5	327	327	1	8	500	99	96	rın  	29.11111
342	9	Mi5	E5	336	336	1	4	1000	95	96		29.33333
343	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	29.38889
344	9	Fa5	F5	340	340	1	16	250	95	96	.	29.44444
345	9	Mi5	E5	336	336	1	16	250	95	96	.	29.5
346	9	Re5	D5	327	327	1	16	250	95	96	.	29.55556
347	9	Do5	C5	318	318	1	16	250	95	96	.	29.61111
348	9	Re5	D5	327	327	1	16	250	95	96	.	29.66667
349	9	Mi5	E5	336	336	1	4	1000	95	96	.	29.88889
350	9			-1	-1	1	8	500	100	0		30
351	53			0	0	0	0	0	0	0		30
352	9	Mi5	E5	336	336	1	16	250	99	96	Be	30.05556
353	9	Sol5	G5	349	349	1	16	250	95	96		30.11111
354	12	Fa5	F5	340	340	1	4	1000	99	96	ra	30.33333
355	9	Fa5	F5	340	340	1	16	250	99	96		30.38889
356	9	Mi5	E5	336	336	1	16	250	95	96		30.44444
357	9	Mi5	E5	336	336	3	16	750	99	96	ber 	30.61111
358	9	Re5	D5	327	327	1	16	250	95	96		30.66667
359	9	Re5	D5	327	327	1	16	250	99	96	ah	30.72222
360	9	Fa5	F5	340	340	1	16	250	99	96		30.77778
361	9	Mi5	E5	336	336	1	16	250	99	96		30.83333
362	9	Re5	D5	327	327	1	16	250	99	96		30.88889
363	9	Re5	D5	327	327	1	16	250	99	96		30.94444
364	9	Do5	C5	318	318	1	16	250	95	96		31
365	9	Mi5	E5	336	336	1	16	250	99	96	de 	31.05556
366	9	Re5	D5	327	327	1	16	250	95	96		31.11111
367	9	Re5	D5	327	327	1	16	250	99	96	bağ	31.16667
368	9	Mi5	E5	336	336	1	16	250	99	96		31.22222
369	9	Do5	C5	318	318	1	8	500	99	96		31.33333
370	9	Re5	D5	327	327	1	8	500	95	96		31.44444
371	9	Do5	C5	318	318	1	16	250	99	96	lan	31.5
372	9	Si4b2	B4b1	312	313	1	16	250	99	96		31.55556
373	9	Si4b2	B4b1	312	313	1	16	250	99	96		31.61111
374	9	La4	A4	305	305	1	16	250	95	96		31.66667
375	9	La4	A4	305	305	1	4	1000	99	96	dık 	31.88889
376	9	Si4b2	B4b1	312	313	1	8	500	95	96		32
377	53			0	0	0	0	0	0	0		32
378	9	Sol4	G4	296	296	1	8	500	95	96	ne 	32.11111
379	9	La4	A4	305	305	1	4	1000	99	96	ol	32.33333
380	9	Sol4	G4	296	296	1	8	500	95	96		32.44444
381	9	Do5	C5	318	318	1	8	500	99	96	sa 	32.55556
382	9	Si4b2	B4b1	312	313	1	16	250	99	96		32.61111
383	9	Do5	C5	318	318	1	16	250	95	96		32.66667
384	9	Re5	D5	327	327	1	8	500	99	96	yâr_	32.77778
385	9	Mi5	E5	336	336	1	16	250	99	96		32.83333
386	9	Re5	D5	327	327	1	16	250	99	96		32.88889
387	9	Re5	D5	327	327	1	16	250	99	96		32.94444
388	9	Do5	C5	318	318	1	16	250	95	96		33
389	9	Mi5	E5	336	336	1	16	250	99	96	i 	33.05556
390	9	Re5	D5	327	327	1	16	250	95	96		33.11111
391	9	Re5	D5	327	327	1	16	250	99	96	câ	33.16667
392	9	Do5	C5	318	318	1	16	250	99	96		33.22222
393	9	Si4b2	B4b1	312	313	1	8	500	99	96		33.33333
394	9	Do5	C5	318	318	1	16	250	99	96		33.38889
395	9	Re5	D5	327	327	1	16	250	95	96		33.44444
396	9	Re5	D5	327	327	1	16	250	99	96	nım	33.5
397	9	Do5	C5	318	318	1	16	250	99	96		33.55556
398	9	Si4b2	B4b1	312	313	1	16	250	99	96		33.61111
399	9	Do5	C5	318	318	1	16	250	99	96		33.66667
400	9	Si4b2	B4b1	312	313	1	8	500	99	96		33.77778
401	9	La4	A4	305	305	1	4	1000	95	96		34
402	9	Sol4	G4	296	296	1	8	500	99	96	sın  	34.11111
403	9	La4	A4	305	305	1	4	1000	95	96		34.33333
404	9	Mi5	E5	336	336	1	16	250	95	96	SAZ	34.38889
405	9	Fa5	F5	340	340	1	16	250	95	96	.	34.44444
406	9	Mi5	E5	336	336	1	16	250	95	96	.	34.5
407	9	Re5	D5	327	327	1	16	250	95	96	.	34.55556
408	9	Do5	C5	318	318	1	16	250	95	96	.	34.61111
409	9	Re5	D5	327	327	1	16	250	95	96	.	34.66667
410	9	Mi5	E5	336	336	1	4	1000	95	96	.	34.88889
411	9			-1	-1	1	8	500	100	0		35
412	53			0	0	0	0	0	0	0		35
413	9	Mi5	E5	336	336	1	16	250	99	96	Be	35.05556
414	9	Sol5	G5	349	349	1	16	250	95	96		35.11111
415	12	Fa5	F5	340	340	1	4	1000	99	96	ra	35.33333
416	9	Fa5	F5	340	340	1	16	250	99	96		35.38889
417	9	Mi5	E5	336	336	1	16	250	95	96		35.44444
418	9	Mi5	E5	336	336	3	16	750	99	96	ber 	35.61111
419	9	Re5	D5	327	327	1	16	250	95	96		35.66667
420	9	Re5	D5	327	327	1	16	250	99	96	ah	35.72222
421	9	Fa5	F5	340	340	1	16	250	99	96		35.77778
422	9	Mi5	E5	336	336	1	16	250	99	96		35.83333
423	9	Re5	D5	327	327	1	16	250	99	96		35.88889
424	9	Re5	D5	327	327	1	16	250	99	96		35.94444
425	9	Do5	C5	318	318	1	16	250	95	96		36
426	9	Mi5	E5	336	336	1	16	250	99	96	de 	36.05556
427	9	Re5	D5	327	327	1	16	250	95	96		36.11111
428	9	Re5	D5	327	327	1	16	250	99	96	bağ	36.16667
429	9	Mi5	E5	336	336	1	16	250	99	96		36.22222
430	9	Do5	C5	318	318	1	8	500	99	96		36.33333
431	9	Re5	D5	327	327	1	8	500	95	96		36.44444
432	9	Do5	C5	318	318	1	16	250	99	96	lan	36.5
433	9	Si4b2	B4b1	312	313	1	16	250	99	96		36.55556
434	9	Si4b2	B4b1	312	313	1	16	250	99	96		36.61111
435	9	La4	A4	305	305	1	16	250	95	96		36.66667
436	9	La4	A4	305	305	1	4	1000	99	96	dık 	36.88889
437	9	Si4b2	B4b1	312	313	1	8	500	95	96		37
438	53			0	0	0	0	0	0	0		37
439	9	Sol4	G4	296	296	1	8	500	95	96	ne 	37.11111
440	9	La4	A4	305	305	1	4	1000	99	96	ol	37.33333
441	9	Sol4	G4	296	296	1	8	500	95	96		37.44444
442	9	Do5	C5	318	318	1	8	500	99	96	sa 	37.55556
