Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
32	9	Mi5b5	E5b5	331	331	1	16	179	99	96	şin	2.708333
33	9	Re5	D5	327	327	1	16	179	99	96		2.75
34	9	Mi5b5	E5b5	331	331	1	16	179	99	96		2.791667
35	9	Fa5	F5	340	340	1	16	179	99	96		2.833333
36	9	Mi5b5	E5b5	331	331	1	8	357	99	96		2.916667
37	9	Re5	D5	327	327	1	8	357	95	96		3
38	8	Mi5b5	E5b5	331	331	0	0	0	95	96		3
39	9	Re5	D5	327	327	1	4	714	99	96	den  	3.166667
40	8	Mi5b5	E5b5	331	331	0	0	0	99	96		3.166667
41	9	Do5	C5	318	318	1	4	714	99	96		3.333333
42	8	Re5	D5	327	327	0	0	0	99	96		3.333333
43	9	Si4b5	B4b5	309	309	1	4	714	99	96		3.5
44	8	Do5	C5	318	318	0	0	0	99	96		3.5
45	9	La4	A4	305	305	1	4	714	99	96		3.666667
46	9	Sol4	G4	296	296	1	4	714	95	96		3.833333
47	9	Si4b5	B4b5	309	309	1	16	179	95	96	SAZ	3.875
48	9	Do5	C5	318	318	1	16	179	95	96	.	3.916667
49	9	Re5	D5	327	327	1	8	357	95	96	.	4
50	53			0	0	0	0	0	0	0		4
51	9	Do5	C5	318	318	1	4	714	95	96	Ay	4.166667
52	9	Re5	D5	327	327	1	4	714	95	96	rıl	4.333333
53	10	Re5	D5	327	327	1	8	357	99	96	dı 	4.416667
54	8	Sol5	G5	349	349	0	0	0	99	96		4.416667
55	9	Fa5	F5	340	340	1	8	357	95	96		4.5
56	9	Mi5b4	E5b4	332	332	1	8	357	99	96	gö	4.583333
57	9	Re5	D5	327	327	1	8	357	95	96		4.666667
58	8	Mi5b4	E5b4	332	332	0	0	0	95	96		4.666667
59	9	Re5	D5	327	327	1	2	1429	95	96	nül 	5
60	9	Re5	D5	327	327	1	4	714	99	96	şim	5.166667
61	9	Do5	C5	318	318	1	16	179	99	96		5.208333
62	9	Si4b1	B4b1	313	313	1	16	179	99	96		5.25
63	9	Do5	C5	318	318	1	8	357	95	96		5.333333
64	9	Fa5	F5	340	340	1	16	179	99	96	di 	5.375
65	9	Sol5	G5	349	349	1	16	179	99	96		5.416667
66	9	Fa5	F5	340	340	1	8	357	95	96		5.5
67	9	Mi5b4	E5b4	332	332	1	8	357	99	96	yi	5.583333
68	9	Re5	D5	327	327	1	8	357	95	96		5.666667
69	9	Re5	D5	327	327	1	4	714	99	96	ne 	5.833333
70	9	Mi5b4	E5b4	332	332	1	16	179	99	96		5.875
71	9	Re5	D5	327	327	1	16	179	99	96		5.916667
72	9	Mi5b4	E5b4	332	332	1	8	357	95	96		6
73	53			0	0	0	0	0	0	0		6
74	10	Fa5	F5	340	340	1	8	357	99	96	bir 	6.083333
75	8	Sol5	G5	349	349	0	0	0	99	96		6.083333
76	9	Fa5	F5	340	340	1	8	357	99	96		6.166667
77	9	Mi5b5	E5b5	331	331	1	8	357	99	96		6.25
78	9	Re5	D5	327	327	1	8	357	95	96		6.333333
79	9	Sol5	G5	349	349	1	4	714	95	96	tek 	6.5
80	9	Fa5	F5	340	340	1	8	357	99	96	e	6.583333
81	9	Mi5b5	E5b5	331	331	1	8	357	95	96		6.666667
82	9	Mi5b5	E5b5	331	331	1	16	179	99	96	şin	6.708333
83	9	Re5	D5	327	327	1	16	179	99	96		6.75
84	9	Mi5b5	E5b5	331	331	1	16	179	99	96		6.791667
85	9	Fa5	F5	340	340	1	16	179	99	96		6.833333
86	9	Mi5b5	E5b5	331	331	1	8	357	99	96		6.916667
87	9	Re5	D5	327	327	1	8	357	95	96		7
88	8	Mi5b5	E5b5	331	331	0	0	0	95	96		7
89	9	Re5	D5	327	327	1	2	1429	95	96	den  	7.333333
90	10	Re5	D5	327	327	1	8	357	95	96	SAZ	7.416667
91	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	7.416667
92	9	Re5	D5	327	327	1	16	179	95	96	.	7.458333
93	9	Do5	C5	318	318	1	16	179	95	96	.	7.5
94	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	7.5625
95	9	La4	A4	305	305	1	32	89	95	96	.	7.583333
96	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	7.625
97	9	Do5	C5	318	318	1	16	179	95	96	.	7.666667
98	9	Re5	D5	327	327	1	16	179	95	96	.	7.708333
99	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	7.75
100	9	Fa5	F5	340	340	1	16	179	95	96	.	7.791667
101	9	Sol5	G5	349	349	1	16	179	95	96	.	7.833333
102	9	Fa5	F5	340	340	1	16	179	95	96	.	7.875
103	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	7.916667
104	9	Re5	D5	327	327	1	16	179	95	96	.	7.958333
105	9	Do5	C5	318	318	1	16	179	95	96	.	8
106	9	Re5	D5	327	327	1	4	714	95	96	Bul	8.166667
107	10	Fa5	F5	340	340	1	4	714	95	96	mak	8.333333
108	8	Sol5	G5	349	349	0	0	0	95	96		8.333333
109	9	Fa5	F5	340	340	1	8	357	99	96	ta 	8.416667
110	9	Mi5b5	E5b5	331	331	1	8	357	95	96		8.5
111	8	Fa5	F5	340	340	0	0	0	95	96		8.5
112	9	Mi5b5	E5b5	331	331	1	8	357	99	96	te	8.583333
113	9	Re5	D5	327	327	1	8	357	95	96		8.666667
114	9	Sol5	G5	349	349	3	8	1071	99	96	sel	8.916667
115	9	Fa5	F5	340	340	1	8	357	95	96		9
116	9	Fa5	F5	340	340	1	8	357	99	96	lî 	9.083333
117	9	Sol5	G5	349	349	1	8	357	99	96		9.166667
118	8	Sol5	G5	349	349	0	0	0	99	96		9.166667
119	9	Sol5	G5	349	349	1	8	357	99	96		9.25
120	9	Fa5	F5	340	340	1	8	357	95	96		9.333333
121	8	Sol5	G5	349	349	0	0	0	95	96		9.333333
122	9	Fa5	F5	340	340	1	8	357	99	96	ba	9.416667
123	9	Mi5b5	E5b5	331	331	1	8	357	95	96		9.5
124	9	Mi5b5	E5b5	331	331	1	8	357	99	96	tan 	9.583333
125	9	Re5	D5	327	327	1	8	357	95	96		9.666667
126	8	Mi5b5	E5b5	331	331	0	0	0	95	96		9.666667
127	9	Re5	D5	327	327	1	4	714	99	96	ak	9.833333
128	9	Do5	C5	318	318	1	8	357	99	96		9.916667
129	9	Si4b5	B4b5	309	309	1	8	357	95	96		10
130	9	Do5	C5	318	318	1	4	714	99	96	şam 	10.16667
131	9	Re5	D5	327	327	1	4	714	95	96		10.33333
132	53			0	0	0	0	0	0	0		10.33333
133	9	Si4b5	B4b5	309	309	1	4	714	95	96	gü	10.5
134	9	Do5	C5	318	318	1	4	714	95	96	ne	10.66667
135	9	Re5	D5	327	327	1	4	714	99	96	şin	10.83333
136	8	Fa5	F5	340	340	0	0	0	95	96		10.83333
137	9	Mi5b5	E5b5	331	331	1	4	714	95	96		11
138	8	Fa5	F5	340	340	0	0	0	95	96		11
139	9	Re5	D5	327	327	1	4	714	99	96	den  	11.16667
140	8	Mi5b5	E5b5	331	331	0	0	0	99	96		11.16667
141	9	Do5	C5	318	318	1	4	714	99	96		11.33333
142	8	Re5	D5	327	327	0	0	0	99	96		11.33333
143	9	Si4b5	B4b5	309	309	1	4	714	99	96		11.5
144	9	La4	A4	305	305	1	4	714	99	96		11.66667
145	9	Sol4	G4	296	296	1	2	1429	95	96		12
146	53			0	0	0	0	0	0	0		12
147	9	Sol4	G4	296	296	1	4	714	95	96	Câ	12.16667
148	9	La4	A4	305	305	1	4	714	95	96	nım 	12.33333
149	9	Si4b5	B4b5	309	309	3	16	536	99	96	ye 	12.45833
150	9	La4	A4	305	305	1	16	179	95	96		12.5
151	9	Sol4	G4	296	296	1	4	714	95	96	le 	12.66667
152	9	Sol5	G5	349	349	1	2	1429	95	96	lel 	13
153	9	Fa5	F5	340	340	1	4	714	95	96	ye 	13.16667
154	8	Sol5	G5	349	349	0	0	0	95	96		13.16667
155	9	Mi5b5	E5b5	331	331	1	4	714	95	96	lel 	13.33333
156	9	Re5	D5	327	327	1	4	714	95	96	lel 	13.5
157	9	Do5	C5	318	318	1	4	714	95	96	lel 	13.66667
158	9	Si4b5	B4b5	309	309	1	2	1429	95	96	li  	14
159	53			0	0	0	0	0	0	0		14
160	9	Si4b5	B4b5	309	309	3	16	536	99	96	Öm	14.125
161	9	La4	A4	305	305	1	16	179	95	96		14.16667
162	9	Sol4	G4	296	296	1	4	714	95	96	rüm 	14.33333
163	9	La4	A4	305	305	1	8	357	99	96	ye 	14.41667
164	9	Do5	C5	318	318	1	8	357	95	96		14.5
165	8	Do5	C5	318	318	0	0	0	95	96		14.5
166	9	Si4b5	B4b5	309	309	1	8	357	99	96	le	14.58333
167	9	La4	A4	305	305	1	8	357	95	96		14.66667
168	8	Si4b5	B4b5	309	309	0	0	0	95	96		14.66667
169	9	La4	A4	305	305	1	8	357	99	96	lel 	14.75
170	9	Sol4	G4	296	296	1	8	357	95	96		14.83333
171	8	La4	A4	305	305	0	0	0	95	96		14.83333
172	9	Sol4	G4	296	296	1	8	357	99	96	lel 	14.91667
173	9	Fa4#4	F4#4	291	291	1	8	357	95	96		15
174	9	Sol4	G4	296	296	1	2	1429	95	96	li  	15.33333
175	9	Re5	D5	327	327	1	8	357	95	96	SAZ	15.41667
176	9	Re5	D5	327	327	1	16	179	95	96	.	15.45833
177	9	Do5	C5	318	318	1	16	179	95	96	.	15.5
178	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	15.5625
179	9	La4	A4	305	305	1	32	89	95	96	.	15.58333
180	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	15.625
181	9	Do5	C5	318	318	1	16	179	95	96	.	15.66667
182	9	Re5	D5	327	327	1	16	179	95	96	.	15.70833
183	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	15.75
184	9	Fa5	F5	340	340	1	16	179	95	96	.	15.79167
185	9	Sol5	G5	349	349	1	16	179	95	96	.	15.83333
186	9	Fa5	F5	340	340	1	16	179	95	96	.	15.875
187	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	15.91667
188	9	Re5	D5	327	327	1	16	179	95	96	.	15.95833
189	9	Do5	C5	318	318	1	16	179	95	96	.	16
190	53			0	0	0	0	0	0	0		16
191	9	Re5	D5	327	327	1	4	714	95	96	Bul	16.16667
192	10	Fa5	F5	340	340	1	4	714	95	96	mak	16.33333
193	8	Sol5	G5	349	349	0	0	0	95	96		16.33333
194	9	Fa5	F5	340	340	1	8	357	99	96	ta 	16.41667
195	9	Mi5b5	E5b5	331	331	1	8	357	95	96		16.5
196	8	Fa5	F5	340	340	0	0	0	95	96		16.5
197	9	Mi5b5	E5b5	331	331	1	8	357	99	96	te	16.58333
198	9	Re5	D5	327	327	1	8	357	95	96		16.66667
199	9	Sol5	G5	349	349	3	8	1071	99	96	sel	16.91667
200	9	Fa5	F5	340	340	1	8	357	95	96		17
201	9	Fa5	F5	340	340	1	8	357	99	96	lî 	17.08333
202	9	Sol5	G5	349	349	1	8	357	99	96		17.16667
203	8	Sol5	G5	349	349	0	0	0	99	96		17.16667
204	9	Sol5	G5	349	349	1	8	357	99	96		17.25
205	9	Fa5	F5	340	340	1	8	357	95	96		17.33333
206	8	Sol5	G5	349	349	0	0	0	95	96		17.33333
207	9	Fa5	F5	340	340	1	8	357	99	96	ba	17.41667
208	9	Mi5b5	E5b5	331	331	1	8	357	95	96		17.5
209	9	Mi5b5	E5b5	331	331	1	8	357	99	96	tan 	17.58333
210	9	Re5	D5	327	327	1	8	357	95	96		17.66667
211	8	Mi5b5	E5b5	331	331	0	0	0	95	96		17.66667
212	9	Re5	D5	327	327	1	4	714	99	96	ak	17.83333
213	9	Do5	C5	318	318	1	8	357	99	96		17.91667
214	9	Si4b5	B4b5	309	309	1	8	357	95	96		18
215	9	Do5	C5	318	318	1	4	714	99	96	şam 	18.16667
216	9	Re5	D5	327	327	1	4	714	95	96		18.33333
217	53			0	0	0	0	0	0	0		18.33333
218	9	Si4b5	B4b5	309	309	1	4	714	95	96	gü	18.5
219	9	Do5	C5	318	318	1	4	714	95	96	ne	18.66667
220	9	Re5	D5	327	327	1	4	714	99	96	şin	18.83333
221	8	Fa5	F5	340	340	0	0	0	95	96		18.83333
222	9	Mi5b5	E5b5	331	331	1	4	714	95	96		19
223	8	Fa5	F5	340	340	0	0	0	95	96		19
224	9	Re5	D5	327	327	1	4	714	99	96	den  	19.16667
225	8	Mi5b5	E5b5	331	331	0	0	0	99	96		19.16667
226	9	Do5	C5	318	318	1	4	714	99	96		19.33333
227	8	Re5	D5	327	327	0	0	0	99	96		19.33333
228	9	Si4b5	B4b5	309	309	1	4	714	99	96		19.5
229	9	La4	A4	305	305	1	4	714	99	96		19.66667
230	9	Sol4	G4	296	296	1	2	1429	95	96		20
231	53			0	0	0	0	0	0	0		20
232	9	Sol4	G4	296	296	1	4	714	95	96	Câ	20.16667
233	9	La4	A4	305	305	1	4	714	95	96	nım 	20.33333
234	9	Si4b5	B4b5	309	309	3	16	536	99	96	ye 	20.45833
235	9	La4	A4	305	305	1	16	179	95	96		20.5
236	9	Sol4	G4	296	296	1	4	714	95	96	le 	20.66667
237	9	Sol5	G5	349	349	1	2	1429	95	96	lel 	21
238	9	Fa5	F5	340	340	1	4	714	95	96	ye 	21.16667
239	8	Sol5	G5	349	349	0	0	0	95	96		21.16667
240	9	Mi5b5	E5b5	331	331	1	4	714	95	96	lel 	21.33333
241	9	Re5	D5	327	327	1	4	714	95	96	lel 	21.5
242	9	Do5	C5	318	318	1	4	714	95	96	lel 	21.66667
243	9	Si4b5	B4b5	309	309	1	2	1429	95	96	li  	22
244	53			0	0	0	0	0	0	0		22
245	9	Si4b5	B4b5	309	309	3	16	536	99	96	Öm	22.125
246	9	La4	A4	305	305	1	16	179	95	96		22.16667
247	9	Sol4	G4	296	296	1	4	714	95	96	rüm 	22.33333
248	9	La4	A4	305	305	1	8	357	99	96	ye 	22.41667
249	9	Do5	C5	318	318	1	8	357	95	96		22.5
250	8	Do5	C5	318	318	0	0	0	95	96		22.5
251	9	Si4b5	B4b5	309	309	1	8	357	99	96	le	22.58333
252	9	La4	A4	305	305	1	8	357	95	96		22.66667
253	8	Si4b5	B4b5	309	309	0	0	0	95	96		22.66667
254	9	La4	A4	305	305	1	8	357	99	96	lel 	22.75
255	9	Sol4	G4	296	296	1	8	357	95	96		22.83333
256	8	La4	A4	305	305	0	0	0	95	96		22.83333
257	9	Sol4	G4	296	296	1	8	357	99	96	lel 	22.91667
258	9	Fa4#4	F4#4	291	291	1	8	357	95	96		23
259	9	Sol4	G4	296	296	1	2	1429	95	96	li  	23.33333
260	9			-1	-1	1	8	357	100	0		23.41667
261	9	Re5	D5	327	327	1	8	357	95	96	SAZ	23.5
262	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	23.58333
263	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	23.66667
264	9	Sol5	G5	349	349	1	8	357	95	96	.	23.75
265	9	La5	A5	358	358	1	8	357	95	96	.	23.83333
266	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	23.91667
267	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	24
268	9	Re5	D5	327	327	1	4	714	95	96	Al	24.16667
269	9	Sol5	G5	349	349	1	4	714	95	96	nım	24.33333
270	9	Sol5	G5	349	349	1	4	714	95	96	da	24.5
271	9	Sol5	G5	349	349	1	8	357	99	96	ki 	24.58333
272	9	Fa5#4	F5#4	344	344	1	8	357	95	96		24.66667
273	9	Sol5	G5	349	349	1	2	1429	95	96	hat	25
274	9	La5	A5	358	358	1	4	714	99	96	tı 	25.16667
275	8	Si5b5	B5b5	362	362	0	0	0	99	96		25.16667
276	9	La5	A5	358	358	1	8	357	99	96		25.25
277	9	Si5b5	B5b5	362	362	1	8	357	95	96		25.33333
278	9	La5	A5	358	358	1	8	357	99	96	ya	25.41667
279	9	Sol5	G5	349	349	1	8	357	95	96		25.5
280	9	Sol5	G5	349	349	1	8	357	99	96	şı	25.58333
281	9	Fa5#4	F5#4	344	344	1	8	357	95	96		25.66667
282	9	Sol5	G5	349	349	1	2	1429	95	96	mın 	26
283	53			0	0	0	0	0	0	0		26
284	9	La5	A5	358	358	3	16	536	99	96	ma	26.125
285	9	Sol5	G5	349	349	1	16	179	99	96		26.16667
286	9	Fa5#4	F5#4	344	344	1	8	357	99	96		26.25
287	9	Sol5	G5	349	349	1	8	357	95	96		26.33333
288	9	Fa5#4	F5#4	344	344	1	4	714	95	96	te	26.5
289	9	Sol5	G5	349	349	1	4	714	95	96	mi 	26.66667
290	9	Fa5#4	F5#4	344	344	1	8	357	99	96	san	26.75
291	9	Mi5b5	E5b5	331	331	1	8	357	99	96		26.83333
292	8	Fa5#4	F5#4	344	344	0	0	0	99	96		26.83333
293	9	Mi5b5	E5b5	331	331	1	8	357	99	96		26.91667
294	9	Re5	D5	327	327	1	8	357	95	96		27
295	9	Re5	D5	327	327	1	2	1429	95	96	ma  	27.33333
296	9			-1	-1	1	8	357	100	0		27.41667
297	9	Re5	D5	327	327	1	8	357	95	96	SAZ	27.5
298	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	27.58333
299	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	27.66667
300	9	Sol5	G5	349	349	1	8	357	95	96	.	27.75
301	9	La5	A5	358	358	1	8	357	95	96	.	27.83333
302	9	Fa5#4	F5#4	344	344	1	8	357	95	96	.	27.91667
303	9	Mi5b5	E5b5	331	331	1	8	357	95	96	.	28
304	53			0	0	0	0	0	0	0		28
305	9	Re5	D5	327	327	1	4	714	95	96	Al	28.16667
306	9	Sol5	G5	349	349	1	4	714	95	96	nım	28.33333
307	9	Sol5	G5	349	349	1	4	714	95	96	da	28.5
308	9	Sol5	G5	349	349	1	8	357	99	96	ki 	28.58333
309	9	Fa5#4	F5#4	344	344	1	8	357	95	96		28.66667
310	9	Sol5	G5	349	349	1	2	1429	95	96	hat	29
311	9	La5	A5	358	358	1	4	714	99	96	tı 	29.16667
312	8	Si5b5	B5b5	362	362	0	0	0	99	96		29.16667
313	9	La5	A5	358	358	1	8	357	99	96		29.25
314	9	Si5b5	B5b5	362	362	1	8	357	95	96		29.33333
315	9	La5	A5	358	358	1	8	357	99	96	ya	29.41667
316	9	Sol5	G5	349	349	1	8	357	95	96		29.5
317	9	Sol5	G5	349	349	1	8	357	99	96	şı	29.58333
318	9	Fa5#4	F5#4	344	344	1	8	357	95	96		29.66667
319	9	Sol5	G5	349	349	1	2	1429	95	96	mın 	30
320	53			0	0	0	0	0	0	0		30
321	9	La5	A5	358	358	3	16	536	99	96	ma	30.125
322	9	Sol5	G5	349	349	1	16	179	99	96		30.16667
323	9	Fa5#4	F5#4	344	344	1	8	357	99	96		30.25
324	9	Sol5	G5	349	349	1	8	357	95	96		30.33333
325	9	Fa5#4	F5#4	344	344	1	4	714	95	96	te	30.5
326	9	Sol5	G5	349	349	1	4	714	95	96	mi 	30.66667
327	9	Fa5#4	F5#4	344	344	1	8	357	99	96	san	30.75
328	9	Mi5b5	E5b5	331	331	1	8	357	99	96		30.83333
329	8	Fa5#4	F5#4	344	344	0	0	0	99	96		30.83333
330	9	Mi5b5	E5b5	331	331	1	8	357	99	96		30.91667
331	9	Re5	D5	327	327	1	8	357	95	96		31
332	9	Re5	D5	327	327	1	2	1429	95	96	ma  	31.33333
333	9	Re5	D5	327	327	1	8	357	95	96	SAZ	31.41667
334	8	Mi5b5	E5b5	331	331	0	0	0	95	96	.	31.41667
335	9	Re5	D5	327	327	1	16	179	95	96	.	31.45833
336	9	Do5	C5	318	318	1	16	179	95	96	.	31.5
337	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	31.5625
338	9	La4	A4	305	305	1	32	89	95	96	.	31.58333
339	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	31.625
340	9	Do5	C5	318	318	1	16	179	95	96	.	31.66667
341	9	Re5	D5	327	327	1	16	179	95	96	.	31.70833
342	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	31.75
343	9	Fa5	F5	340	340	1	16	179	95	96	.	31.79167
344	9	Sol5	G5	349	349	1	16	179	95	96	.	31.83333
345	9	Fa5	F5	340	340	1	16	179	95	96	.	31.875
346	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	31.91667
347	9	Re5	D5	327	327	1	16	179	95	96	.	31.95833
348	9	Do5	C5	318	318	1	16	179	95	96	.	32
349	9	Re5	D5	327	327	1	4	714	95	96	Bul	32.16667
350	10	Fa5	F5	340	340	1	4	714	95	96	mak	32.33333
351	8	Sol5	G5	349	349	0	0	0	95	96		32.33333
352	9	Fa5	F5	340	340	1	8	357	99	96	ta 	32.41667
353	9	Mi5b5	E5b5	331	331	1	8	357	95	96		32.5
354	8	Fa5	F5	340	340	0	0	0	95	96		32.5
355	9	Mi5b5	E5b5	331	331	1	8	357	99	96	te	32.58333
356	9	Re5	D5	327	327	1	8	357	95	96		32.66667
357	9	Sol5	G5	349	349	3	8	1071	99	96	sel	32.91667
358	9	Fa5	F5	340	340	1	8	357	95	96		33
359	9	Fa5	F5	340	340	1	8	357	99	96	lî 	33.08333
360	9	Sol5	G5	349	349	1	8	357	99	96		33.16667
361	8	Sol5	G5	349	349	0	0	0	99	96		33.16667
362	9	Sol5	G5	349	349	1	8	357	99	96		33.25
363	9	Fa5	F5	340	340	1	8	357	95	96		33.33333
364	8	Sol5	G5	349	349	0	0	0	95	96		33.33333
365	9	Fa5	F5	340	340	1	8	357	99	96	ba	33.41667
366	9	Mi5b5	E5b5	331	331	1	8	357	95	96		33.5
367	9	Mi5b5	E5b5	331	331	1	8	357	99	96	tan 	33.58333
368	9	Re5	D5	327	327	1	8	357	95	96		33.66667
369	8	Mi5b5	E5b5	331	331	0	0	0	95	96		33.66667
370	9	Re5	D5	327	327	1	4	714	99	96	ak	33.83333
371	9	Do5	C5	318	318	1	8	357	99	96		33.91667
372	9	Si4b5	B4b5	309	309	1	8	357	95	96		34
373	9	Do5	C5	318	318	1	4	714	99	96	şam 	34.16667
374	9	Re5	D5	327	327	1	4	714	95	96		34.33333
375	53			0	0	0	0	0	0	0		34.33333
376	9	Si4b5	B4b5	309	309	1	4	714	95	96	gü	34.5
377	9	Do5	C5	318	318	1	4	714	95	96	ne	34.66667
378	9	Re5	D5	327	327	1	4	714	99	96	şin	34.83333
379	8	Fa5	F5	340	340	0	0	0	95	96		34.83333
380	9	Mi5b5	E5b5	331	331	1	4	714	95	96		35
381	8	Fa5	F5	340	340	0	0	0	95	96		35
382	9	Re5	D5	327	327	1	4	714	99	96	den  	35.16667
383	8	Mi5b5	E5b5	331	331	0	0	0	99	96		35.16667
384	9	Do5	C5	318	318	1	4	714	99	96		35.33333
385	8	Re5	D5	327	327	0	0	0	99	96		35.33333
386	9	Si4b5	B4b5	309	309	1	4	714	99	96		35.5
387	9	La4	A4	305	305	1	4	714	99	96		35.66667
388	9	Sol4	G4	296	296	1	2	1429	95	96		36
389	53			0	0	0	0	0	0	0		36
390	9	Sol4	G4	296	296	1	4	714	95	96	Câ	36.16667
391	9	La4	A4	305	305	1	4	714	95	96	nım 	36.33333
392	9	Si4b5	B4b5	309	309	3	16	536	99	96	ye 	36.45833
393	9	La4	A4	305	305	1	16	179	95	96		36.5
394	9	Sol4	G4	296	296	1	4	714	95	96	le 	36.66667
395	9	Sol5	G5	349	349	1	2	1429	95	96	lel 	37
396	9	Fa5	F5	340	340	1	4	714	95	96	ye 	37.16667
397	8	Sol5	G5	349	349	0	0	0	95	96		37.16667
398	9	Mi5b5	E5b5	331	331	1	4	714	95	96	lel 	37.33333
399	9	Re5	D5	327	327	1	4	714	95	96	lel 	37.5
400	9	Do5	C5	318	318	1	4	714	95	96	lel 	37.66667
401	9	Si4b5	B4b5	309	309	1	2	1429	95	96	li  	38
402	53			0	0	0	0	0	0	0		38
403	9	Si4b5	B4b5	309	309	3	16	536	99	96	Öm	38.125
404	9	La4	A4	305	305	1	16	179	95	96		38.16667
405	9	Sol4	G4	296	296	1	4	714	95	96	rüm 	38.33333
406	9	La4	A4	305	305	1	8	357	99	96	ye 	38.41667
407	9	Do5	C5	318	318	1	8	357	95	96		38.5
408	8	Do5	C5	318	318	0	0	0	95	96		38.5
409	9	Si4b5	B4b5	309	309	1	8	357	99	96	le	38.58333
410	9	La4	A4	305	305	1	8	357	95	96		38.66667
411	8	Si4b5	B4b5	309	309	0	0	0	95	96		38.66667
412	9	La4	A4	305	305	1	8	357	99	96	lel 	38.75
413	9	Sol4	G4	296	296	1	8	357	95	96		38.83333
414	8	La4	A4	305	305	0	0	0	95	96		38.83333
415	9	Sol4	G4	296	296	1	8	357	99	96	lel 	38.91667
416	9	Fa4#4	F4#4	291	291	1	8	357	95	96		39
417	9	Sol4	G4	296	296	1	2	1429	95	96	li  	39.33333
418	9	Re5	D5	327	327	1	8	357	95	96	SAZ	39.41667
419	9	Re5	D5	327	327	1	16	179	95	96	.	39.45833
420	9	Do5	C5	318	318	1	16	179	95	96	.	39.5
421	9	Si4b5	B4b5	309	309	3	32	268	95	96	.	39.5625
422	9	La4	A4	305	305	1	32	89	95	96	.	39.58333
423	9	Si4b5	B4b5	309	309	1	16	179	95	96	.	39.625
424	9	Do5	C5	318	318	1	16	179	95	96	.	39.66667
425	9	Re5	D5	327	327	1	16	179	95	96	.	39.70833
426	9	Mi5b5	E5b5	331	331	1	16	179	95	96	.	39.75
427	9	Fa5	F5	340	340	1	16	179	95	96	.	39.79167
428	9	Sol5	G5	349	349	1	16	179	95	96	.	39.83333
429	9	Fa5	F5	340	340	1	16	179	95	96	.	39.875
