Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
168	9	Mi5b4	E5b4	332	332	3	16	625	95	96		21.1875
169	9	Re5	D5	327	327	1	16	208	95	90		21.25
170	9	Do5	C5	318	318	3	16	625	95	96		21.4375
171	9	Mi5b4	E5b4	332	332	1	16	208	95	90		21.5
172	9	Re5	D5	327	327	1	8	417	95	96		21.625
173	9	Mi5b4	E5b4	332	332	1	8	417	95	96		21.75
174	9	Re5	D5	327	327	1	8	417	95	96		21.875
175	9	Do5	C5	318	318	1	8	417	95	96		22
176	53			0	0	0	0	0	0	0		22
177	9	Si4b1	B4b1	313	313	3	16	625	95	96		22.1875
178	9	La4b4	A4b4	301	301	1	16	208	95	90		22.25
179	9	Sol4	G4	296	296	1	8	417	95	96		22.375
180	9	Si4b1	B4b1	313	313	1	8	417	95	96		22.5
181	9	La4b4	A4b4	301	301	3	16	625	95	96		22.6875
182	9	Sol4	G4	296	296	1	16	208	95	90		22.75
183	9	Fa4#4	F4#4	291	291	1	8	417	95	96		22.875
184	9	Sol4	G4	296	296	1	8	417	95	96		23
185	9	Fa4#4	F4#4	291	291	1	8	417	95	96		23.125
186	9	Sol4	G4	296	296	1	8	417	95	96		23.25
187	9	La4b4	A4b4	301	301	1	16	208	95	96		23.3125
188	9	Si4b1	B4b1	313	313	1	16	208	95	90		23.375
189	9	La4b4	A4b4	301	301	1	16	208	95	96		23.4375
190	9	Sol4	G4	296	296	1	16	208	95	90		23.5
191	9	Sol4	G4	296	296	1	4	833	95	96		23.75
192	9			-1	-1	1	4	833	100	0		24
193	53			0	0	0	0	0	0	0		24
194	9	Do5	C5	318	318	1	4	833	95	96	2. HANE	24.25
195	9	Re5	D5	327	327	1	4	833	95	96		24.5
196	9	Re5	D5	327	327	1	4	833	95	96		24.75
197	9	Do5	C5	318	318	1	8	417	95	96		24.875
198	9	Re5	D5	327	327	1	8	417	95	96		25
199	9	Mi5b2	E5b1	334	335	1	8	417	95	96		25.125
200	9	Fa5	F5	340	340	1	8	417	95	96		25.25
201	9	Mi5b2	E5b1	334	335	1	8	417	95	96		25.375
202	9	Re5	D5	327	327	1	8	417	95	96		25.5
203	9	Sol5	G5	349	349	1	16	208	95	96		25.5625
204	9	Sol5	G5	349	349	1	16	208	95	90		25.625
205	9	Fa5	F5	340	340	1	16	208	95	96		25.6875
206	9	Mi5b2	E5b1	334	335	1	16	208	95	90		25.75
207	9	Re5	D5	327	327	1	4	833	95	96		26
208	53			0	0	0	0	0	0	0		26
209	9	Sol5	G5	349	349	1	4	833	95	96		26.25
210	9	La5	A5	358	358	1	2	1667	95	96		26.75
211	9	Sol5	G5	349	349	1	8	417	95	96		26.875
212	9	La5	A5	358	358	1	8	417	95	96		27
213	9	Si5b5	B5b5	362	362	1	8	417	95	96		27.125
214	9	Do6	C6	371	371	1	8	417	95	96		27.25
215	9	Si5b5	B5b5	362	362	1	8	417	95	96		27.375
216	9	La5	A5	358	358	1	8	417	95	96		27.5
217	9	La5	A5	358	358	1	16	208	95	96		27.5625
218	9	Sol5	G5	349	349	1	16	208	95	90		27.625
219	9	Sol5	G5	349	349	1	16	208	95	96		27.6875
220	9	Fa5	F5	340	340	1	16	208	95	90		27.75
221	9	Sol5	G5	349	349	1	4	833	95	96		28
222	53			0	0	0	0	0	0	0		28
223	9	Fa5	F5	340	340	1	4	833	95	96		28.25
224	9	Sol5	G5	349	349	1	4	833	95	96		28.5
225	9	Fa5	F5	340	340	1	8	417	95	96		28.625
226	9	Sol5	G5	349	349	1	8	417	95	96		28.75
227	9	Si5b5	B5b5	362	362	1	8	417	95	96		28.875
228	9	Do6	C6	371	371	1	8	417	95	96		29
229	9	Si5b5	B5b5	362	362	1	8	417	95	96		29.125
230	9	La5b4	A5b4	354	354	1	8	417	95	96		29.25
231	9	Sol5	G5	349	349	1	8	417	95	96		29.375
232	9	Fa5	F5	340	340	1	8	417	95	96		29.5
233	9	Mi5b5	E5b5	331	331	3	16	625	95	96		29.6875
234	9	Re5	D5	327	327	1	16	208	95	90		29.75
235	9	Do5	C5	318	318	1	8	417	95	96		29.875
236	9	Re5	D5	327	327	1	8	417	95	96		30
237	53			0	0	0	0	0	0	0		30
238	9	Si4b5	B4b5	309	309	1	8	417	95	96		30.125
239	9	Do5	C5	318	318	1	8	417	95	96		30.25
240	9	Si4b5	B4b5	309	309	1	8	417	95	96		30.375
241	9	La4b5	A4b5	300	300	1	8	417	95	96		30.5
242	9	Si4b5	B4b5	309	309	1	8	417	95	96		30.625
243	9	La4b5	A4b5	300	300	1	8	417	95	96		30.75
244	9	La4b5	A4b5	300	300	1	8	417	95	96		30.875
245	9	Sol4	G4	296	296	1	8	417	95	96		31
246	9	Sol4	G4	296	296	3	8	1250	95	96		31.375
247	9	Re5	D5	327	327	1	16	208	95	96		31.4375
248	9	Mi5b4	E5b4	332	332	1	16	208	95	90		31.5
249	9	Re5	D5	327	327	1	16	208	95	96		31.5625
250	9	Do5	C5	318	318	1	16	208	95	90		31.625
251	9	Si4b1	B4b1	313	313	1	16	208	95	96		31.6875
252	9	Do5	C5	318	318	1	16	208	95	90		31.75
253	9	Re5	D5	327	327	1	4	833	95	96		32
254	53			0	0	0	0	0	0	0		32
255	9	Sol4	G4	296	296	3	16	625	95	96		32.1875
256	9	La4b4	A4b4	301	301	1	16	208	95	90		32.25
257	9	Si4b1	B4b1	313	313	1	8	417	95	96		32.375
258	9	Do5	C5	318	318	1	8	417	95	96		32.5
259	9	Re5	D5	327	327	1	8	417	95	96		32.625
260	9	Mi5b4	E5b4	332	332	1	8	417	95	96		32.75
261	9	Re5	D5	327	327	1	16	208	95	96		32.8125
262	9	Do5	C5	318	318	1	16	208	95	90		32.875
263	9	Do5	C5	318	318	1	16	208	95	96		32.9375
264	9	Si4b1	B4b1	313	313	1	16	208	95	90		33
265	9	Do5	C5	318	318	1	8	417	95	96		33.125
266	9	Re5	D5	327	327	1	8	417	95	96		33.25
267	9	Mi5b4	E5b4	332	332	1	16	208	95	96		33.3125
268	9	Fa5#4	F5#4	344	344	1	16	208	95	90		33.375
269	9	Mi5b4	E5b4	332	332	1	16	208	95	96		33.4375
270	9	Re5	D5	327	327	1	16	208	95	90		33.5
271	9	Re5	D5	327	327	1	2	1667	95	96		34
272	53			0	0	0	0	0	0	0		34
273	9	Re5	D5	327	327	1	8	417	95	96		34.125
274	9	Mi5b4	E5b4	332	332	1	4	833	95	96		34.375
275	9	Re5	D5	327	327	1	16	208	95	96		34.4375
276	9	Do5	C5	318	318	1	16	208	95	90		34.5
277	9	Si4b1	B4b1	313	313	1	16	208	95	96		34.5625
278	9	Do5	C5	318	318	1	16	208	95	90		34.625
279	9	Re5	D5	327	327	1	4	833	95	96		34.875
280	9	Do5	C5	318	318	1	16	208	95	96		34.9375
281	9	Si4b1	B4b1	313	313	1	16	208	95	90		35
282	9	La4b4	A4b4	301	301	1	8	417	95	96		35.125
283	9	Si4b1	B4b1	313	313	1	8	417	95	96		35.25
284	9	Do5	C5	318	318	1	8	417	95	96		35.375
285	9	Mi5b4	E5b4	332	332	1	8	417	95	96		35.5
286	9	Re5	D5	327	327	1	8	417	95	96		35.625
287	9	Do5	C5	318	318	1	8	417	95	96		35.75
288	9	Si4b1	B4b1	313	313	1	8	417	95	96		35.875
289	9	La4b4	A4b4	301	301	1	8	417	95	96		36
290	53			0	0	0	0	0	0	0		36
291	9	Sol4	G4	296	296	3	16	625	95	96		36.1875
292	9	La4b4	A4b4	301	301	1	16	208	95	90		36.25
293	9	Si4b1	B4b1	313	313	1	8	417	95	96		36.375
294	9	Do5	C5	318	318	1	8	417	95	96		36.5
295	9	Re5	D5	327	327	1	8	417	95	96		36.625
296	9	Mi5b4	E5b4	332	332	1	8	417	95	96		36.75
297	9	Re5	D5	327	327	1	8	417	95	96		36.875
298	9	Do5	C5	318	318	1	8	417	95	96		37
299	9	Re5	D5	327	327	1	8	417	95	96		37.125
300	9	Mi5b4	E5b4	332	332	1	8	417	95	96		37.25
301	9	Fa5#4	F5#4	344	344	1	8	417	95	96		37.375
302	9	Sol5	G5	349	349	1	8	417	95	96		37.5
303	9	Fa5#4	F5#4	344	344	1	8	417	95	96		37.625
304	9	Mi5b4	E5b4	332	332	1	8	417	95	96		37.75
305	9	Re5	D5	327	327	1	8	417	95	96		37.875
306	9	Do5	C5	318	318	1	8	417	95	96		38
307	53			0	0	0	0	0	0	0		38
308	9			-1	-1	1	8	417	100	0		38.125
309	9	La5	A5	358	358	1	8	417	95	96		38.25
310	9	Sol5	G5	349	349	1	8	417	95	96		38.375
311	9	Fa5#4	F5#4	344	344	1	8	417	95	96		38.5
312	9	Fa5#4	F5#4	344	344	3	16	625	95	96		38.6875
313	9	Mi5b4	E5b4	332	332	1	16	208	95	90		38.75
314	9	Mi5b4	E5b4	332	332	3	16	625	95	96		38.9375
315	9	Re5	D5	327	327	1	16	208	95	90		39
316	9	Re5	D5	327	327	3	8	1250	95	96		39.375
317	9	La5	A5	358	358	1	16	208	95	96		39.4375
318	9	Si5b5	B5b5	362	362	1	16	208	95	90		39.5
319	9	La5	A5	358	358	1	16	208	95	96		39.5625
320	9	Sol5	G5	349	349	1	16	208	95	90		39.625
321	9	Sol5	G5	349	349	1	16	208	95	96		39.6875
322	9	Fa5#4	F5#4	344	344	1	16	208	95	90		39.75
323	9	Sol5	G5	349	349	1	4	833	95	96		40
324	53			0	0	0	0	0	0	0		40
325	9	La5	A5	358	358	1	8	417	95	96	TESLİM	40.125
326	9	Si5b5	B5b5	362	362	1	4	833	95	96		40.375
327	9	La5	A5	358	358	1	8	417	95	96		40.5
328	9	Si5b5	B5b5	362	362	1	16	208	95	96		40.5625
329	9	La5	A5	358	358	1	16	208	95	90		40.625
330	9	Sol5	G5	349	349	1	8	417	95	96		40.75
331	9	Sol5	G5	349	349	1	16	208	95	96		40.8125
332	9	Fa5#4	F5#4	344	344	1	16	208	95	90		40.875
333	9	Mi5b4	E5b4	332	332	1	8	417	95	96		41
334	9	Fa5#4	F5#4	344	344	1	16	208	95	96		41.0625
335	9	Sol5	G5	349	349	1	16	208	95	90		41.125
336	9	La5b4	A5b4	354	354	1	4	833	95	96		41.375
337	9	Sol5	G5	349	349	1	16	208	95	96		41.4375
338	9	Fa5#4	F5#4	344	344	1	16	208	95	90		41.5
339	9	Sol5	G5	349	349	1	16	208	95	96		41.5625
340	9	Fa5#4	F5#4	344	344	1	16	208	95	90		41.625
341	9	Mi5b4	E5b4	332	332	1	8	417	95	96		41.75
342	9	Mi5b4	E5b4	332	332	1	16	208	95	96		41.8125
343	9	Re5	D5	327	327	1	16	208	95	90		41.875
344	9	Do5	C5	318	318	1	8	417	95	96		42
345	53			0	0	0	0	0	0	0		42
346	9	Re5	D5	327	327	3	16	625	95	96		42.1875
347	9	Mi5b4	E5b4	332	332	1	16	208	95	90		42.25
348	9	Fa5#4	F5#4	344	344	1	8	417	95	96		42.375
349	9	Sol5	G5	349	349	1	8	417	95	96		42.5
350	9	Fa5#4	F5#4	344	344	1	8	417	95	96		42.625
351	9	Mi5b4	E5b4	332	332	1	8	417	95	96		42.75
352	9	Re5	D5	327	327	1	8	417	95	96		42.875
353	9	Do5	C5	318	318	1	8	417	95	96		43
354	9	Re5	D5	327	327	1	8	417	95	96		43.125
355	9	Mi5b4	E5b4	332	332	1	8	417	95	96		43.25
356	9	Re5	D5	327	327	1	8	417	95	96		43.375
357	9	Do5	C5	318	318	1	8	417	95	96		43.5
358	9	Si4b1	B4b1	313	313	3	16	625	95	96		43.6875
359	9	La4b4	A4b4	301	301	1	16	208	95	90		43.75
360	9	Sol4	G4	296	296	1	4	833	95	96		44
361	53			0	0	0	0	0	0	0		44
362	9	Si4b1	B4b1	313	313	3	16	625	95	96		44.1875
363	9	Re5	D5	327	327	1	16	208	95	90		44.25
364	9	Do5	C5	318	318	3	16	625	95	96		44.4375
365	9	Mi5b4	E5b4	332	332	1	16	208	95	90		44.5
366	9	Re5	D5	327	327	3	16	625	95	96		44.6875
367	9	Fa5#4	F5#4	344	344	1	16	208	95	90		44.75
368	9	Mi5b4	E5b4	332	332	1	8	417	95	96		44.875
369	9	Fa5#4	F5#4	344	344	1	8	417	95	96		45
370	9	Mi5b4	E5b4	332	332	3	16	625	95	96		45.1875
371	9	Re5	D5	327	327	1	16	208	95	90		45.25
372	9	Do5	C5	318	318	3	16	625	95	96		45.4375
373	9	Mi5b4	E5b4	332	332	1	16	208	95	90		45.5
374	9	Re5	D5	327	327	1	8	417	95	96		45.625
375	9	Mi5b4	E5b4	332	332	1	8	417	95	96		45.75
376	9	Re5	D5	327	327	1	8	417	95	96		45.875
377	9	Do5	C5	318	318	1	8	417	95	96		46
378	53			0	0	0	0	0	0	0		46
379	9	Si4b1	B4b1	313	313	3	16	625	95	96		46.1875
380	9	La4b4	A4b4	301	301	1	16	208	95	90		46.25
381	9	Sol4	G4	296	296	1	8	417	95	96		46.375
382	9	Si4b1	B4b1	313	313	1	8	417	95	96		46.5
383	9	La4b4	A4b4	301	301	3	16	625	95	96		46.6875
384	9	Sol4	G4	296	296	1	16	208	95	90		46.75
385	9	Fa4#4	F4#4	291	291	1	8	417	95	96		46.875
386	9	Sol4	G4	296	296	1	8	417	95	96		47
387	9	Fa4#4	F4#4	291	291	1	8	417	95	96		47.125
388	9	Sol4	G4	296	296	1	8	417	95	96		47.25
389	9	La4b4	A4b4	301	301	1	16	208	95	96		47.3125
390	9	Si4b1	B4b1	313	313	1	16	208	95	90		47.375
391	9	La4b4	A4b4	301	301	1	16	208	95	96		47.4375
392	9	Sol4	G4	296	296	1	16	208	95	90		47.5
393	9	Sol4	G4	296	296	1	4	833	95	96		47.75
394	9			-1	-1	1	4	833	100	0		48
395	53			0	0	0	0	0	0	0		48
396	9	La5b5	A5b5	353	353	1	12	278	95	96	3. HANE	48.08333
397	9	Sol5	G5	349	349	1	12	278	95	92		48.16667
398	9	Fa5	F5	340	340	1	12	278	95	96		48.25
399	9	Mi5b5	E5b5	331	331	1	12	278	95	96		48.33333
400	9	Re5	D5	327	327	1	12	278	95	92		48.41667
401	9	Do5	C5	318	318	1	12	278	95	96		48.5
402	9	Mi5b2	E5b1	334	335	1	8	417	95	96		48.625
403	9	Fa5	F5	340	340	1	8	417	95	96		48.75
404	9	Sol5	G5	349	349	1	8	417	95	96		48.875
405	9	La5b5	A5b5	353	353	1	8	417	95	96		49
406	9	Sol5	G5	349	349	1	16	208	95	96		49.0625
407	9	Fa5	F5	340	340	1	16	208	95	90		49.125
408	9	Fa5	F5	340	340	1	16	208	95	96		49.1875
409	9	Mi5b1	E5b1	335	335	1	16	208	95	90		49.25
410	9	Si5b1	B5b1	366	366	1	16	208	95	96		49.3125
411	9	La5b4	A5b4	354	354	1	16	208	95	90		49.375
412	9	La5b4	A5b4	354	354	1	16	208	95	96		49.4375
413	9	Sol5	G5	349	349	1	16	208	95	90		49.5
414	9	Sol5	G5	349	349	1	2	1667	95	96		50
415	53			0	0	0	0	0	0	0		50
416	9	Si5b1	B5b1	366	366	1	8	417	95	96		50.125
417	9	Do6	C6	371	371	1	4	833	95	96		50.375
418	9	Re6	D6	380	380	1	8	417	95	96		50.5
419	9	Si5b1	B5b1	366	366	3	16	625	95	96		50.6875
420	9	La5b4	A5b4	354	354	1	16	208	95	90		50.75
421	9	Sol5	G5	349	349	1	8	417	95	96		50.875
422	9	Fa5	F5	340	340	1	8	417	95	96		51
423	9	Fa5	F5	340	340	3	16	625	95	96		51.1875
424	9	Mi5b1	E5b1	335	335	1	16	208	95	90		51.25
425	9	Mi5b1	E5b1	335	335	3	16	625	95	96		51.4375
426	9	Re5	D5	327	327	1	16	208	95	90		51.5
427	9	Re5	D5	327	327	1	16	208	95	96		51.5625
428	9	Fa5	F5	340	340	1	16	208	95	90		51.625
429	9	Mi5b1	E5b1	335	335	1	16	208	95	96		51.6875
430	9	Re5	D5	327	327	1	16	208	95	90		51.75
431	9	Re5	D5	327	327	1	4	833	95	96		52
432	53			0	0	0	0	0	0	0		52
433	9			-1	-1	1	8	417	100	0		52.125
434	9	Re6	D6	380	380	1	4	833	95	96		52.375
435	9	La5b4	A5b4	354	354	1	8	417	95	96		52.5
436	9	Do6	C6	371	371	1	8	417	95	96		52.625
437	9	Re6	D6	380	380	1	8	417	95	96		52.75
438	9	Mi6b4	E6b4	385	385	1	8	417	95	96		52.875
439	9	Fa6#4	F6#4	397	397	1	8	417	95	96		53
440	9	Re6	D6	380	380	1	8	417	95	96		53.125
441	9	Do6	C6	371	371	1	4	833	95	96		53.375
442	9	Si5b5	B5b5	362	362	1	8	417	95	96		53.5
443	9	La5b5	A5b5	353	353	3	16	625	95	96		53.6875
444	9	Sol5	G5	349	349	1	16	208	95	90		53.75
445	9	Fa5	F5	340	340	1	8	417	95	96		53.875
446	9	Mi6b4	E6b4	385	385	1	8	417	95	96		54
447	53			0	0	0	0	0	0	0		54
448	9	Re6	D6	380	380	1	8	417	95	96		54.125
449	9	Do6	C6	371	371	1	4	833	95	96		54.375
450	9	Si5b1	B5b1	366	366	1	8	417	95	96		54.5
451	9	Si5b1	B5b1	366	366	3	16	625	95	96		54.6875
452	9	La5b4	A5b4	354	354	1	16	208	95	90		54.75
453	9	La5b4	A5b4	354	354	3	16	625	95	96		54.9375
454	9	Sol5	G5	349	349	1	16	208	95	90		55
