Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
41	9	Sol5	G5	349	349	1	8	417	95	96	.	2.388889
42	9	Fa5	F5	340	340	1	8	417	95	96	.	2.444444
43	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	2.5
44	9	Re5	D5	327	327	1	8	417	95	96	.	2.555556
45	9	Do5	C5	318	318	1	8	417	95	96	.	2.611111
46	9	Re5	D5	327	327	1	8	417	95	96	.	2.666667
47	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	2.722222
48	9	Do5	C5	318	318	1	8	417	95	96	.	2.777778
49	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	2.833333
50	9	La4b5	A4b5	300	300	1	8	417	95	96	.	2.888889
51	9	Sol4	G4	296	296	1	8	417	95	96	.	2.944444
52	9	Fa4	F4	287	287	1	8	417	95	96	.	3
53	53			0	0	0	0	0	0	0		3
54	9	Si4b5	B4b5	309	309	1	12	278	95	96	.	3.037037
55	9	Do5	C5	318	318	1	12	278	95	96	.	3.074074
56	9	Do5	C5	318	318	1	12	278	95	96	.	3.111111
57	9	Do5	C5	318	318	1	12	278	95	96	.	3.148148
58	9	Do5	C5	318	318	1	12	278	95	96	.	3.185185
59	9	Do5	C5	318	318	1	12	278	95	96	.	3.222222
60	9	Si4b5	B4b5	309	309	1	12	278	95	96	.	3.259259
61	9	Do5	C5	318	318	1	12	278	95	96	.	3.296296
62	9	Re5	D5	327	327	1	12	278	95	96	.	3.333333
63	9	Mi5b5	E5b5	331	331	1	12	278	95	96	.	3.37037
64	9	Re5	D5	327	327	1	12	278	95	96	.	3.407408
65	9	Do5	C5	318	318	1	12	278	95	96	.	3.444444
66	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	3.527778
67	9	La4b5	A4b5	300	300	1	16	208	95	96	.	3.555556
68	9	La4b5	A4b5	300	300	3	16	625	95	96	.	3.638889
69	9	Sol4	G4	296	296	1	16	208	95	96	.	3.666667
70	9	Sol4	G4	296	296	1	2	1667	95	96	.	3.888889
71	9			-1	-1	1	4	833	100	0		4
72	53			0	0	0	0	0	0	0		4
73	9	Sol4	G4	296	296	3	16	625	95	96	ARANAĞME 	4.083333
74	9	La4b5	A4b5	300	300	1	16	208	95	96	.	4.111111
75	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	4.166667
76	9	Do5	C5	318	318	1	8	417	95	96	.	4.222222
77	9	Re5	D5	327	327	1	8	417	95	96	.	4.277778
78	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	4.333333
79	9	Fa5	F5	340	340	1	8	417	95	96	.	4.388889
80	9	Sol5	G5	349	349	1	8	417	95	96	.	4.444445
81	9	La5b5	A5b5	353	353	1	12	278	95	96	.	4.481482
82	9	Sol5	G5	349	349	1	12	278	95	96	.	4.518518
83	9	Fa5	F5	340	340	1	12	278	95	96	.	4.555555
84	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	4.611111
85	9	Fa5	F5	340	340	1	8	417	95	96	.	4.666667
86	9	Sol5	G5	349	349	1	2	1667	95	96	.	4.888889
87	9			-1	-1	1	4	833	100	0		5
88	53			0	0	0	0	0	0	0		5
89	9	Si5	B5	367	367	1	12	278	95	96	.	5.037037
90	9	Do6	C6	371	371	1	12	278	95	96	.	5.074074
91	9	Re6	D6	380	380	1	12	278	95	96	.	5.111111
92	9	Mi6b5	E6b5	384	384	1	12	278	95	96	.	5.148148
93	9	Re6	D6	380	380	1	12	278	95	96	.	5.185185
94	9	Do6	C6	371	371	1	12	278	95	96	.	5.222222
95	9	Si5	B5	367	367	3	16	625	95	96	.	5.305555
96	9	La5b5	A5b5	353	353	1	16	208	95	96	.	5.333333
97	9	Sol5	G5	349	349	1	8	417	95	96	.	5.388889
98	9	Fa5	F5	340	340	1	8	417	95	96	.	5.444445
99	9	Fa5	F5	340	340	1	8	417	95	96	.	5.5
100	9	Mi5	E5	336	336	1	8	417	95	96	.	5.555555
101	9	Mi5	E5	336	336	1	8	417	95	96	.	5.611111
102	9	Re5	D5	327	327	1	8	417	95	96	.	5.666667
103	9	Re5	D5	327	327	1	2	1667	95	96	.	5.888889
104	9			-1	-1	1	4	833	100	0		6
105	53			0	0	0	0	0	0	0		6
106	9	Do5	C5	318	318	3	16	625	95	96	.	6.083333
107	9	Re5	D5	327	327	1	16	208	95	96	.	6.111111
108	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	6.138889
109	9	Fa5	F5	340	340	1	16	208	95	96	.	6.166667
110	9	Sol5	G5	349	349	1	8	417	95	96	.	6.222222
111	9	Fa5	F5	340	340	1	8	417	95	96	.	6.277778
112	9	La5b5	A5b5	353	353	1	8	417	95	96	.	6.333333
113	9	Sol5	G5	349	349	1	8	417	95	96	.	6.388889
114	9	Fa5	F5	340	340	1	8	417	95	96	.	6.444445
115	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	6.5
116	9	Re5	D5	327	327	1	8	417	95	96	.	6.555555
117	9	Do5	C5	318	318	1	8	417	95	96	.	6.611111
118	9	Re5	D5	327	327	1	8	417	95	96	.	6.666667
119	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	6.722222
120	9	Do5	C5	318	318	1	8	417	95	96	.	6.777778
121	9	Si4b5	B4b5	309	309	1	8	417	95	96	.	6.833333
122	9	La4b5	A4b5	300	300	1	8	417	95	96	.	6.888889
123	9	Sol4	G4	296	296	1	8	417	95	96	.	6.944445
124	9	Fa4	F4	287	287	1	8	417	95	96	.	7
125	53			0	0	0	0	0	0	0		7
126	9	Si4b5	B4b5	309	309	1	12	278	95	96	.	7.037037
127	9	Do5	C5	318	318	1	12	278	95	96	.	7.074074
128	9	Do5	C5	318	318	1	12	278	95	96	.	7.111111
129	9	Do5	C5	318	318	1	12	278	95	96	.	7.148148
130	9	Do5	C5	318	318	1	12	278	95	96	.	7.185185
131	9	Do5	C5	318	318	1	12	278	95	96	.	7.222222
132	9	Si4b5	B4b5	309	309	1	12	278	95	96	.	7.259259
133	9	Do5	C5	318	318	1	12	278	95	96	.	7.296296
134	9	Re5	D5	327	327	1	12	278	95	96	.	7.333333
135	9	Mi5b5	E5b5	331	331	1	12	278	95	96	.	7.37037
136	9	Re5	D5	327	327	1	12	278	95	96	.	7.407407
137	9	Do5	C5	318	318	1	12	278	95	96	.	7.444445
138	9	Si4b5	B4b5	309	309	3	16	625	95	96	.	7.527778
139	9	La4b5	A4b5	300	300	1	16	208	95	96	.	7.555555
140	9	La4b5	A4b5	300	300	3	16	625	95	96	.	7.638889
141	9	Sol4	G4	296	296	1	16	208	95	96	.	7.666667
142	9	Sol4	G4	296	296	1	2	1667	95	96	.	7.888889
143	9			-1	-1	1	4	833	100	0		8
144	53			0	0	0	0	0	0	0		8
145	9			-1	-1	1	2	1667	100	0		8.222222
146	9			-1	-1	1	4	833	100	0		8.333333
147	9	Do5	C5	318	318	1	8	417	95	96	Bu 	8.388889
148	9	Do5	C5	318	318	1	8	417	95	96	gö	8.444445
149	9	Sol5	G5	349	349	1	2	1667	95	96	nül 	8.666667
150	9	Sol5	G5	349	349	3	16	625	99	96	ne 	8.75
151	9	La5	A5	358	358	1	16	208	99	96		8.777778
152	10	Si5b5	B5b5	362	362	1	8	417	99	96		8.833333
153	8	Do6	C6	371	371	0	0	0	99	96		8.833333
154	9	Si5b5	B5b5	362	362	1	16	208	99	96		8.861111
155	9	La5	A5	358	358	1	16	208	99	96		8.888889
156	9	La5	A5	358	358	3	16	625	99	96		8.972222
157	9	Sol5	G5	349	349	1	16	208	99	96		9
158	9	Sol5	G5	349	349	1	8	417	99	96		9.055555
159	9	La5	A5	358	358	1	16	208	99	96		9.083333
160	9	Sol5	G5	349	349	1	16	208	99	96		9.111111
161	9	Fa5	F5	340	340	1	16	208	99	96		9.138889
162	9	Mi5	E5	336	336	1	16	208	99	96		9.166667
163	9	Fa5	F5	340	340	1	8	417	95	96		9.222222
164	9			-1	-1	1	8	417	100	0		9.277778
165	53			0	0	0	0	0	0	0		9.277778
166	9	Sol5	G5	349	349	1	4	833	95	96	gül	9.388889
167	9	La5	A5	358	358	1	8	417	95	96	de 	9.444445
168	9	Sol5	G5	349	349	1	8	417	99	96	ne 	9.5
169	9	Fa5	F5	340	340	1	8	417	99	96		9.555555
170	9	Mi5	E5	336	336	1	8	417	99	96		9.611111
171	9	Sol5	G5	349	349	1	16	208	99	96		9.638889
172	9	Fa5	F5	340	340	1	16	208	95	96		9.666667
173	9	Mi5	E5	336	336	1	4	833	99	96	gül	9.777778
174	9	Fa5	F5	340	340	3	8	1250	95	96		9.944445
175	9			-1	-1	1	8	417	100	0		10
176	53			0	0	0	0	0	0	0		10
177	9	Sol5	G5	349	349	1	4	833	99	96	şen 	10.11111
178	9	La5b5	A5b5	353	353	1	4	833	99	96		10.22222
179	9	La5b5	A5b5	353	353	1	8	417	99	96		10.27778
180	9	Si5	B5	367	367	1	8	417	99	96		10.33333
181	9	La5b5	A5b5	353	353	1	8	417	99	96		10.38889
182	9	Sol5	G5	349	349	1	8	417	99	96		10.44444
183	9	La5b5	A5b5	353	353	3	16	625	99	96		10.52778
184	9	Sol5	G5	349	349	1	16	208	99	96		10.55556
185	9	Fa5	F5	340	340	1	4	833	95	96		10.66667
186	9	Sol5	G5	349	349	1	8	417	99	96	şen	10.72222
187	9	La5b5	A5b5	353	353	1	8	417	99	96		10.77778
188	9	Si5	B5	367	367	3	16	625	99	96		10.86111
189	9	La5b5	A5b5	353	353	1	16	208	95	96		10.88889
190	9	La5b5	A5b5	353	353	3	16	625	99	96	de	10.97222
191	9	Sol5	G5	349	349	1	16	208	95	96		11
192	9	Sol5	G5	349	349	1	2	1667	99	96	dir 	11.22222
193	53			0	0	0	0	0	0	0		11.22222
194	9	Sol5	G5	349	349	1	8	417	99	96		11.27778
195	9	La5b5	A5b5	353	353	1	8	417	99	96		11.33333
196	9	Sol5	G5	349	349	1	8	417	99	96		11.38889
197	9	Fa5	F5	340	340	1	8	417	95	96		11.44444
198	9	Sol5	G5	349	349	3	16	625	99	96	câ	11.52778
199	9	Fa5	F5	340	340	1	16	208	99	96		11.55556
200	9	Mi5	E5	336	336	1	16	208	99	96		11.58333
201	9	Fa5	F5	340	340	1	16	208	99	96		11.61111
202	9	Sol5	G5	349	349	1	16	208	99	96		11.63889
203	9	La5b5	A5b5	353	353	1	16	208	95	96		11.66667
204	9	Fa5	F5	340	340	1	8	417	99	96	nım  	11.72222
205	9	Sol5	G5	349	349	1	4	833	95	96		11.83333
206	9	Fa5	F5	340	340	1	8	417	95	96	SAZ	11.88889
207	9	Si5	B5	367	367	1	8	417	95	96	.	11.94444
208	9	La5b5	A5b5	353	353	1	16	208	95	96	.	11.97222
209	9	Sol5	G5	349	349	1	16	208	95	96	.	12
210	9	Sol5	G5	349	349	1	16	208	95	96	.	12.02778
211	9	Fa5	F5	340	340	1	16	208	95	96	.	12.05556
212	9	Sol5	G5	349	349	1	16	208	95	96	.	12.08333
213	9	La5b5	A5b5	353	353	1	16	208	95	96	.	12.11111
214	9	Si5	B5	367	367	1	16	208	95	96	.	12.13889
215	9	La5b5	A5b5	353	353	1	16	208	95	96	.	12.16667
216	9	Si5	B5	367	367	1	16	208	95	96	.	12.19444
217	9	Do6	C6	371	371	1	16	208	95	96	.	12.22222
218	9	Re6	D6	380	380	1	8	417	95	96	.	12.27778
219	53			0	0	0	0	0	0	0		12.27778
220	9	Sol5	G5	349	349	1	4	833	95	96	Sen	12.38889
221	9	Re6	D6	380	380	1	8	417	95	96	de	12.44444
222	9	Do6	C6	371	371	1	8	417	99	96	dir 	12.5
223	9	Si5b1	B5b1	366	366	1	8	417	99	96		12.55556
224	9	La5b5	A5b5	353	353	1	8	417	99	96		12.61111
225	9	Sol5	G5	349	349	1	8	417	95	96		12.66667
226	9	Sol5	G5	349	349	1	8	417	99	96	dî	12.72222
227	9	La5b5	A5b5	353	353	1	8	417	99	96		12.77778
228	9	Sol5	G5	349	349	1	8	417	99	96		12.83333
229	9	La5b5	A5b5	353	353	1	8	417	99	96		12.88889
230	9	Sol5	G5	349	349	1	8	417	99	96		12.94444
231	9	Fa5	F5	340	340	1	8	417	95	96		13
232	9	Sol5	G5	349	349	1	4	833	99	96	vâ	13.11111
233	9	Fa5	F5	340	340	1	8	417	99	96		13.16667
234	9	Mi5	E5	336	336	1	8	417	99	96		13.22222
235	53			0	0	0	0	0	0	0		13.22222
236	9	Si5	B5	367	367	3	16	625	99	96		13.30556
237	9	La5b5	A5b5	353	353	1	16	208	95	96		13.33333
238	9	La5b5	A5b5	353	353	1	8	417	99	96	ne 	13.38889
239	9	Sol5	G5	349	349	1	8	417	95	96		13.44444
240	9	Sol5	G5	349	349	3	16	625	99	96	gön	13.52778
241	9	Fa5	F5	340	340	1	16	208	99	96		13.55556
242	9	Fa5	F5	340	340	3	16	625	99	96		13.63889
243	9	Mi5	E5	336	336	1	16	208	95	96		13.66667
244	9	Sol5	G5	349	349	1	4	833	99	96	lüm 	13.77778
245	9	Fa5	F5	340	340	1	8	417	99	96		13.83333
246	9	Mi5b5	E5b5	331	331	1	8	417	99	96		13.88889
247	9	Mi5b5	E5b5	331	331	1	8	417	99	96		13.94444
248	9	Re5	D5	327	327	1	8	417	95	96		14
249	53			0	0	0	0	0	0	0		14
250	9			-1	-1	1	4	833	100	0		14.11111
251	9	Re5	D5	327	327	1	8	417	99	96	sen	14.16667
252	9	Mi5b5	E5b5	331	331	1	8	417	99	96		14.22222
253	9	Fa5	F5	340	340	1	8	417	99	96		14.27778
254	9	Sol5	G5	349	349	1	8	417	99	96		14.33333
255	9	La5	A5	358	358	3	16	625	99	96		14.41667
256	9	Sol5	G5	349	349	1	16	208	99	96		14.44444
257	9	Sol5	G5	349	349	1	8	417	99	96		14.5
258	9	Fa5	F5	340	340	1	4	833	99	96		14.61111
259	9	Mi5	E5	336	336	1	8	417	99	96		14.66667
260	9	Sol5	G5	349	349	1	16	208	99	96		14.69444
261	9	Fa5	F5	340	340	1	16	208	99	96		14.72222
262	9	Mi5	E5	336	336	1	16	208	99	96		14.75
263	9	Re5	D5	327	327	1	16	208	99	96		14.77778
264	9	Do5	C5	318	318	1	4	833	95	96		14.88889
265	53			0	0	0	0	0	0	0		14.88889
266	9	La5b5	A5b5	353	353	3	16	625	99	96	de	14.97222
267	9	Sol5	G5	349	349	1	16	208	95	96		15
268	9	Fa5	F5	340	340	1	4	833	99	96	dir 	15.11111
269	9	Sol5	G5	349	349	1	4	833	95	96		15.22222
270	9	Sol5	G5	349	349	1	8	417	95	96	SAZ	15.27778
271	9	La5b5	A5b5	353	353	1	8	417	95	96		15.33333
272	9	Sol5	G5	349	349	1	8	417	95	96		15.38889
273	9	Fa5	F5	340	340	1	8	417	95	96		15.44444
274	9	Sol5	G5	349	349	3	16	625	99	96	câ	15.52778
275	9	Fa5	F5	340	340	1	16	208	99	96		15.55556
276	9	Mi5	E5	336	336	1	16	208	99	96		15.58333
277	9	Fa5	F5	340	340	1	16	208	99	96		15.61111
278	9	Sol5	G5	349	349	1	16	208	99	96		15.63889
279	9	La5b5	A5b5	353	353	1	16	208	95	96		15.66667
280	9	Fa5	F5	340	340	1	8	417	99	96	nım  	15.72222
281	9	Sol5	G5	349	349	1	4	833	99	96		15.83333
282	9	Fa5	F5	340	340	1	8	417	99	96		15.88889
283	9	Si5	B5	367	367	1	16	208	99	96		15.91667
284	9	La5b5	A5b5	353	353	1	16	208	99	96		15.94444
285	9	La5b5	A5b5	353	353	1	16	208	99	96		15.97222
286	9	Sol5	G5	349	349	1	16	208	99	96		16
287	9	La5b5	A5b5	353	353	1	2	1667	95	96		16.22222
288	53			0	0	0	0	0	0	0		16.22222
289	9			-1	-1	1	8	417	100	0		16.27778
290	9	La5b5	A5b5	353	353	1	4	833	95	96	Sen	16.38889
291	9	La5b5	A5b5	353	353	1	8	417	95	96	de	16.44444
292	9	La5b5	A5b5	353	353	1	8	417	99	96	dir 	16.5
293	9	Sol5	G5	349	349	1	4	833	99	96		16.61111
294	9	Fa5	F5	340	340	1	8	417	95	96		16.66667
295	9	Sol5	G5	349	349	3	16	625	99	96	dî	16.75
296	9	Fa5	F5	340	340	1	16	208	99	96		16.77778
297	9	Mi5b5	E5b5	331	331	3	16	625	99	96		16.86111
298	9	Re5	D5	327	327	1	16	208	99	96		16.88889
299	9	Do5	C5	318	318	1	4	833	95	96		17
300	53			0	0	0	0	0	0	0		17
301	9	Re5	D5	327	327	1	8	417	99	96	vâ	17.05556
302	9	Mi5b5	E5b5	331	331	1	8	417	99	96		17.11111
303	9	Fa5	F5	340	340	1	8	417	99	96		17.16667
304	9	La5b5	A5b5	353	353	1	8	417	99	96		17.22222
305	9	Sol5	G5	349	349	1	8	417	99	96		17.27778
306	9	Fa5	F5	340	340	1	8	417	95	96		17.33333
307	9	Mi5b5	E5b5	331	331	1	8	417	99	96	ne 	17.38889
308	9	Re5	D5	327	327	1	8	417	95	96		17.44444
309	9	Do5	C5	318	318	3	16	625	99	96	gön	17.52778
310	9	Si4b5	B4b5	309	309	1	16	208	99	96		17.55556
311	9	Do5	C5	318	318	1	8	417	99	96		17.61111
312	9	Re5	D5	327	327	1	8	417	95	96		17.66667
313	9	Si4b5	B4b5	309	309	1	8	417	99	96	lüm 	17.72222
314	9	Do5	C5	318	318	1	8	417	99	96		17.77778
315	9	Si4b5	B4b5	309	309	1	8	417	99	96		17.83333
316	9	La4b5	A4b5	300	300	1	8	417	99	96		17.88889
317	9	Sol4	G4	296	296	1	4	833	95	96		18
318	53			0	0	0	0	0	0	0		18
319	9	Do5	C5	318	318	1	4	833	99	96	sen	18.11111
320	9	Re5	D5	327	327	1	4	833	99	96		18.22222
321	9	Re5	D5	327	327	1	8	417	99	96		18.27778
322	9	Mi5b5	E5b5	331	331	1	8	417	99	96		18.33333
323	9	Fa5	F5	340	340	1	8	417	99	96		18.38889
324	9	Sol5	G5	349	349	1	8	417	99	96		18.44444
325	9	Fa5	F5	340	340	1	8	417	99	96		18.5
326	8	La5b5	A5b5	353	353	0	0	0	99	96		18.5
327	9	Sol5	G5	349	349	1	16	208	99	96		18.52778
328	9	Fa5	F5	340	340	1	16	208	99	96		18.55556
329	9	Mi5b5	E5b5	331	331	1	16	208	99	96		18.58333
330	9	Re5	D5	327	327	1	16	208	99	96		18.61111
331	9	Do5	C5	318	318	1	8	417	99	96		18.66667
332	9	Si4b5	B4b5	309	309	1	8	417	99	96		18.72222
333	8	Re5	D5	327	327	0	0	0	99	96		18.72222
334	9	Do5	C5	318	318	1	8	417	99	96		18.77778
335	9	Si4b5	B4b5	309	309	3	16	625	99	96		18.86111
336	9	La4b5	A4b5	300	300	1	16	208	95	96		18.88889
337	9	La4b5	A4b5	300	300	3	16	625	99	96	de	18.97222
338	9	Sol4	G4	296	296	1	16	208	95	96		19
339	9	Sol4	G4	296	296	1	2	1667	95	96	dir  	19.22222
340	53			0	0	0	0	0	0	0		19.22222
341	9	Re5	D5	327	327	1	8	417	95	96	SAZ	19.27778
342	9	Mi5b5	E5b5	331	331	1	8	417	95	96	.	19.33333
343	9	Re5	D5	327	327	1	8	417	95	96	.	19.38889
344	9	Do5	C5	318	318	1	8	417	95	96	.	19.44444
345	9	Re5	D5	327	327	3	16	625	95	96	.	19.52778
346	9	Do5	C5	318	318	1	16	208	95	96	.	19.55556
347	9	Si4	B4	314	314	1	16	208	95	96	.	19.58333
348	9	Do5	C5	318	318	1	16	208	95	96	.	19.61111
349	9	Re5	D5	327	327	1	16	208	95	96	.	19.63889
350	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	19.66667
351	9	Do5	C5	318	318	1	8	417	95	96	.	19.72222
352	9	Re5	D5	327	327	1	4	833	95	96	.	19.83333
353	9	Do5	C5	318	318	1	8	417	95	96	.	19.88889
354	9	Fa5	F5	340	340	1	8	417	95	96	.	19.94444
355	9	Mi5b5	E5b5	331	331	1	16	208	95	96	.	19.97222
356	9	Re5	D5	327	327	1	16	208	95	96	.	20
357	9	Re5	D5	327	327	1	2	1667	95	96	.	20.22222
358	53			0	0	0	0	0	0	0		20.22222
359	9			-1	-1	1	8	417	100	0		20.27778
360	9	Do5	C5	318	318	1	4	833	95	96	Kim	20.38889
361	9	Re5	D5	327	327	1	8	417	95	96	se	20.44444
362	9	Re5	D5	327	327	1	8	417	99	96	ye 	20.5
363	9	Mi5b5	E5b5	331	331	1	8	417	99	96		20.55556
364	9	Fa5	F5	340	340	1	8	417	99	96		20.61111
365	9	Sol5	G5	349	349	1	8	417	95	96		20.66667
366	9	Sol5	G5	349	349	3	16	625	99	96	ne 	20.75
367	9	Fa5	F5	340	340	1	16	208	99	96		20.77778
368	9	Mi5b5	E5b5	331	331	3	16	625	99	96		20.86111
369	9	Re5	D5	327	327	1	16	208	99	96		20.88889
370	9	Do5	C5	318	318	1	4	833	95	96		21
371	53			0	0	0	0	0	0	0		21
372	9	Do5	C5	318	318	1	12	278	99	96	ben	21.03704
373	9	Si4b5	B4b5	309	309	1	12	278	99	96		21.07407
374	9	Do5	C5	318	318	1	12	278	99	96		21.11111
375	9	Re5	D5	327	327	3	16	625	99	96		21.19444
376	9	Si4b5	B4b5	309	309	1	16	208	95	96		21.22222
377	9	Si4b5	B4b5	309	309	1	12	278	99	96	de 	21.25926
378	9	La4b5	A4b5	300	300	1	12	278	99	96		21.2963
379	9	Si4b5	B4b5	309	309	1	12	278	99	96		21.33333
380	9	Do5	C5	318	318	3	16	625	99	96		21.41667
381	9	La4b5	A4b5	300	300	1	16	208	95	96		21.44444
382	9	La4b5	A4b5	300	300	1	12	278	99	96	ne 	21.48148
383	9	Sol4	G4	296	296	1	12	278	99	96		21.51852
384	9	La4b5	A4b5	300	300	1	12	278	99	96		21.55556
385	9	Si4b5	B4b5	309	309	1	8	417	99	96		21.61111
386	9	La4b5	A4b5	300	300	1	16	208	99	96		21.63889
387	9	Sol4	G4	296	296	1	16	208	95	96		21.66667
388	9	Sol4	G4	296	296	1	2	1667	95	96	ef	21.88889
389	9			-1	-1	1	4	833	100	0		22
390	53			0	0	0	0	0	0	0		22
391	9	Sol5	G5	349	349	1	4	833	99	96	ke	22.11111
392	9	La5b5	A5b5	353	353	1	4	833	99	96		22.22222
393	9	La5b5	A5b5	353	353	1	8	417	99	96		22.27778
394	9	Si5	B5	367	367	1	8	417	99	96		22.33333
395	9	La5b5	A5b5	353	353	1	8	417	99	96		22.38889
396	9	Sol5	G5	349	349	1	8	417	99	96		22.44444
397	9	La5b5	A5b5	353	353	3	16	625	99	96		22.52778
398	9	Sol5	G5	349	349	1	16	208	99	96		22.55556
399	9	Fa5	F5	340	340	1	4	833	95	96		22.66667
400	9	Sol5	G5	349	349	1	8	417	99	96	ken	22.72222
401	9	La5b5	A5b5	353	353	1	8	417	99	96		22.77778
402	9	Si5	B5	367	367	3	16	625	99	96		22.86111
403	9	La5b5	A5b5	353	353	1	16	208	95	96		22.88889
404	9	La5b5	A5b5	353	353	3	16	625	99	96	de	22.97222
405	9	Sol5	G5	349	349	1	16	208	95	96		23
406	9	Sol5	G5	349	349	1	2	1667	99	96	dir 	23.22222
407	53			0	0	0	0	0	0	0		23.22222
408	9	Sol5	G5	349	349	1	8	417	99	96		23.27778
409	9	La5b5	A5b5	353	353	1	8	417	99	96		23.33333
410	9	Sol5	G5	349	349	1	8	417	99	96		23.38889
411	9	Fa5	F5	340	340	1	8	417	95	96		23.44444
412	9	Sol5	G5	349	349	3	16	625	99	96	câ	23.52778
413	9	Fa5	F5	340	340	1	16	208	99	96		23.55556
414	9	Mi5	E5	336	336	1	16	208	99	96		23.58333
415	9	Fa5	F5	340	340	1	16	208	99	96		23.61111
416	9	Sol5	G5	349	349	1	16	208	99	96		23.63889
417	9	La5b5	A5b5	353	353	1	16	208	95	96		23.66667
418	9	Fa5	F5	340	340	1	8	417	99	96	nım  	23.72222
419	9	Sol5	G5	349	349	1	4	833	99	96		23.83333
420	9	Fa5	F5	340	340	1	8	417	99	96		23.88889
421	9	Si5	B5	367	367	1	8	417	99	96		23.94444
422	9	La5b5	A5b5	353	353	1	16	208	99	96		23.97222
423	9	Sol5	G5	349	349	1	16	208	95	96		24
424	53			0	0	0	0	0	0	0		24
425	9	Sol5	G5	349	349	1	16	208	95	96	.	24.02778
426	9	Fa5	F5	340	340	1	16	208	95	96	.	24.05556
427	9	Sol5	G5	349	349	1	16	208	95	96	.	24.08333
428	9	La5b5	A5b5	353	353	1	16	208	95	96	.	24.11111
429	9	Si5	B5	367	367	1	16	208	95	96	.	24.13889
430	9	La5b5	A5b5	353	353	1	16	208	95	96	.	24.16667
431	9	Si5	B5	367	367	1	16	208	95	96	.	24.19444
432	9	Do6	C6	371	371	1	16	208	95	96	.	24.22222
433	9	Re6	D6	380	380	1	8	417	95	96	.	24.27778
434	53			0	0	0	0	0	0	0		24.27778
435	9	Sol5	G5	349	349	1	4	833	95	96	Sen	24.38889
436	9	Re6	D6	380	380	1	8	417	95	96	de	24.44444
