Sıra	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	Ms	LNS	Bas	Soz1	Offset
50	9	La4	A4	305	305	1	8	455	95	96	.	5.666667
51	9	La4	A4	305	305	1	8	455	95	96	.	5.833333
52	9			-1	-1	1	8	455	100	0	.	6
53	53			0	0	0	0	0	0	0		6
54	9	Re5	D5	327	327	1	8	455	95	96	.	6.166667
55	9	Re5	D5	327	327	1	8	455	95	96	.	6.333333
56	9	Do5	C5	318	318	1	16	227	95	96	.	6.416667
57	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	6.5
58	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	6.666667
59	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	6.833333
60	9	La4	A4	305	305	1	16	227	95	96	.	6.916667
61	9	Sol4	G4	296	296	1	16	227	95	96	.	7
62	9	La4	A4	305	305	1	8	455	95	96	.	7.166667
63	9	La4	A4	305	305	1	8	455	95	96	.	7.333333
64	9	Sol4	G4	296	296	1	16	227	95	96	.	7.416667
65	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	7.5
66	9	Sol4	G4	296	296	3	8	1364	95	96	.	8
67	53			0	0	0	0	0	0	0		8
68	9	Sol4	G4	296	296	1	8	455	95	96	U	8.166667
69	9	La4	A4	305	305	1	8	455	95	96	nu	8.333333
70	9	Sol4	G4	296	296	1	8	455	95	96	tul	8.5
71	9	Si4b1	B4b1	313	313	3	8	1364	95	96	muş 	9
72	9	Si4b1	B4b1	313	313	1	8	455	95	96	bi	9.166667
73	9	Do5	C5	318	318	1	4	909	95	96	rer 	9.5
74	9	La4	A4	305	305	1	8	455	95	96	bi	9.666667
75	9	Sol4	G4	296	296	1	4	909	95	96	rer 	10
76	53			0	0	0	0	0	0	0		10
77	9	Si4b1	B4b1	313	313	1	8	455	95	96	Es	10.16667
78	9	Do5	C5	318	318	1	8	455	95	96	ki 	10.33333
79	9	Do5	C5	318	318	1	8	455	95	96	dost	10.5
80	54			0	0	0	0	0	0	0	segah@si4b1	10.5
81	9	Do5	C5	318	318	3	8	1364	95	96	lar 	11
82	9	Si4b1	B4b1	313	313	1	8	455	95	96	es	11.16667
83	9	Re5	D5	327	327	1	8	455	95	96	ki 	11.33333
84	9	Do5	C5	318	318	1	16	227	99	96	dost	11.41667
85	9	Si4b1	B4b1	313	313	1	16	227	95	96		11.5
86	9	Si4b1	B4b1	313	313	3	8	1364	95	96	lar  	12
87	55			0	0	0	0	0	0	0		12
88	53			0	0	0	0	0	0	0		12
89	54			0	0	0	0	0	0	0	ussak@la4	12
90	9	Re5	D5	327	327	1	8	455	95	96	Ne 	12.16667
91	9	Do5	C5	318	318	1	4	909	95	96	bir 	12.5
92	9	Do5	C5	318	318	1	16	227	99	96	se	12.58333
93	9	Si4b1	B4b1	313	313	1	16	227	95	96		12.66667
94	9	Si4b1	B4b1	313	313	1	4	909	95	96	lam 	13
95	9	La4	A4	305	305	1	8	455	95	96	ne 	13.16667
96	9	Sol4	G4	296	296	1	8	455	95	96	bir 	13.33333
97	9	Si4b1	B4b1	313	313	1	16	227	99	96	ha	13.41667
98	9	La4	A4	305	305	1	16	227	95	96		13.5
99	9	La4	A4	305	305	3	8	1364	95	96	ber 	14
100	55			0	0	0	0	0	0	0		14
101	53			0	0	0	0	0	0	0		14
102	54			0	0	0	0	0	0	0	rast@sol4	14
103	9	Re5	D5	327	327	1	8	455	95	96	Es	14.16667
104	9	Mi5	E5	336	336	1	8	455	95	96	ki 	14.33333
105	9	Do5	C5	318	318	1	16	227	99	96	dost	14.41667
106	9	Si4b1	B4b1	313	313	1	16	227	95	96		14.5
107	9	Si4b1	B4b1	313	313	1	8	455	99	96	lar 	14.66667
108	9	Si4b1	B4b1	313	313	1	8	455	99	96		14.83333
109	9	La4	A4	305	305	1	8	455	95	96		15
110	9	La4	A4	305	305	1	8	455	95	96	es	15.16667
111	9	Si4b1	B4b1	313	313	1	8	455	95	96	ki 	15.33333
112	9	La4	A4	305	305	1	16	227	99	96	dost	15.41667
113	9	Sol4	G4	296	296	1	16	227	95	96		15.5
114	9	Sol4	G4	296	296	3	8	1364	95	96	lar  	16
115	55			0	0	0	0	0	0	0		16
116	53			0	0	0	0	0	0	0		16
117	9	Sol4	G4	296	296	1	8	455	95	96	U	16.16667
118	9	La4	A4	305	305	1	8	455	95	96	nu	16.33333
119	9	Sol4	G4	296	296	1	8	455	95	96	tul	16.5
120	9	Si4b1	B4b1	313	313	3	8	1364	95	96	muş 	17
121	9	Si4b1	B4b1	313	313	1	8	455	95	96	bi	17.16667
122	9	Do5	C5	318	318	1	4	909	95	96	rer 	17.5
123	9	La4	A4	305	305	1	8	455	95	96	bi	17.66667
124	9	Sol4	G4	296	296	1	4	909	95	96	rer 	18
125	53			0	0	0	0	0	0	0		18
126	9	Si4b1	B4b1	313	313	1	8	455	95	96	Es	18.16667
127	9	Do5	C5	318	318	1	8	455	95	96	ki 	18.33333
128	9	Do5	C5	318	318	1	8	455	95	96	dost	18.5
129	54			0	0	0	0	0	0	0	segah@si4b1	18.5
130	9	Do5	C5	318	318	3	8	1364	95	96	lar 	19
131	9	Si4b1	B4b1	313	313	1	8	455	95	96	es	19.16667
132	9	Re5	D5	327	327	1	8	455	95	96	ki 	19.33333
133	9	Do5	C5	318	318	1	16	227	99	96	dost	19.41667
134	9	Si4b1	B4b1	313	313	1	16	227	95	96		19.5
135	9	Si4b1	B4b1	313	313	3	8	1364	95	96	lar  	20
136	55			0	0	0	0	0	0	0		20
137	53			0	0	0	0	0	0	0		20
138	54			0	0	0	0	0	0	0	ussak@la4	20
139	9	Re5	D5	327	327	1	8	455	95	96	Ne 	20.16667
140	9	Do5	C5	318	318	1	4	909	95	96	bir 	20.5
141	9	Do5	C5	318	318	1	16	227	99	96	se	20.58333
142	9	Si4b1	B4b1	313	313	1	16	227	95	96		20.66667
143	9	Si4b1	B4b1	313	313	1	4	909	95	96	lam 	21
144	9	La4	A4	305	305	1	8	455	95	96	ne 	21.16667
145	9	Sol4	G4	296	296	1	8	455	95	96	bir 	21.33333
146	9	Si4b1	B4b1	313	313	1	16	227	99	96	ha	21.41667
147	9	La4	A4	305	305	1	16	227	95	96		21.5
148	9	La4	A4	305	305	3	8	1364	95	96	ber 	22
149	55			0	0	0	0	0	0	0		22
150	53			0	0	0	0	0	0	0		22
151	54			0	0	0	0	0	0	0	rast@sol4	22
152	9	Re5	D5	327	327	1	8	455	95	96	Es	22.16667
153	9	Mi5	E5	336	336	1	8	455	95	96	ki 	22.33333
154	9	Do5	C5	318	318	1	16	227	99	96	dost	22.41667
155	9	Si4b1	B4b1	313	313	1	16	227	95	96		22.5
156	9	Si4b1	B4b1	313	313	1	8	455	99	96	lar 	22.66667
157	9	Si4b1	B4b1	313	313	1	8	455	99	96		22.83333
158	9	La4	A4	305	305	1	8	455	95	96		23
159	9	La4	A4	305	305	1	8	455	95	96	es	23.16667
160	9	Si4b1	B4b1	313	313	1	8	455	95	96	ki 	23.33333
161	9	La4	A4	305	305	1	16	227	99	96	dost	23.41667
162	9	Sol4	G4	296	296	1	16	227	95	96		23.5
163	9	Sol4	G4	296	296	3	8	1364	95	96	lar  	24
164	55			0	0	0	0	0	0	0		24
165	53			0	0	0	0	0	0	0		24
166	9	Sol4	G4	296	296	1	8	455	95	96	ARANAĞME 	24.16667
167	9	Sol4	G4	296	296	1	8	455	95	96	.	24.33333
168	9	La4	A4	305	305	1	16	227	95	96	.	24.41667
169	9	Sol4	G4	296	296	1	16	227	95	96	.	24.5
170	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	24.66667
171	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	24.83333
172	9			-1	-1	1	8	455	100	0	.	25
173	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	25.08333
174	9	Do5	C5	318	318	1	16	227	95	96	.	25.16667
175	9	Re5	D5	327	327	1	16	227	95	96	.	25.25
176	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	25.33333
177	9	La4	A4	305	305	1	16	227	95	96	.	25.41667
178	9	Sol4	G4	296	296	1	16	227	95	96	.	25.5
179	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	25.66667
180	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	25.83333
181	9			-1	-1	1	8	455	100	0	.	26
182	53			0	0	0	0	0	0	0		26
183	54			0	0	0	0	0	0	0	rast@re5	26
184	9	Re5	D5	327	327	1	8	455	95	96	.	26.16667
185	9	Re5	D5	327	327	1	8	455	95	96	.	26.33333
186	9	Mi5	E5	336	336	1	16	227	95	96	.	26.41667
187	9	Re5	D5	327	327	1	16	227	95	96	.	26.5
188	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	26.66667
189	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	26.83333
190	9			-1	-1	1	8	455	100	0	.	27
191	9	La5	A5	358	358	1	16	227	95	96	.	27.08333
192	9	Sol5	G5	349	349	1	16	227	95	96	.	27.16667
193	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	27.25
194	9	Sol5	G5	349	349	1	16	227	95	96	.	27.33333
195	9	Mi5	E5	336	336	1	16	227	95	96	.	27.41667
196	9	Re5	D5	327	327	1	16	227	95	96	.	27.5
197	9	Re5	D5	327	327	1	8	455	95	96	.	27.66667
198	9	Re5	D5	327	327	1	8	455	95	96	.	27.83333
199	9			-1	-1	1	8	455	100	0	.	28
200	55			0	0	0	0	0	0	0		28
201	54			0	0	0	0	0	0	0	ussak@la4	28
202	53			0	0	0	0	0	0	0		28
203	9	Do5	C5	318	318	1	8	455	95	96	.	28.16667
204	9	Do5	C5	318	318	1	8	455	95	96	.	28.33333
205	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	28.41667
206	9	Re5	D5	327	327	1	16	227	95	96	.	28.5
207	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	28.66667
208	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	28.83333
209	9	La4	A4	305	305	1	16	227	95	96	.	28.91667
210	9	Do5	C5	318	318	1	16	227	95	96	.	29
211	9	La4	A4	305	305	1	8	455	95	96	.	29.16667
212	9	La4	A4	305	305	1	8	455	95	96	.	29.33333
213	9	Sol4	G4	296	296	1	16	227	95	96	.	29.41667
214	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	29.5
215	9	La4	A4	305	305	1	8	455	95	96	.	29.66667
216	9	La4	A4	305	305	1	8	455	95	96	.	29.83333
217	9			-1	-1	1	8	455	100	0	.	30
218	53			0	0	0	0	0	0	0		30
219	9	Re5	D5	327	327	1	8	455	95	96	.	30.16667
220	9	Re5	D5	327	327	1	8	455	95	96	.	30.33333
221	9	Do5	C5	318	318	1	16	227	95	96	.	30.41667
222	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	30.5
223	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	30.66667
224	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	30.83333
225	9	La4	A4	305	305	1	16	227	95	96	.	30.91667
226	9	Sol4	G4	296	296	1	16	227	95	96	.	31
227	9	La4	A4	305	305	1	8	455	95	96	.	31.16667
228	9	La4	A4	305	305	1	8	455	95	96	.	31.33333
229	9	Sol4	G4	296	296	1	16	227	95	96	.	31.41667
230	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	31.5
231	9	Sol4	G4	296	296	3	8	1364	95	96	.	32
232	53			0	0	0	0	0	0	0		32
233	54			0	0	0	0	0	0	0	rast@re5	32
234	9	Sol5	G5	349	349	1	8	455	95	96	Ha	32.16667
235	9	Sol5	G5	349	349	1	8	455	99	96	yal 	32.33333
236	8	La5	A5	358	358	0	0	0	99	96		32.33333
237	9	Sol5	G5	349	349	1	16	227	99	96		32.41667
238	9	Fa5#4	F5#4	344	344	1	16	227	95	96		32.5
239	9	Fa5#4	F5#4	344	344	1	8	455	95	96	me	32.66667
240	9	Fa5#4	F5#4	344	344	1	8	455	99	96	yal 	32.83333
241	8	Sol5	G5	349	349	0	0	0	99	96		32.83333
242	9	Fa5#4	F5#4	344	344	1	16	227	99	96		32.91667
243	9	Mi5	E5	336	336	1	16	227	95	96		33
244	9	Mi5	E5	336	336	1	8	455	95	96	düş	33.16667
245	9	Mi5	E5	336	336	1	8	455	99	96	ler 	33.33333
246	8	Fa5#4	F5#4	344	344	0	0	0	99	96		33.33333
247	9	Mi5	E5	336	336	1	16	227	99	96		33.41667
248	9	Re5	D5	327	327	1	16	227	95	96		33.5
249	9	Fa5#4	F5#4	344	344	1	8	455	95	96	gi	33.66667
250	9	Fa5#4	F5#4	344	344	1	8	455	95	96	bi 	33.83333
251	9			-1	-1	1	8	455	100	0		34
252	53			0	0	0	0	0	0	0		34
253	9	Fa5#4	F5#4	344	344	1	8	455	95	96	U	34.16667
254	53			0	0	0	0	0	0	0		34.16667
255	9	Fa5#4	F5#4	344	344	1	8	455	99	96	çup 	34.33333
256	8	Sol5	G5	349	349	0	0	0	99	96		34.33333
257	9	Fa5#4	F5#4	344	344	1	16	227	99	96		34.41667
258	9	Mi5	E5	336	336	1	16	227	95	96		34.5
259	9	Mi5	E5	336	336	1	8	455	95	96	gi	34.66667
260	9	Mi5	E5	336	336	1	8	455	99	96	den 	34.83333
261	8	Fa5#4	F5#4	344	344	0	0	0	99	96		34.83333
262	9	Mi5	E5	336	336	1	16	227	99	96		34.91667
263	9	Re5	D5	327	327	1	16	227	95	96		35
264	9	Re5	D5	327	327	1	8	455	95	96	kuş	35.16667
265	9	Do5	C5	318	318	1	8	455	99	96	lar 	35.33333
266	9	Si4b1	B4b1	313	313	1	8	455	95	96		35.5
267	9	Re5	D5	327	327	1	8	455	95	96	gi	35.66667
268	9	Re5	D5	327	327	1	8	455	95	96	bi 	35.83333
269	9			-1	-1	1	8	455	100	0		36
270	55			0	0	0	0	0	0	0		36
271	54			0	0	0	0	0	0	0	ussak@la4	36
272	53			0	0	0	0	0	0	0		36
273	9	Do5	C5	318	318	1	8	455	95	96	Yo	36.16667
274	9	Do5	C5	318	318	1	8	455	99	96	sun 	36.33333
275	9	Do5	C5	318	318	1	16	227	99	96		36.41667
276	9	Si4b1	B4b1	313	313	1	16	227	95	96		36.5
277	9	Si4b1	B4b1	313	313	1	8	455	95	96	tu	36.66667
278	9	Si4b1	B4b1	313	313	1	8	455	99	96	tan 	36.83333
279	9	Si4b1	B4b1	313	313	1	16	227	99	96		36.91667
280	9	La4	A4	305	305	1	16	227	95	96		37
281	9	La4	A4	305	305	1	8	455	95	96	taş	37.16667
282	9	La4	A4	305	305	1	8	455	99	96	lar 	37.33333
283	9	La4	A4	305	305	1	16	227	99	96		37.41667
284	9	Sol4	G4	296	296	1	16	227	95	96		37.5
285	9	Si4b1	B4b1	313	313	1	8	455	95	96	gi	37.66667
286	9	La4	A4	305	305	1	8	455	95	96	bi 	37.83333
287	9			-1	-1	1	8	455	100	0		38
288	55			0	0	0	0	0	0	0		38
289	53			0	0	0	0	0	0	0		38
290	9	Re5	D5	327	327	1	8	455	95	96	Es	38.16667
291	9	Mi5	E5	336	336	1	8	455	95	96	ki 	38.33333
292	9	Do5	C5	318	318	1	16	227	99	96	dost	38.41667
293	9	Si4b1	B4b1	313	313	1	16	227	95	96		38.5
294	9	Si4b1	B4b1	313	313	1	8	455	99	96	lar 	38.66667
295	9	Si4b1	B4b1	313	313	1	8	455	99	96		38.83333
296	9	La4	A4	305	305	1	8	455	95	96		39
297	9	La4	A4	305	305	1	8	455	95	96	es	39.16667
298	9	Si4b1	B4b1	313	313	1	8	455	95	96	ki 	39.33333
299	9	La4	A4	305	305	1	16	227	99	96	dost	39.41667
300	9	Sol4	G4	296	296	1	16	227	95	96		39.5
301	9	Sol4	G4	296	296	3	8	1364	95	96	lar  	40
302	53			0	0	0	0	0	0	0		40
303	9	Sol5	G5	349	349	1	8	455	95	96	Ha	40.16667
304	9	Sol5	G5	349	349	1	8	455	99	96	yal 	40.33333
305	8	La5	A5	358	358	0	0	0	99	96		40.33333
306	9	Sol5	G5	349	349	1	16	227	99	96		40.41667
307	9	Fa5#4	F5#4	344	344	1	16	227	95	96		40.5
308	9	Fa5#4	F5#4	344	344	1	8	455	95	96	me	40.66667
309	9	Fa5#4	F5#4	344	344	1	8	455	99	96	yal 	40.83333
310	8	Sol5	G5	349	349	0	0	0	99	96		40.83333
311	9	Fa5#4	F5#4	344	344	1	16	227	99	96		40.91667
312	9	Mi5	E5	336	336	1	16	227	95	96		41
313	9	Mi5	E5	336	336	1	8	455	95	96	düş	41.16667
314	9	Mi5	E5	336	336	1	8	455	99	96	ler 	41.33333
315	8	Fa5#4	F5#4	344	344	0	0	0	99	96		41.33333
316	9	Mi5	E5	336	336	1	16	227	99	96		41.41667
317	9	Re5	D5	327	327	1	16	227	95	96		41.5
318	9	Fa5#4	F5#4	344	344	1	8	455	95	96	gi	41.66667
319	9	Fa5#4	F5#4	344	344	1	8	455	95	96	bi 	41.83333
320	9			-1	-1	1	8	455	100	0		42
321	53			0	0	0	0	0	0	0		42
322	9	Fa5#4	F5#4	344	344	1	8	455	95	96	U	42.16667
323	53			0	0	0	0	0	0	0		42.16667
324	9	Fa5#4	F5#4	344	344	1	8	455	99	96	çup 	42.33333
325	8	Sol5	G5	349	349	0	0	0	99	96		42.33333
326	9	Fa5#4	F5#4	344	344	1	16	227	99	96		42.41667
327	9	Mi5	E5	336	336	1	16	227	95	96		42.5
328	9	Mi5	E5	336	336	1	8	455	95	96	gi	42.66667
329	9	Mi5	E5	336	336	1	8	455	99	96	den 	42.83333
330	8	Fa5#4	F5#4	344	344	0	0	0	99	96		42.83333
331	9	Mi5	E5	336	336	1	16	227	99	96		42.91667
332	9	Re5	D5	327	327	1	16	227	95	96		43
333	9	Re5	D5	327	327	1	8	455	95	96	kuş	43.16667
334	9	Do5	C5	318	318	1	8	455	99	96	lar 	43.33333
335	9	Si4b1	B4b1	313	313	1	8	455	95	96		43.5
336	9	Re5	D5	327	327	1	8	455	95	96	gi	43.66667
337	9	Re5	D5	327	327	1	8	455	95	96	bi 	43.83333
338	9			-1	-1	1	8	455	100	0		44
339	55			0	0	0	0	0	0	0		44
340	54			0	0	0	0	0	0	0	ussak@la4	44
341	53			0	0	0	0	0	0	0		44
342	9	Do5	C5	318	318	1	8	455	95	96	Yo	44.16667
343	9	Do5	C5	318	318	1	8	455	99	96	sun 	44.33333
344	9	Do5	C5	318	318	1	16	227	99	96		44.41667
345	9	Si4b1	B4b1	313	313	1	16	227	95	96		44.5
346	9	Si4b1	B4b1	313	313	1	8	455	95	96	tu	44.66667
347	9	Si4b1	B4b1	313	313	1	8	455	99	96	tan 	44.83333
348	9	Si4b1	B4b1	313	313	1	16	227	99	96		44.91667
349	9	La4	A4	305	305	1	16	227	95	96		45
350	9	La4	A4	305	305	1	8	455	95	96	taş	45.16667
351	9	La4	A4	305	305	1	8	455	99	96	lar 	45.33333
352	9	La4	A4	305	305	1	16	227	99	96		45.41667
353	9	Sol4	G4	296	296	1	16	227	95	96		45.5
354	9	Si4b1	B4b1	313	313	1	8	455	95	96	gi	45.66667
355	9	La4	A4	305	305	1	8	455	95	96	bi 	45.83333
356	9			-1	-1	1	8	455	100	0		46
357	55			0	0	0	0	0	0	0		46
358	53			0	0	0	0	0	0	0		46
359	9	Re5	D5	327	327	1	8	455	95	96	Es	46.16667
360	9	Mi5	E5	336	336	1	8	455	95	96	ki 	46.33333
361	9	Do5	C5	318	318	1	16	227	99	96	dost	46.41667
362	9	Si4b1	B4b1	313	313	1	16	227	95	96		46.5
363	9	Si4b1	B4b1	313	313	1	8	455	99	96	lar 	46.66667
364	9	Si4b1	B4b1	313	313	1	8	455	99	96		46.83333
365	9	La4	A4	305	305	1	8	455	95	96		47
366	9	La4	A4	305	305	1	8	455	95	96	es	47.16667
367	9	Si4b1	B4b1	313	313	1	8	455	95	96	ki 	47.33333
368	9	La4	A4	305	305	1	16	227	99	96	dost	47.41667
369	9	Sol4	G4	296	296	1	16	227	95	96		47.5
370	9	Sol4	G4	296	296	3	8	1364	95	96	lar  	48
371	53			0	0	0	0	0	0	0		48
372	9	Sol4	G4	296	296	1	8	455	95	96	ARANAĞME 	48.16667
373	9	Sol4	G4	296	296	1	8	455	95	96	.	48.33333
374	9	La4	A4	305	305	1	16	227	95	96	.	48.41667
375	9	Sol4	G4	296	296	1	16	227	95	96	.	48.5
376	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	48.66667
377	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	48.83333
378	9			-1	-1	1	8	455	100	0	.	49
379	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	49.08333
380	9	Do5	C5	318	318	1	16	227	95	96	.	49.16667
381	9	Re5	D5	327	327	1	16	227	95	96	.	49.25
382	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	49.33333
383	9	La4	A4	305	305	1	16	227	95	96	.	49.41667
384	9	Sol4	G4	296	296	1	16	227	95	96	.	49.5
385	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	49.66667
386	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	49.83333
387	9			-1	-1	1	8	455	100	0	.	50
388	53			0	0	0	0	0	0	0		50
389	54			0	0	0	0	0	0	0	rast@re5	50
390	9	Re5	D5	327	327	1	8	455	95	96	.	50.16667
391	9	Re5	D5	327	327	1	8	455	95	96	.	50.33333
392	9	Mi5	E5	336	336	1	16	227	95	96	.	50.41667
393	9	Re5	D5	327	327	1	16	227	95	96	.	50.5
394	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	50.66667
395	9	Fa5#4	F5#4	344	344	1	8	455	95	96	.	50.83333
396	9			-1	-1	1	8	455	100	0	.	51
397	9	La5	A5	358	358	1	16	227	95	96	.	51.08333
398	9	Sol5	G5	349	349	1	16	227	95	96	.	51.16667
399	9	Fa5#4	F5#4	344	344	1	16	227	95	96	.	51.25
400	9	Sol5	G5	349	349	1	16	227	95	96	.	51.33333
401	9	Mi5	E5	336	336	1	16	227	95	96	.	51.41667
402	9	Re5	D5	327	327	1	16	227	95	96	.	51.5
403	9	Re5	D5	327	327	1	8	455	95	96	.	51.66667
404	9	Re5	D5	327	327	1	8	455	95	96	.	51.83333
405	9			-1	-1	1	8	455	100	0	.	52
406	55			0	0	0	0	0	0	0		52
407	54			0	0	0	0	0	0	0	ussak@la4	52
408	53			0	0	0	0	0	0	0		52
409	9	Do5	C5	318	318	1	8	455	95	96	.	52.16667
410	9	Do5	C5	318	318	1	8	455	95	96	.	52.33333
411	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	52.41667
412	9	Re5	D5	327	327	1	16	227	95	96	.	52.5
413	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	52.66667
414	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	52.83333
415	9	La4	A4	305	305	1	16	227	95	96	.	52.91667
416	9	Do5	C5	318	318	1	16	227	95	96	.	53
417	9	La4	A4	305	305	1	8	455	95	96	.	53.16667
418	9	La4	A4	305	305	1	8	455	95	96	.	53.33333
419	9	Sol4	G4	296	296	1	16	227	95	96	.	53.41667
420	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	53.5
421	9	La4	A4	305	305	1	8	455	95	96	.	53.66667
422	9	La4	A4	305	305	1	8	455	95	96	.	53.83333
423	9			-1	-1	1	8	455	100	0	.	54
424	53			0	0	0	0	0	0	0		54
425	9	Re5	D5	327	327	1	8	455	95	96	.	54.16667
426	9	Re5	D5	327	327	1	8	455	95	96	.	54.33333
427	9	Do5	C5	318	318	1	16	227	95	96	.	54.41667
428	9	Si4b1	B4b1	313	313	1	16	227	95	96	.	54.5
429	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	54.66667
430	9	Si4b1	B4b1	313	313	1	8	455	95	96	.	54.83333
431	9	La4	A4	305	305	1	16	227	95	96	.	54.91667
432	9	Sol4	G4	296	296	1	16	227	95	96	.	55
433	9	La4	A4	305	305	1	8	455	95	96	.	55.16667
434	9	La4	A4	305	305	1	8	455	95	96	.	55.33333
435	9	Sol4	G4	296	296	1	16	227	95	96	.	55.41667
436	9	Fa4#4	F4#4	291	291	1	16	227	95	96	.	55.5
437	9	Sol4	G4	296	296	3	8	1364	95	96	.	56
438	53			0	0	0	0	0	0	0		56
439	54			0	0	0	0	0	0	0	ussak@la4	56
440	9	Re5	D5	327	327	1	8	455	95	96	U	56.16667
441	9	Do5	C5	318	318	1	8	455	95	96	nu	56.33333
442	9	Si4b1	B4b1	313	313	1	8	455	95	96	tul	56.5
443	9	La4	A4	305	305	3	8	1364	95	96	muş 	57
